LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.63,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:52.267836
99.98,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:25:53.073883
100.14,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:54.272951
100.28,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:55.274008
100.28,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:56.274066
100.29,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:57.274123
100.29,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:58.273180
100.08,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:25:59.276237
100.08,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:00.071283
99.80,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:01.273351
99.80,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:02.272409
99.46,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:03.273466
99.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:04.273523
99.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:05.273580
99.15,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:06.073626
99.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:07.272695
99.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:08.293753
99.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:09.267809
99.14,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:10.276866
99.36,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:11.373929
99.36,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:12.071969
99.72,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:13.625058
99.72,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:14.072084
100.21,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:26:15.272152
100.42,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:16.384216
100.69,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:17.272267
100.69,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:18.273324
100.69,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:19.274381
100.69,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:20.273438
101.07,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:21.275496
101.07,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:22.273553
100.86,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:23.081599
100.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:24.071655
100.51,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:25.074713
100.41,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:26.272781
100.33,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:27.274839
100.33,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:28.272896
100.20,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:29.272953
100.13,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:30.273010
100.13,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:31.272067
100.13,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:32.273125
99.94,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:33.273182
99.94,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:34.272239
99.94,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:35.272296
99.94,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:36.074342
100.10,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:37.272411
100.23,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:38.272468
100.26,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:39.279525
100.26,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:40.275582
100.33,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:41.272639
100.33,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:42.272697
100.45,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:43.271754
100.45,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:44.373817
100.65,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:45.272868
100.65,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:46.272925
100.72,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:47.270982
100.78,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:48.072028
100.80,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:49.273097
100.80,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:50.273154
101.04,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:26:51.414219
101.12,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:52.294270
101.22,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:53.077315
101.22,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:54.272383
101.41,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:55.372446
101.41,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:56.278498
101.44,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:57.274555
101.30,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:58.272612
101.30,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:26:59.273669
101.12,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:00.072715
101.10,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:01.274783
101.10,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:02.272840
101.15,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:03.271898
101.15,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:04.272955
101.17,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:05.273012
101.23,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:06.272069
101.28,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:07.273126
101.28,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:08.272184
101.21,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:09.275241
101.21,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:10.278298
101.27,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:11.272355
101.16,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:12.275413
101.03,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:13.275470
100.84,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:14.294528
100.84,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:15.616604
100.84,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:16.272641
100.45,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:17.375704
100.45,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:18.275756
99.84,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:19.282813
99.84,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:20.273870
99.52,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:21.070916
99.44,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:22.272984
99.44,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:23.284042
99.42,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:24.273099
99.42,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:25.271156
99.42,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:26.272213
99.42,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:27.275271
99.34,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:28.272328
99.07,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:29.272385
98.94,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:30.272442
98.93,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:31.273499
98.91,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:32.068545
98.91,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:33.268613
98.98,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:34.272671
99.55,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:35.272728
99.93,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:36.272785
100.29,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:37.281843
100.29,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:38.272900
100.96,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:39.281957
100.96,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:40.273014
101.19,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:41.271071
101.19,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:42.272128
101.25,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:43.274186
101.20,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:44.073231
101.10,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:45.270300
101.10,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:46.271357
101.10,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:47.266414
100.43,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:27:48.272471
100.43,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:49.270529
100.43,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:50.103576
99.76,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:51.212640
99.76,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:52.280701
99.04,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:53.082747
98.91,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:54.281815
98.74,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:27:55.271872
98.68,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:56.269929
98.53,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:57.271986
98.42,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:58.270043
98.39,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:27:59.268100
98.39,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:00.282158
98.52,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:01.274215
98.62,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:02.268272
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:03.272329
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:04.272387
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:05.281444
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:06.271501
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:07.271558
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:08.070604
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:09.271673
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:10.273730
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:11.273787
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:12.272844
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:13.270901
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:14.071947
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:15.270016
98.84,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:28:16.271073
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:17.271130
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:18.276188
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:19.272245
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:20.271302
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:21.270359
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:22.270416
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:23.270473
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:24.281531
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:25.270588
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:26.270645
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:27.270702
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:28.272759
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:29.267816
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:30.270874
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:31.277931
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:32.270988
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:33.270045
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:34.270102
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:35.272160
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:36.281217
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:37.271274
98.84,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:28:38.270331
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:39.271388
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:40.269446
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:41.270503
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:42.270560
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:43.271617
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:44.272675
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:45.270732
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:46.270789
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:47.270846
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:48.273903
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:49.270960
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:50.070006
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:51.273075
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:52.272132
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:53.270189
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:54.076235
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:55.272304
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:56.070349
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:57.271418
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:58.070464
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:28:59.272532
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:29:00.282590
98.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-12 10:29:01.287648
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:02.067692
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:03.270761
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:04.269818
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:05.070864
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:06.269933
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:07.271990
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:08.271047
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:09.270104
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:10.271162
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:11.270219
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:12.282277
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:13.271333
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:14.271390
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:15.270447
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:16.272505
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:17.270562
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:18.072608
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:19.271676
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:20.271734
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:21.269791
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:22.069836
98.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-12 10:29:23.269905
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:24.281963
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:25.269019
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:26.270077
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:27.271134
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:28.271191
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:29.270248
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:30.270305
108.23,100.00,1,0.005000,0.000400,0.000500,576,2022-04-12 10:29:31.271363
108.54,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:29:32.267420
109.08,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:29:33.270477
109.36,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:29:34.268534
109.32,100.00,1,0.005000,0.000400,0.000500,596,2022-04-12 10:29:35.070580
109.32,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:36.291650
108.31,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:37.269706
108.31,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:38.268763
107.54,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:39.272820
107.54,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:40.269877
105.79,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:41.269935
104.81,100.00,1,0.005000,0.000400,0.000500,599,2022-04-12 10:29:42.269992
102.83,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:29:43.863083
101.89,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:29:44.863140
100.99,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:29:45.863197
100.20,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:29:46.863254
99.55,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:29:47.863312
99.05,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:29:48.862369
98.65,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:49.863426
98.65,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:50.862483
98.20,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:51.864541
98.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:52.862598
98.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:53.862655
98.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:54.865712
98.32,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:55.862769
98.32,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:56.862826
98.63,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:57.862884
98.63,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:58.862941
98.88,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:29:59.862998
98.88,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:00.865055
99.20,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:01.862112
99.20,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:02.862170
99.61,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:03.863227
99.61,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:04.862284
99.97,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:05.862341
99.97,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:06.862398
100.46,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:07.862456
100.46,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:08.862513
100.85,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:09.862570
100.85,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:10.862627
101.09,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:11.862684
101.09,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:12.862742
101.27,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:13.862799
101.27,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:14.862856
101.47,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:15.065868
101.47,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:16.862970
101.50,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:17.862028
101.50,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:18.862085
101.43,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:19.862142
101.43,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:20.863199
101.24,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:21.864256
101.24,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:22.862314
100.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:23.862371
100.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:24.868428
100.16,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:25.898487
100.16,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:25.898487
99.77,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:27.864600
99.77,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:28.862657
99.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:29.268680
99.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:30.861771
99.73,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:31.861828
99.58,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:32.861885
99.23,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:33.269909
99.23,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:34.862000
99.08,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:35.862057
99.08,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:36.862114
99.21,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:37.862171
99.21,100.00,1,0.005000,0.000400,0.000500,586,2022-04-12 10:30:38.862229
99.65,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:39.862286
99.65,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:40.862343
100.17,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:41.862400
100.17,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:42.864458
100.59,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:43.861515
100.59,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:44.862572
100.88,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:45.861629
100.88,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:46.862686
101.19,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:47.861743
101.19,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:48.861801
101.49,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:49.861858
101.49,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:50.861915
101.38,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:51.861972
101.38,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:52.862029
101.21,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:53.862087
101.21,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:54.862144
101.21,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:55.862201
100.91,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:56.862258
100.58,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:57.862315
100.58,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:30:58.861373
100.14,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:30:59.865430
100.14,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:00.861487
99.86,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:01.861544
99.86,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:02.866602
99.86,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:03.862659
99.86,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:04.861716
99.97,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:05.861773
99.97,100.00,1,0.005000,0.000400,0.000500,589,2022-04-12 10:31:06.861830
100.29,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:07.861887
100.29,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:08.861945
100.51,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:09.862002
100.51,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:10.862059
100.67,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:11.861116
100.67,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:12.863173
100.62,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:13.861230
100.62,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:14.861288
100.47,100.00,1,0.005000,0.000400,0.000500,592,2022-04-12 10:31:15.861345
