LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.69,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:07.772135
99.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:08.772192
99.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:09.772249
99.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:10.771306
99.58,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:11.775364
99.58,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:12.771421
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:13.771478
99.94,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:14.772535
100.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:15.771592
100.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:16.772649
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:17.771707
100.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:18.772764
100.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:19.177787
100.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:20.771878
100.49,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:21.772935
100.34,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:22.771993
100.34,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:23.772050
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:24.774107
100.06,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:25.771164
99.89,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:26.772221
99.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:27.771278
99.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:28.771336
99.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:29.771393
99.49,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:30.771450
99.54,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:31.773507
99.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:32.771564
99.77,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:33.772622
99.77,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:34.771679
99.89,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:35.771736
99.96,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:36.771793
100.12,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:31:37.771850
100.31,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:38.770908
100.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:39.771965
100.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:40.773022
100.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:41.771079
100.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:42.771136
100.80,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:43.771194
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:44.771251
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:45.774308
100.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:46.771365
100.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:47.771422
100.46,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:48.771480
100.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:49.771537
100.65,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:50.771594
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:51.770651
100.99,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:52.771708
101.16,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:31:53.773766
101.35,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:54.776823
101.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:55.773880
101.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:56.770937
101.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:57.773995
101.60,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:58.771052
101.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:31:59.771109
101.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:00.771166
101.30,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:01.771223
101.26,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:02.771280
101.26,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:03.771338
101.24,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:04.770395
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:05.771452
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:06.770509
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:07.770566
101.01,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:08.770624
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:09.775681
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:10.771738
100.43,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:11.770795
100.43,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:12.770852
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:32:13.770910
99.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:32:14.770967
98.60,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:32:15.772024
97.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:32:16.771081
97.28,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:32:17.771138
97.28,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:32:18.776196
96.42,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:19.771253
96.14,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:20.775310
96.00,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:21.773367
96.00,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:22.773424
96.02,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:23.770481
96.03,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:24.770539
96.00,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:25.770596
95.96,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:26.770653
95.89,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:27.770710
95.89,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:28.774768
95.98,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:29.770825
96.69,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:30.974894
96.69,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:31.973951
97.30,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:32.974008
97.30,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:33.777054
97.64,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:34.771111
98.23,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:35.974179
98.51,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:36.974237
98.84,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:37.974294
99.11,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:38.974351
99.11,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:39.978408
99.64,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:40.976466
99.64,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:41.974523
99.90,100.00,1,0.005000,0.000400,0.000500,560,2022-06-15 16:32:42.974580
100.11,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:43.974637
100.08,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:44.973694
100.05,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:45.977752
99.99,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:46.973809
99.99,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:47.974866
100.04,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:48.973923
100.24,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:49.975980
100.44,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:50.974037
100.44,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:51.974095
100.60,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:52.977152
100.72,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:53.974209
100.72,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:54.974266
100.94,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:55.974323
100.97,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:56.975381
100.93,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:57.974438
100.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:58.981495
100.83,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:32:59.973552
100.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:00.976610
100.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:01.973667
100.96,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:02.973724
101.11,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:03.973781
101.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:04.978838
101.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:05.973895
101.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:06.973953
101.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:07.974010
100.97,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:08.974067
100.97,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:09.980124
100.32,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:10.983182
99.98,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:11.987239
99.98,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:12.973296
99.72,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:13.977353
99.53,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:14.973410
99.49,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:15.973467
99.49,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:16.977525
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:17.973582
100.04,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:18.973639
100.38,100.00,1,0.005000,0.000400,0.000500,564,2022-06-15 16:33:19.977696
100.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:20.973753
100.89,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:21.973810
101.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:22.973868
101.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:23.974925
101.16,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:24.982983
101.16,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:25.983040
101.10,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:26.975097
101.10,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:27.988154
101.10,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:28.987212
100.94,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:29.976268
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:30.983326
101.02,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:31.973382
101.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:32.976440
101.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:33.977497
101.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:34.976554
101.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:35.974611
101.32,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:36.973668
101.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:37.973726
101.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:38.977783
101.70,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:39.973840
101.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:40.976897
101.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:41.982955
101.60,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:42.985012
101.39,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:43.978069
101.14,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:44.986127
101.14,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:45.985184
100.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:46.976241
100.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:47.984298
100.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:48.984355
100.06,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:49.985413
99.80,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:50.976469
99.51,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:33:51.981527
99.27,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:52.973584
99.05,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:53.981641
98.93,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:54.983699
98.95,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:55.974755
98.95,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:56.975812
98.99,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:57.983870
99.35,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:58.976927
99.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:33:59.974984
99.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:34:00.985042
99.94,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:34:01.985099
100.10,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:34:02.985156
100.27,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:34:03.974213
100.43,100.00,1,0.005000,0.000400,0.000500,567,2022-06-15 16:34:04.985271
100.61,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:05.976327
100.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:06.975384
100.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:07.973442
101.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:08.990500
101.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:09.973556
101.16,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:10.970613
101.23,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:11.978671
101.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:12.972727
101.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:13.976785
101.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:14.974842
102.00,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:15.972899
102.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:16.969956
102.00,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:17.974014
102.00,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:18.973071
101.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:19.973128
101.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:20.973185
101.42,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:21.973242
101.42,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:22.972299
101.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:23.976357
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:24.972414
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:25.969471
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:26.972528
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:27.972585
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:28.975643
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:29.972700
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:30.981758
100.35,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:31.974814
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:32.974872
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:34.174940
100.07,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:35.174997
100.07,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:36.182055
100.00,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:36.982101
100.00,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:38.182169
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:39.186227
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:40.182284
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:40.979329
99.64,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:41.989387
99.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:43.184455
99.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:44.192513
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:45.182570
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:46.193628
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:47.182684
100.12,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:48.173741
100.32,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:34:49.182799
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:50.182856
100.60,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:51.181913
100.60,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:52.182970
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:53.183027
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:53.976073
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:55.183142
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:55.976187
100.12,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:57.167255
100.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:58.182313
99.91,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:34:59.182371
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:00.181428
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:01.185485
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:02.182542
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:03.181599
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:04.181656
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:04.976702
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:06.181771
100.02,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:07.186828
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:08.182885
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:09.181942
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:09.976988
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:10.975045
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:12.182114
100.39,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:13.181171
100.39,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:14.182228
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:15.182286
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:16.182343
100.31,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:17.182400
100.31,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:18.182457
100.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:19.181514
100.30,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:20.181572
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:21.249633
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:21.983675
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:23.180743
100.71,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:24.185801
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:25.180858
100.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:26.181915
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:27.181972
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:27.975017
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:28.977075
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:30.182144
100.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:31.180201
100.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:32.181258
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:33.183315
100.84,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:34.165371
100.86,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:35.185430
100.83,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:36.181487
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:36.975532
100.74,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:38.181601
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:38.983647
100.34,100.00,1,0.005000,0.000400,0.000500,576,2022-06-15 16:35:40.183716
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:40.985762
99.76,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:42.181830
99.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:43.181887
99.35,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:44.181944
99.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:45.181001
99.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:46.165058
99.13,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:47.182116
99.13,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:48.186173
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:49.181230
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:50.181287
99.13,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:51.181345
99.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:51.974390
99.21,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:53.181459
99.21,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:54.183516
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:55.181573
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:56.181631
99.57,100.00,1,0.005000,0.000400,0.000500,570,2022-06-15 16:35:57.181688
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:58.184745
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:35:59.180802
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:00.181859
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:01.180917
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:02.180974
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:03.181031
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:04.181088
100.58,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:05.181145
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:06.181203
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:07.181260
100.55,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:08.185317
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:08.973362
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:10.181431
100.40,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:11.188489
100.40,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:12.180546
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:13.186603
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:13.983649
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:14.972705
100.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:16.180775
100.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:17.181832
100.13,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:18.180889
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:19.180946
100.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:20.181003
100.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:21.181061
100.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:22.187118
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:23.181175
100.24,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:24.181232
100.23,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:25.181289
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:26.181347
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:27.180404
100.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:28.185461
100.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:29.180518
100.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:30.188576
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-15 16:36:31.180633
