LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
101.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:03:51.332118
100.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:03:52.327175
100.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:03:53.326232
100.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:03:54.326289
101.91,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:03:55.326346
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:03:56.326403
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:03:57.326460
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:03:58.326518
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:03:59.326575
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:00.327632
102.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:01.326689
101.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:02.326746
101.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:03.326804
101.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:04.326861
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:05.325918
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:06.325975
98.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:07.326032
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:08.330090
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:09.326147
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:10.326204
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:11.326261
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:12.326318
99.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:13.326376
100.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:14.326433
100.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:15.326490
99.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:16.326547
99.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:17.328605
99.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:18.326662
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:19.325719
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:20.326776
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:21.326833
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:22.325890
101.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:04:23.325948
99.36,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:24.329005
101.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:04:25.326062
101.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:04:26.326119
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:27.326176
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:28.326234
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:29.326291
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:30.330348
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:31.326405
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:04:32.326462
98.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:33.325520
98.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:34.328577
98.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:35.325634
98.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:36.325691
98.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:37.325748
98.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:38.325806
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:39.325863
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:40.325920
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:41.325977
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:42.326034
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:43.326092
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:44.326149
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:45.325206
99.35,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:46.326263
98.98,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:47.326320
98.98,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:48.342378
98.98,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:49.325435
99.59,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:50.325492
99.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:51.330549
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:52.325606
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:53.325663
98.55,100.00,1,0.005000,0.000400,0.000500,573,2022-05-23 16:04:54.325721
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:55.333778
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:56.325835
98.51,100.00,1,0.005000,0.000400,0.000500,573,2022-05-23 16:04:57.325892
100.56,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:58.338950
100.86,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:04:59.326007
101.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:00.326064
101.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:01.332121
101.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:02.327178
101.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:03.326235
101.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:04.328293
101.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:05.325350
101.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:06.328407
101.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:07.339465
101.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:08.342522
101.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:09.325579
101.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:10.331636
101.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:11.325693
101.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:12.327750
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:13.327808
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:14.329865
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:15.337922
100.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:16.325979
100.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:17.325036
100.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:18.325093
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:19.325151
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:20.325208
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:21.326265
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:22.325322
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:23.325379
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:24.327437
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:25.328494
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:26.325551
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:27.325608
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:28.324665
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:29.325723
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:30.324780
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:31.324837
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:32.324894
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:33.324951
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:34.325008
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:35.325066
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:36.325123
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:37.325180
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:38.325237
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:39.325294
100.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:40.325352
100.78,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:41.324409
100.78,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:42.325466
100.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:43.324523
100.74,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:44.324580
100.62,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:45.324638
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:46.325695
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:47.324752
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:05:48.324809
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:49.324866
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:50.324924
99.52,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:51.324981
99.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:52.325038
99.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:53.325095
99.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:54.324152
99.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:55.328210
99.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:56.325267
99.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:57.324324
99.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:58.324381
99.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:05:59.330439
99.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:00.324496
99.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:01.324553
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:02.324610
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:03.324667
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:04.324724
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:05.324782
99.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:06.324839
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:07.324896
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:08.324953
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:09.325010
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:10.324068
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:11.324125
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:12.327182
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:13.324239
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:14.324296
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:15.331354
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:16.329411
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:17.324468
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:18.324525
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:19.326582
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:20.324640
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:21.324697
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:22.324754
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:23.323811
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:24.324868
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:25.327926
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:26.323983
100.08,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:27.324040
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:28.341098
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:29.326154
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:30.324211
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:31.324269
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:32.324326
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:33.324383
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:34.324440
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:35.324497
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:36.324555
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:37.324612
100.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:38.323669
100.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:39.323726
100.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:40.323783
100.86,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:41.323841
100.97,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:42.325898
100.97,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:43.323955
101.05,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:44.324012
101.05,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:45.324069
101.06,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:46.324127
101.06,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:47.326184
100.86,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:48.528253
100.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:49.527310
100.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:50.529367
100.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:51.324413
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:52.527481
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:53.529539
99.95,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:06:54.537596
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:55.527653
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:56.527710
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:57.527767
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:58.533825
99.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:06:59.528882
99.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:00.526939
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:01.527996
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:02.529053
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:03.534111
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:04.527168
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:05.527225
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:06.527282
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:07.527339
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:08.528397
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:09.527454
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:10.331500
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:11.527568
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:12.527625
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:13.527683
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:14.527740
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:15.527797
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:16.531854
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:17.526911
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:18.526968
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:19.527026
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:20.530083
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:21.527140
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:22.527197
99.52,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:23.527254
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:24.537312
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:25.528369
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:26.527426
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:27.527483
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:28.527540
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:29.527598
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:30.527655
99.89,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:31.526712
99.89,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:32.526769
100.08,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:33.530827
100.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:34.526884
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:35.526941
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:36.526998
100.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:37.529055
100.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:38.527112
100.76,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:39.527170
101.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:40.527227
101.08,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:41.527284
101.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:42.527341
101.01,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:43.527398
101.01,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:44.526456
100.83,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:45.538513
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:46.530570
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:47.526627
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:48.526684
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:49.526742
100.11,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:50.535799
99.83,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 16:07:51.526856
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:52.526913
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:53.526970
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:54.529028
99.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:55.526085
99.39,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:56.527142
99.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:57.526199
99.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:58.527256
99.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:07:59.530314
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:00.526371
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:01.526428
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:02.526485
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:03.529542
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:04.526600
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:05.526657
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:06.526714
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:07.532771
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:08.526828
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:09.526886
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:10.527943
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:11.529000
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:12.526057
99.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:13.526114
99.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:14.526171
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:15.526229
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:16.530286
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:17.526343
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:18.526400
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:19.530458
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:20.528515
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:21.529572
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:22.528629
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:23.526686
100.08,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:24.533744
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:25.526801
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:26.524858
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:27.525915
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:28.525972
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:29.526029
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:30.533087
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:31.526144
100.39,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:32.526201
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:33.525258
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:34.526315
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:35.526373
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:36.525430
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:37.526487
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:38.525544
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:39.525601
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:40.523658
99.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:41.532716
99.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:42.525773
99.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:43.525830
99.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 16:08:44.525887
98.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:45.524944
98.75,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:46.526002
98.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:47.526059
98.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:48.526116
98.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:49.526173
98.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:50.526231
98.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:51.526288
98.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:52.526345
98.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:53.525402
99.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:54.528459
99.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:55.528517
99.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:56.525574
99.26,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:57.525631
99.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:58.525688
99.26,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:08:59.525745
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:00.525802
99.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:01.525860
99.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:02.525917
99.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:03.321962
99.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:04.628037
99.49,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:05.526088
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:06.525146
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:07.526203
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:08.525260
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:09.531318
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:10.526374
100.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:11.532432
100.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:12.528489
100.45,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:13.526546
100.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-23 16:09:14.529603
