Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/23 16:07:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,5018,2715,2770,0,-91,Poor Signal(10)
2022/05/23 16:07:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,2403,740,121,0,-91,Poor Signal(5)
2022/05/23 16:07:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,5127,2734,2818,0,-91,Poor Signal(15)
2022/05/23 16:08:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,2403,740,121,0,-91,Poor Signal(5)
2022/05/23 16:08:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,5127,2734,2818,0,-91,Poor Signal(15)
2022/05/23 16:08:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,2403,740,121,0,-91,Poor Signal(5)
2022/05/23 16:08:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,5127,2734,2818,0,-91,Poor Signal(15)
2022/05/23 16:08:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,2403,740,121,0,-91,Poor Signal(5)
2022/05/23 16:08:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,5127,2734,2818,0,-91,Poor Signal(15)
2022/05/23 16:08:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,2403,740,121,0,-91,Poor Signal(5)
2022/05/23 16:08:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,5127,2734,2818,0,-91,Poor Signal(15)
2022/05/23 16:08:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:08:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:09:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:09:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:09:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:09:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,2451,778,126,0,-91,Poor Signal(4)
2022/05/23 16:09:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,5255,2797,2885,0,-91,Poor Signal(14)
2022/05/23 16:09:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,2502,807,131,0,-91,Poor Signal(5)
2022/05/23 16:09:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,5391,2871,2961,0,-91,Poor Signal(10)
2022/05/23 16:10:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2502,807,131,0,-91,Poor Signal(5)
2022/05/23 16:10:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,5391,2871,2961,0,-91,Poor Signal(10)
2022/05/23 16:10:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,2502,807,131,0,-91,Poor Signal(5)
2022/05/23 16:10:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,5391,2871,2961,0,-91,Poor Signal(10)
2022/05/23 16:10:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,2502,807,131,0,-91,Poor Signal(5)
2022/05/23 16:10:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,5391,2871,2961,0,-91,Poor Signal(10)
2022/05/23 16:10:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2502,807,131,0,-91,Poor Signal(5)
2022/05/23 16:10:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,5391,2871,2961,0,-91,Poor Signal(10)
2022/05/23 16:10:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,2556,840,137,0,-91,Poor Signal(6)
2022/05/23 16:10:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,5531,2931,3040,0,-91,Poor Signal(7)
2022/05/23 16:11:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2556,840,137,0,-91,Poor Signal(6)
2022/05/23 16:11:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,5531,2931,3040,0,-91,Poor Signal(7)
2022/05/23 16:11:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,2556,840,137,0,-91,Poor Signal(6)
2022/05/23 16:11:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,5531,2931,3040,0,-91,Poor Signal(7)
2022/05/23 16:11:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2556,840,137,0,-91,Poor Signal(6)
2022/05/23 16:11:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,5531,2931,3040,0,-91,Poor Signal(7)
2022/05/23 16:12:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2601,881,144,0,-91,Poor Signal(8)
2022/05/23 16:12:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,5646,3026,3103,0,-91,Poor Signal(4)
2022/05/23 16:12:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,2601,881,144,0,-91,Poor Signal(8)
2022/05/23 16:12:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,5646,3026,3103,0,-91,Poor Signal(4)
2022/05/23 16:12:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2638,933,148,0,-91,Poor Signal(10)
2022/05/23 16:12:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3295,3146,0,-91,Poor Signal(3)
2022/05/23 16:13:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2638,933,148,0,-91,Poor Signal(10)
2022/05/23 16:13:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3295,3146,0,-91,Poor Signal(3)
2022/05/23 16:13:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,2638,933,148,0,-91,Poor Signal(10)
2022/05/23 16:13:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3295,3146,0,-91,Poor Signal(3)
2022/05/23 16:13:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2638,933,148,0,-91,Poor Signal(10)
2022/05/23 16:13:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3295,3146,0,-91,Poor Signal(3)
2022/05/23 16:15:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,2670,991,151,0,-91,Poor Signal(13)
2022/05/23 16:15:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,5810,3508,3190,0,-91,Poor Signal(1)
2022/05/23 16:15:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2694,1056,154,0,-91,Poor Signal(12)
2022/05/23 16:15:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,5810,3508,3190,0,-91,Poor Signal(1)
2022/05/23 16:15:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:15:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:15:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:15:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:15:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:15:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:16:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:16:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:16:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:16:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:16:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:16:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:16:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2702,1138,154,0,-91,Poor Signal(8)
2022/05/23 16:16:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,5878,4122,3237,0,-91,Poor Signal(1)
2022/05/23 16:16:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:16:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:16:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:16:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,2755,1162,160,0,-90,Poor Signal(11)
2022/05/23 16:17:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,5996,4203,3300,0,-90,Poor Signal(6)
2022/05/23 16:17:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2821,1169,169,0,-90,Poor Signal(15)
2022/05/23 16:17:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,6135,4212,3378,0,-89,Poor Signal(13)
2022/05/23 16:17:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,2821,1169,169,0,-90,Poor Signal(15)
2022/05/23 16:17:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,6135,4212,3378,0,-89,Poor Signal(13)
2022/05/23 16:18:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2821,1169,169,0,-90,Poor Signal(15)
2022/05/23 16:18:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,6135,4212,3378,0,-89,Poor Signal(13)
2022/05/23 16:18:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,2821,1169,169,0,-90,Poor Signal(15)
2022/05/23 16:18:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,6135,4212,3378,0,-89,Poor Signal(13)
2022/05/23 16:18:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2821,1169,169,0,-90,Poor Signal(15)
2022/05/23 16:18:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,6135,4212,3378,0,-89,Poor Signal(13)
2022/05/23 16:20:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2884,1185,178,0,-90,Poor Signal(21)
2022/05/23 16:20:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,6282,4228,3465,0,-88,Poor Signal(20)
2022/05/23 16:21:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2892,1356,179,0,-90,Poor Signal(14)
2022/05/23 16:21:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,6342,4823,3484,0,-90,Poor Signal(8)
2022/05/23 16:21:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,2892,1356,179,0,-90,Poor Signal(14)
2022/05/23 16:21:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,6342,4823,3484,0,-90,Poor Signal(8)
2022/05/23 16:21:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,2892,1356,179,0,-90,Poor Signal(14)
2022/05/23 16:21:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,6342,4823,3484,0,-90,Poor Signal(8)
2022/05/23 16:21:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:21:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:21:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:21:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:22:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:22:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:22:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:22:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,2902,1435,181,0,-91,Poor Signal(12)
2022/05/23 16:22:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,6388,5118,3503,0,-91,Poor Signal(5)
2022/05/23 16:22:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:22:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:22:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:22:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:23:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:23:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:23:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:23:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:23:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:23:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:23:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2965,1452,188,0,-91,Poor Signal(13)
2022/05/23 16:23:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,6535,5141,3589,0,-91,Poor Signal(10)
2022/05/23 16:23:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,3031,1465,196,0,-90,Poor Signal(16)
2022/05/23 16:23:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,6681,5176,3674,0,-91,Poor Signal(15)
2022/05/23 16:23:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,3031,1465,196,0,-90,Poor Signal(16)
2022/05/23 16:23:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,6681,5176,3674,0,-91,Poor Signal(15)
2022/05/23 16:24:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,3031,1465,196,0,-90,Poor Signal(16)
2022/05/23 16:24:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,6681,5176,3674,0,-91,Poor Signal(15)
2022/05/23 16:24:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,3031,1465,196,0,-90,Poor Signal(16)
2022/05/23 16:24:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,6681,5176,3674,0,-91,Poor Signal(15)
2022/05/23 16:26:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3031,1465,196,0,-90,Poor Signal(16)
2022/05/23 16:26:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,6681,5176,3674,0,-91,Poor Signal(15)
2022/05/23 16:26:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,3124,1533,207,0,-90,Poor Signal(12)
2022/05/23 16:26:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5203,3752,0,-90,Poor Signal(15)
2022/05/23 16:26:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:26:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:26:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:26:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:27:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:27:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:27:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:27:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3146,1578,207,0,-90,Poor Signal(6)
2022/05/23 16:27:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,6820,5565,3797,0,-90,Poor Signal(11)
2022/05/23 16:27:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,3202,1598,212,0,-90,Poor Signal(5)
2022/05/23 16:27:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,6968,5620,3877,0,-90,Poor Signal(13)
2022/05/23 16:27:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,3202,1598,212,0,-90,Poor Signal(5)
2022/05/23 16:27:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,6968,5620,3877,0,-90,Poor Signal(13)
2022/05/23 16:27:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,3202,1598,212,0,-90,Poor Signal(5)
2022/05/23 16:27:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,6968,5620,3877,0,-90,Poor Signal(13)
2022/05/23 16:28:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,3202,1598,212,0,-90,Poor Signal(5)
2022/05/23 16:28:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,6968,5620,3877,0,-90,Poor Signal(13)
