LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.59,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:03.927026
100.59,100.00,1,0.005000,0.000400,0.000500,583,2022-06-20 15:18:04.926083
99.57,100.00,1,0.005000,0.000400,0.000500,583,2022-06-20 15:18:05.939141
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:06.746187
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:07.859250
100.53,100.00,1,0.005000,0.000400,0.000500,583,2022-06-20 15:18:08.781303
100.41,100.00,1,0.005000,0.000400,0.000500,583,2022-06-20 15:18:09.926369
100.41,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:10.930426
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:11.926483
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:12.926540
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:13.926598
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:14.752645
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:15.927712
97.87,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:16.927769
97.87,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:17.923826
97.67,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:18.924883
99.37,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:19.729929
99.37,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:20.925998
97.71,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:18:21.925055
97.83,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:22.726101
97.83,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:23.938170
97.87,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:24.935227
97.90,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:25.929284
97.90,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:26.927341
98.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:27.951400
98.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:28.946457
98.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:29.915512
98.26,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:30.791562
98.26,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:31.818621
98.26,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:32.519661
99.11,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:33.856737
99.11,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:34.928799
99.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:35.924856
99.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:36.928913
100.04,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:37.926970
98.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:38.926027
97.67,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:39.728073
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:40.926142
98.30,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:41.927199
100.60,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:18:42.928256
100.60,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:43.729302
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:44.926371
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:45.926428
101.02,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:46.925485
97.71,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:47.928542
97.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:18:48.926599
101.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:18:49.925657
101.22,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:50.926714
101.02,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:51.927771
101.12,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:52.926828
101.12,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:53.731874
101.03,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:54.925943
100.98,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:55.926000
100.89,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:56.926057
100.81,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:57.926114
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:58.927171
101.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:18:59.727217
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:19:00.925286
100.04,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:01.926343
100.04,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:02.926400
100.16,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:03.926457
100.38,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:04.926515
100.91,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:05.926572
99.31,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:19:06.925629
99.22,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:07.724675
99.20,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:08.925743
100.37,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:09.924800
100.37,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:10.726846
98.80,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:11.925915
98.80,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:12.731961
100.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:13.925029
100.89,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:19:14.928087
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:19:15.925144
101.03,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:16.725189
98.35,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:19:17.924258
98.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:18.924315
98.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:19.929373
99.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:20.925430
99.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:21.924487
97.84,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:22.925544
97.84,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:23.727590
97.84,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:24.929659
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:25.725704
99.62,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:26.924773
98.71,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:27.725819
98.46,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:28.928887
98.46,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:29.924944
98.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:30.925002
98.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:31.724047
98.47,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:32.925116
98.47,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:33.929173
98.16,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:34.924230
98.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:35.841283
98.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:36.768336
98.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:37.926402
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:38.925459
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:39.927517
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:40.724562
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:41.924631
98.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:42.924688
98.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:43.924745
98.78,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:44.935803
98.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:45.924860
98.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:46.924917
101.36,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:19:47.924974
101.36,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:48.926031
101.81,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:49.925088
101.81,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:50.925146
102.26,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:51.925203
102.40,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:52.941261
100.27,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:53.925317
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:54.924374
102.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:55.921431
101.11,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:56.724477
101.11,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:19:57.927546
101.61,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:58.923603
102.23,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:19:59.923660
102.23,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:00.927718
102.23,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:01.926775
101.53,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:02.924832
101.53,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:03.924889
101.07,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:04.923946
100.89,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:05.924003
100.89,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:06.922061
102.59,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:07.724106
102.42,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:20:08.924175
102.05,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:20:09.925232
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-06-20 15:20:10.725278
99.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:11.724335
99.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:12.928404
100.19,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:13.738450
98.66,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:14.727507
98.66,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:15.923575
98.66,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:16.923633
97.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:17.924690
97.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:18.936748
97.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:19.924804
97.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:20.924861
97.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:21.724907
97.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:22.924976
101.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:23.928033
101.88,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:24.729079
98.69,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:25.724136
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:26.925205
98.95,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:27.925262
98.95,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:28.925319
99.12,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:29.925376
99.19,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:30.925433
98.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:31.724479
100.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:32.925548
97.88,100.00,1,0.005000,0.000400,0.000500,576,2022-06-20 15:20:33.927605
97.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:35.517696
97.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:35.924719
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:36.724765
100.19,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:38.517868
99.60,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:39.517925
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:40.516982
99.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:41.517039
99.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:42.517096
99.12,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:43.517154
99.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:20:44.521211
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:45.518268
100.18,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:46.517325
100.37,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:47.517382
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:48.518440
98.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:49.517497
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:50.517554
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:51.517611
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:52.517668
100.31,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:53.517726
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:54.517783
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:55.517840
99.94,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:56.517897
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:57.516954
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:58.517012
99.85,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:20:59.517069
99.85,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:00.519126
99.85,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:01.519183
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:02.517240
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:03.517298
99.77,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:04.517355
99.77,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:05.519412
99.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:06.517469
99.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:07.517526
99.71,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:08.516584
99.71,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:09.517641
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:10.516698
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:11.516755
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:12.520813
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:13.517870
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:14.516927
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:15.516984
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:16.517041
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:17.517098
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:18.517156
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:19.517213
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:20.517270
99.63,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:21.516327
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:22.517384
99.61,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:23.516441
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:24.519499
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:25.516556
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:26.517613
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:27.516670
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:28.516727
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:29.516785
99.60,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:30.516842
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:31.516899
100.31,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:32.516956
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:33.517013
99.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:34.517071
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:35.517128
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:36.521185
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:37.516242
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:38.516299
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:39.517357
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:40.516414
100.58,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:41.516471
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:42.516528
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:43.516585
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:44.516643
100.19,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:45.521700
100.19,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:46.517757
99.91,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:47.516814
99.91,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:48.520872
99.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:21:49.516929
99.60,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:50.515986
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:51.516043
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:52.519100
99.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:53.516157
99.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:54.516215
99.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:55.516272
99.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:56.517329
99.13,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:57.516386
99.13,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:58.516443
99.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:21:59.516501
99.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:00.521558
99.38,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:01.516615
99.38,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:02.516672
99.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:03.516729
99.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:04.516787
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:05.516844
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:06.515901
100.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:07.515958
100.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:08.516015
100.34,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:09.518073
100.34,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:10.516130
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:11.516187
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:12.516244
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:13.516301
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:14.516358
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:15.525416
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:16.516473
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:17.516530
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:18.515587
100.85,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:19.515644
100.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:20.515702
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:21.524759
100.67,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:22.520816
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:23.515873
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:24.515930
100.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:25.515988
100.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:26.519045
100.20,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:27.516102
100.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:28.519159
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:29.516216
100.11,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:30.516274
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:31.516331
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:32.519388
99.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:33.516445
99.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:34.516502
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:35.515560
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:36.515617
99.23,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:37.515674
99.23,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:38.515731
99.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:39.519789
99.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:40.515846
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:41.515903
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:42.515960
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:43.516017
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:44.516074
100.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:45.515132
100.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:46.515189
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:47.516246
100.38,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:48.515303
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:49.515360
100.54,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:50.515418
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:51.516475
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:52.515532
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:53.515589
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:54.515646
100.20,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:55.515704
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-06-20 15:22:56.517761
99.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:57.515818
99.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:58.515875
99.40,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:22:59.514932
99.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:00.515990
99.02,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:01.719058
99.04,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:02.719116
99.04,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:03.719173
99.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:04.719230
99.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:05.719287
99.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:06.515333
99.06,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:07.719402
99.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:08.720459
99.07,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:09.719516
99.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:10.719573
99.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:11.718630
99.04,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:12.718687
99.04,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:13.723745
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:14.718802
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:15.719859
99.20,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:16.718916
99.20,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:17.723974
99.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:18.719031
99.52,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:19.719088
99.86,100.00,1,0.005000,0.000400,0.000500,567,2022-06-20 15:23:20.719145
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:21.719202
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:22.720260
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:23.719317
99.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:24.718374
100.16,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:25.718431
100.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:26.725489
100.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-20 15:23:27.718545
