LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
75.86,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:39.800880
75.89,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:40.801937
75.85,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:41.796994
75.76,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:42.991062
75.61,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:43.998120
75.61,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:44.994177
75.49,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:45.998234
75.39,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:46.795280
75.33,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:47.993348
75.18,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:48.993405
74.99,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:49.993463
74.81,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:50.998520
74.60,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:51.995577
74.57,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:52.800623
74.60,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:53.800680
74.67,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:54.800738
74.76,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:55.801795
74.76,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:56.994863
75.17,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:57.800909
75.41,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:58.800966
75.58,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:59.805024
75.86,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:00.801081
76.14,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:01.801138
76.49,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:02.993206
76.83,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:03.998264
77.06,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:04.993321
77.27,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:05.994378
77.28,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:06.991435
77.24,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:07.996492
77.24,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:08.992549
77.17,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:09.992607
77.11,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:10.992664
77.10,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:11.799710
77.16,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:12.992778
77.22,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:13.994835
77.24,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:14.994893
77.18,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:15.995950
77.08,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:16.792995
76.99,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:17.993064
76.78,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:18.994121
76.62,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:19.992178
76.45,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:54:20.797225
76.41,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:21.792281
76.36,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:22.993350
76.32,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:23.992407
76.20,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:24.994465
76.09,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:25.993522
76.06,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:26.999579
75.96,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:27.992636
75.96,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:28.993693
75.73,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:30.016752
75.50,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:30.993808
75.34,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:31.993865
75.21,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:32.993922
75.09,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:33.992979
74.96,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:34.794025
74.76,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:54:35.801083
74.67,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:36.993151
74.57,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:37.794197
74.47,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:38.992265
74.40,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:39.797311
74.46,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:40.994380
74.52,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:41.795426
74.57,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:43.012495
74.64,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:43.798540
74.73,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:44.993608
74.86,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:45.992666
74.94,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:46.992723
75.04,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:47.792769
75.04,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:48.994837
75.33,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:49.993894
75.43,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:50.994952
75.53,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:51.993009
75.64,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:52.993066
75.73,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:53.994123
75.77,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:54.793169
75.79,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:55.996238
75.79,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:56.792283
75.80,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:57.793341
75.77,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:58.993409
76.02,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:54:59.993466
76.14,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:01.027526
76.29,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:01.791569
76.40,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:02.992638
76.52,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:03.992695
76.52,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:04.991752
76.59,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:05.992810
76.66,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:06.992867
76.68,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:07.797913
76.60,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:08.992981
76.45,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:09.993038
76.33,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:10.999096
76.10,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:11.802142
75.96,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:12.812200
75.91,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:13.995267
75.91,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:14.804314
75.96,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:15.799370
75.96,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:16.992439
76.25,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:55:17.792484
76.49,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:18.866546
76.68,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:19.806600
76.87,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:21.033670
77.13,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:21.992725
77.18,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:22.994782
77.27,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:23.992839
77.27,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:25.003897
77.47,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:55:25.795942
77.56,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:26.993011
77.71,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:27.793056
77.71,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:28.997125
77.74,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:29.993182
77.74,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:30.993239
77.56,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:31.993297
77.56,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:32.992354
77.42,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:33.993411
77.33,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:34.992468
77.13,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:36.009526
77.13,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:36.994583
76.94,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:37.993640
76.89,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:38.991697
76.77,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:39.992754
76.74,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:40.992811
76.71,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:41.794857
76.64,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:43.001926
76.64,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:43.992983
76.61,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:44.992040
76.57,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:45.995098
76.56,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:46.992155
76.57,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:47.993212
76.52,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:49.001269
76.48,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:50.017328
76.51,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:50.993383
76.42,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:51.993441
76.35,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:52.994498
76.30,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:53.992555
76.27,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:54.988612
76.28,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:55.992669
76.25,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:56.996727
76.32,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:57.990784
76.37,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:58.994841
76.42,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:55:59.991898
76.45,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:00.990955
76.52,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:01.995013
76.52,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:02.993070
76.48,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:03.792115
76.43,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:04.791173
76.36,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:06.002242
76.40,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:06.993299
76.34,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:07.990356
76.33,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:08.992413
76.32,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:10.001471
76.28,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:11.002528
76.31,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:12.002585
76.32,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:12.991642
76.36,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:13.991699
76.38,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:14.991756
76.24,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:15.793802
75.93,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:16.990870
75.67,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:17.991928
75.31,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:18.990985
74.97,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:19.992042
74.57,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:56:20.991099
74.18,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:56:21.991156
73.80,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:56:22.796202
73.63,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:56:23.992271
73.37,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:56:24.991328
73.33,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:25.991385
73.29,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:26.991442
73.33,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:27.993500
73.48,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:28.990557
73.60,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:29.992614
73.70,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:30.992671
73.77,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:31.990728
73.76,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:32.996786
73.85,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:33.990843
73.97,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:34.990900
74.13,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:35.993957
74.13,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:36.992014
74.13,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:37.991072
74.13,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:56:38.994129
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:39.990186
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:40.993243
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:41.990300
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:42.790346
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:43.991415
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:44.990472
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:45.791518
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:46.991586
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:47.990643
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:48.990701
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:49.994758
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:50.991815
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:51.990872
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:52.991930
74.13,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:56:53.990987
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:54.992044
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:55.990101
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:56.991158
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:57.990215
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:58.991273
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:56:59.993330
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:00.990387
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:01.990444
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:02.996502
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:03.990559
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:04.991616
74.13,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:57:05.989673
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:07.584764
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:08.583821
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:09.584879
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:10.584936
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:11.583993
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:12.584050
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:13.584107
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:14.585165
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:15.584222
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:16.584279
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:17.584336
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:18.584393
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:19.584451
74.13,76.00,1,0.005000,0.000400,0.000500,589,2022-04-13 11:57:20.584508
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:21.583565
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:22.583622
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:23.584679
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:24.583736
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:25.583794
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:26.583851
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:27.583908
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:28.583965
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:29.584022
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:30.584080
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:31.584137
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:32.584194
74.13,76.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:57:33.584251
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:34.584308
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:35.583366
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:36.588423
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:37.583480
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:38.583537
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:39.583594
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:40.584652
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:41.583709
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:42.583766
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:43.583823
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:44.583880
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:45.583938
74.13,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:57:46.583995
74.13,76.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:57:47.584052
74.13,76.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:57:48.584109
74.13,76.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:57:49.584166
74.13,76.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:57:50.583224
95.51,76.00,1,0.005000,0.000400,0.000500,621,2022-04-13 11:57:51.583281
95.51,76.00,1,0.005000,0.000400,0.000500,621,2022-04-13 11:57:52.583338
96.39,76.00,1,0.005000,0.000400,0.000500,624,2022-04-13 11:57:53.586395
96.39,76.00,1,0.005000,0.000400,0.000500,628,2022-04-13 11:57:54.583452
96.59,76.00,1,0.005000,0.000400,0.000500,631,2022-04-13 11:57:55.583510
95.46,76.00,1,0.005000,0.000400,0.000500,631,2022-04-13 11:57:56.583567
93.75,76.00,1,0.005000,0.000400,0.000500,628,2022-04-13 11:57:57.583624
91.63,76.00,1,0.005000,0.000400,0.000500,628,2022-04-13 11:57:58.583681
89.22,76.00,1,0.005000,0.000400,0.000500,624,2022-04-13 11:57:59.583738
86.63,76.00,1,0.005000,0.000400,0.000500,621,2022-04-13 11:58:00.583796
86.63,76.00,1,0.005000,0.000400,0.000500,624,2022-04-13 11:58:01.583853
81.38,76.00,1,0.005000,0.000400,0.000500,615,2022-04-13 11:58:02.583910
79.10,76.00,1,0.005000,0.000400,0.000500,612,2022-04-13 11:58:03.583967
75.16,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:58:04.583024
75.16,76.00,1,0.005000,0.000400,0.000500,608,2022-04-13 11:58:05.586082
73.52,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:58:06.588139
72.21,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:07.583196
70.60,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:08.583253
70.60,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:09.583310
70.11,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:10.585368
69.88,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:11.583425
69.82,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:12.583482
69.91,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:13.583539
70.14,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:58:14.583596
70.41,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:58:15.583654
70.71,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:58:16.583711
71.15,76.00,1,0.005000,0.000400,0.000500,592,2022-04-13 11:58:17.583768
72.22,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:18.583825
72.22,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:19.582882
72.85,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:20.582939
73.45,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:21.583997
74.39,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:22.583054
74.39,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:58:23.586111
75.06,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:24.583168
75.34,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:25.583225
75.62,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:26.585283
75.62,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:27.583340
75.85,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:28.583397
75.85,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:29.583454
76.23,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:30.582511
76.38,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:31.583569
76.56,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:32.585626
76.56,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:33.582683
76.59,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:34.582740
76.73,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:58:35.583797
76.98,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:36.582855
77.17,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:37.582912
77.34,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:38.582969
77.35,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:39.583026
77.35,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:40.584083
77.33,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:41.583141
77.19,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:42.583198
77.19,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:43.582255
76.85,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:44.583312
76.85,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:45.582369
76.85,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:46.582427
76.67,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:47.582484
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:48.583541
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:49.582598
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:50.582655
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:51.582713
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:52.582770
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:53.582827
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:54.582884
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:55.582941
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:56.582999
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:57.583056
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:58.583113
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:58:59.582170
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:59:00.584227
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:59:01.583285
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:59:02.582342
76.62,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:59:03.582399
