LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:23.243268
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:24.243325
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:25.243382
100.38,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:26.247440
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:27.245497
100.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:28.242554
100.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:29.244611
100.41,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:30.245668
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:31.242725
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:32.242783
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:33.242840
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:34.248897
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:35.245954
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:36.243011
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:37.243069
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:38.243126
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:39.243183
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:40.243240
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:41.242297
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:42.243355
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:43.243412
99.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:44.242469
99.70,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:45.244526
99.58,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:46.245583
99.51,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:47.248641
99.52,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:48.242698
99.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:49.242755
99.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:50.242812
99.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:51.254870
99.85,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 14:59:52.243927
100.02,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:53.244984
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:54.242041
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:55.252099
100.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:56.243155
100.55,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:57.247213
100.55,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:58.242270
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 14:59:59.242327
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:00.250385
100.52,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:01.243441
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:02.257499
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:03.244556
100.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:04.244613
100.41,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:05.242670
100.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:06.274729
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:07.253785
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:08.242842
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:09.269900
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:10.242956
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:11.245013
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:12.242070
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:13.242128
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:14.246185
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:15.246242
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:16.242299
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:17.247357
100.02,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:18.242414
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:19.242471
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:20.249528
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:21.242585
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:22.259643
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:23.241700
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:24.250757
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:25.243814
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:26.242871
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:27.241928
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:28.247986
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:29.242043
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:30.273102
99.55,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:31.244157
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:32.241214
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:33.241271
99.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:34.243329
99.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:35.244386
98.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:36.241443
98.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:37.241500
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:38.292560
98.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:39.244615
98.86,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:40.275674
98.89,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:41.257730
98.89,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:42.241786
98.97,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:43.243844
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:44.241901
99.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:45.241958
99.06,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:46.248015
99.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:47.242072
99.08,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:48.243130
99.15,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:49.245187
99.30,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:50.245244
99.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:51.245301
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:52.243358
99.93,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:53.261417
100.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:54.246473
100.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:55.241530
100.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:56.246587
100.56,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:00:57.371652
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:58.319706
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:00:59.360765
101.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:00.244816
101.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:01.245873
101.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:01.245873
101.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:01.245873
101.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:04.265046
101.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:05.286104
101.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:06.304163
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:07.241216
100.39,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:08.241273
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:09.241331
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:10.286390
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:11.241445
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:12.241502
99.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:13.302563
99.59,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:14.241617
99.60,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:15.246674
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:16.244731
99.62,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:17.242788
99.68,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:18.244846
99.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:19.248903
99.73,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:20.243960
99.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:21.246017
99.92,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:22.241074
100.03,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:23.243131
100.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:24.243189
100.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:25.241246
100.55,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:26.241303
100.52,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:27.256361
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:28.286420
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:28.504432
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:30.261533
99.58,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:31.240589
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:32.314650
99.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:33.264705
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:34.341766
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:35.252818
98.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:36.300878
98.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:37.333937
99.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:37.597952
99.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:39.324051
99.49,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:40.241104
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:40.657127
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:42.241218
100.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:43.246276
100.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:44.250333
100.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:01:45.380398
100.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:46.259448
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:47.352510
101.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:48.246562
101.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:48.472574
101.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:50.444687
101.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:51.444744
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:52.443802
101.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:53.443859
101.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:54.240904
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:55.240962
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:55.674986
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:57.293079
100.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:58.259134
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:59.241190
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:59.241190
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:01:59.241190
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:02.349368
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:03.246419
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:04.243477
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:05.459546
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:06.261592
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:07.461661
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:08.296708
99.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:08.623727
99.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:10.260821
98.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:10.511835
98.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:12.241934
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:12.886971
99.15,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:14.248049
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:15.241106
99.39,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:16.245163
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:17.459232
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:18.260278
100.02,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:19.274336
100.08,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:19.477348
100.28,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:20.720419
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:22.455518
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:23.415573
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:24.273622
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:25.240677
100.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:26.288737
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:27.465805
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:28.444861
99.48,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:29.450918
99.48,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:30.479977
99.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:31.461033
99.60,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:32.463091
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:33.448147
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:34.241192
99.75,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:35.448261
99.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:36.444318
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:37.452376
100.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:38.478435
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:39.455491
100.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:40.451547
100.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:02:41.455605
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:42.446662
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:43.445719
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:44.453776
100.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:45.444833
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:46.443890
100.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:47.443947
100.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:48.287996
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:49.444062
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:50.455120
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:51.453177
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:52.450234
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:53.444291
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:54.443348
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:55.445405
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:56.451463
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:57.463521
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:58.454577
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:02:59.443634
100.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:00.443691
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:01.444748
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:02.444805
100.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:03.444863
100.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:04.448920
100.76,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:05.443977
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:06.444034
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:07.444091
100.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:08.455149
100.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:09.443206
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:10.443263
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:11.448320
101.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:12.443377
101.00,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:13.443435
101.01,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:14.443492
101.08,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:15.443549
101.08,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:16.443606
100.95,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:17.446663
100.81,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:18.444721
100.71,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:19.444778
100.54,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:20.451835
100.35,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:21.451893
100.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:22.445949
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:23.443006
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:24.443064
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:25.445121
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:26.443178
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:27.448236
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:28.445293
100.08,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:29.460351
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:30.450407
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:31.443464
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:32.451522
100.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:33.446579
100.44,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:34.443636
100.58,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:35.445693
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:36.442750
100.52,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:37.450808
100.49,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:38.448865
100.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:39.442922
100.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:40.442979
100.20,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:41.445036
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:42.443093
100.09,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:43.444150
100.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:44.444208
99.96,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:45.443265
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:46.443322
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:47.443379
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:48.446437
99.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:49.446494
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:50.443551
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:51.443608
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:52.442665
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:53.445723
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:54.442780
100.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:55.448837
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:56.442894
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:57.450952
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:03:58.443008
100.22,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:03:59.443066
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:00.452123
100.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:01.443180
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:02.446237
100.24,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:03.443294
100.10,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:04.470353
100.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:05.453409
99.93,100.00,1,0.005000,0.000400,0.000500,583,2022-05-02 15:04:06.442466
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:07.443523
99.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:08.442580
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:09.442637
99.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:10.443695
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:11.442752
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:12.442809
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:13.442866
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:14.442923
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:15.451981
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:16.451038
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:17.452096
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:18.452153
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:19.454210
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:20.452267
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:21.455325
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:22.447381
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:23.455439
99.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:24.462497
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:25.452553
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:26.442610
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:27.442667
99.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:28.441724
99.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:29.445782
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:30.454839
99.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:31.452896
99.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:32.444953
99.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:33.453011
99.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:34.447068
99.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:35.442125
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:36.439182
99.30,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:37.452240
99.37,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:38.443296
99.37,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:39.442353
99.58,100.00,1,0.005000,0.000400,0.000500,576,2022-05-02 15:04:40.442411
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:41.442468
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:42.456526
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:43.441582
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:44.444639
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:45.443697
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-02 15:04:46.443754
