LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:32:45.325007
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:32:46.123053
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:32:47.324121
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:32:48.140168
100.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:32:49.325236
100.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:50.331293
101.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:51.324350
101.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:52.324407
101.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:53.325465
101.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:54.523533
101.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:55.144569
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:56.373639
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:57.140683
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:58.323751
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:32:59.326808
101.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:00.324865
101.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:01.330923
101.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:02.122968
101.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:03.317036
100.86,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:04.325094
101.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:05.322151
101.50,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:06.324208
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:07.321265
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:08.328323
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:09.324380
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:10.324437
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:11.324494
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:12.327552
101.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:13.324609
99.54,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:14.326666
100.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:15.324723
99.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:33:16.329780
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:17.333838
100.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:18.325895
99.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:19.324952
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:20.328009
99.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:21.333067
99.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:22.328124
99.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:23.325181
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:24.325238
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:25.324295
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:26.324352
100.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:27.324409
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:28.326467
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:29.123512
99.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:30.324581
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:31.326638
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:32.324695
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:33.325753
99.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:34.324810
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:35.324867
99.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:36.324924
99.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:37.325981
99.59,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:38.324038
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:39.325096
99.47,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:40.324153
99.66,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:41.330210
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:42.325267
99.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:43.316324
99.51,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:44.316381
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:45.324439
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:46.124485
99.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:47.324553
99.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:48.328611
99.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:49.324668
99.98,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:33:50.333725
100.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:51.324782
100.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:52.324839
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:53.333897
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:54.324954
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:55.122999
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:56.325068
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:57.337126
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:58.129171
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:33:59.129228
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:00.140286
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:01.320354
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:02.324411
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:03.327469
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:04.324526
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:05.323583
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:06.325640
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:07.329697
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:08.324754
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:09.324812
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:10.325869
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:11.325926
100.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:12.323983
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:13.324040
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:14.323097
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:15.328155
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:16.267209
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:17.169260
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:18.132315
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:19.330384
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:34:20.325441
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:21.320498
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:22.323555
99.60,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:23.324612
99.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:24.123658
99.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:25.316726
99.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:26.323784
99.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:27.323841
99.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:28.323898
99.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:29.319955
99.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:30.324013
99.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:31.324070
99.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:32.328127
99.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:33.127173
99.52,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:34.333242
99.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:35.326299
99.68,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:36.322356
99.68,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:37.326413
99.65,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:38.323470
99.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:39.323527
99.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:40.327585
99.65,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:41.334642
99.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:42.323699
99.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:43.323756
99.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:44.336814
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:45.323871
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:46.330928
99.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:47.323985
99.77,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:48.324042
99.77,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:49.322099
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:50.124145
99.96,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:51.323214
100.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:52.328271
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:53.323328
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:54.323385
100.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:55.323443
100.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:56.323500
100.47,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:57.323557
100.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:58.324614
100.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:34:59.323671
100.25,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:00.323729
100.52,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:01.322786
100.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:02.328843
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:03.322900
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:04.322957
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:05.323014
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:06.322072
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:07.122117
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:08.323186
99.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:09.323243
99.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:10.320300
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:11.322358
100.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:12.322415
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:13.128461
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:14.323529
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:15.325587
99.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:16.324644
100.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:17.323701
98.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:18.322758
99.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:19.327816
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:20.123861
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:21.341931
99.26,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:22.320987
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:23.322044
99.51,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:24.326101
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:25.322158
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:26.324216
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:27.322273
100.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:28.324330
99.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:29.336388
100.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:30.322444
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:31.322502
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:32.324559
100.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:33.321616
100.06,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:34.121662
99.64,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:35.321730
100.06,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:36.323788
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:37.121833
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-05-04 13:35:38.321902
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:39.321959
99.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:40.322016
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-05-04 13:35:41.325074
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:42.322131
99.16,100.00,1,0.005000,0.000400,0.000500,573,2022-05-04 13:35:43.321188
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-05-04 13:35:44.322245
100.39,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:45.122291
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:46.322360
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-04 13:35:47.322417
100.03,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:48.321474
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:49.322531
100.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:50.322588
100.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:51.322646
100.33,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:52.321703
100.04,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:53.321760
100.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:54.123806
101.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:55.321874
101.11,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:56.121920
100.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:35:57.321989
100.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:58.323046
100.93,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:35:59.323103
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:00.321160
100.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:01.322217
100.33,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:02.322275
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:03.321332
100.79,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:04.321389
100.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:05.125435
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:06.322503
100.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:07.323561
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:08.325618
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:09.321675
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:10.322732
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:11.323790
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:12.322847
99.62,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:13.324904
99.73,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:14.320961
99.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:15.322018
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:16.323075
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:17.322133
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:18.322190
99.17,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:19.323247
99.17,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:20.322304
99.26,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:21.321361
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:22.318418
99.36,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:23.322476
99.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:24.321533
99.57,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:25.322590
99.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:26.321647
99.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:27.322705
99.89,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:28.121750
100.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:29.321819
100.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:30.126865
100.12,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:31.132923
100.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:32.322991
100.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:33.373051
100.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:34.147095
100.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:35.142152
100.51,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:36.321219
100.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:36:37.124265
100.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:38.141323
100.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:39.142381
101.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:40.128437
101.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:41.148495
101.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:42.321562
101.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:43.368622
101.42,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:44.445684
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:45.323734
101.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:46.321791
101.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:47.142838
101.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:48.331906
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:49.142953
101.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:50.561034
101.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:51.338078
101.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:52.334135
100.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:53.124180
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:54.322249
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:55.142296
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:56.143353
101.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:36:57.321420
101.24,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:36:58.121466
100.66,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:36:59.321535
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:00.321592
100.03,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:01.321649
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:02.322706
99.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:03.320764
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:04.321821
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:05.321878
100.85,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:06.324935
101.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:07.321992
99.50,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:08.322050
99.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:09.127096
99.02,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:10.321164
100.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:11.140211
98.68,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:12.324279
100.98,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:13.320336
98.49,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:14.317393
98.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:15.123439
99.79,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:16.321507
98.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:17.321564
98.36,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:18.321622
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:19.321679
98.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:20.320736
99.47,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:21.321793
98.93,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:22.320850
99.50,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:23.322908
99.50,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:24.320965
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:25.127011
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:26.127068
99.85,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:27.147126
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:28.130183
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:29.127240
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:30.131297
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:31.127354
98.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:32.123411
99.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:33.127468
99.32,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:34.129526
98.68,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:35.318594
98.49,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:36.328652
100.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:37.320708
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:38.126754
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:39.320823
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:40.321880
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:41.118925
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:42.320994
101.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-04 13:37:43.321051
100.36,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:44.127098
101.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:45.321166
101.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:46.322223
101.72,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:47.320280
101.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:48.320337
100.07,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:49.120383
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:50.328452
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:51.323509
101.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:52.319566
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:53.320623
101.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:54.319681
101.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:55.319738
100.36,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:56.319795
100.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:57.118841
101.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-04 13:37:58.120898
100.83,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:37:59.320967
100.90,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:00.320024
100.90,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:01.320081
100.92,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:02.913172
100.89,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:03.913229
100.95,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:04.913286
100.72,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:05.327310
100.87,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:06.913401
100.95,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:07.913458
100.66,100.00,1,0.005000,0.000400,0.000500,583,2022-05-04 13:38:08.912515
