Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 15:08:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:08:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:08:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:08:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:09:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:09:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:09:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:09:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:09:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:09:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:09:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,72,35,0,-49,Excellent Signal(209)
2022/07/06 15:09:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3272,30,1626,0,-52,Excellent Signal(205)
2022/07/06 15:09:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
2022/07/06 15:09:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
2022/07/06 15:10:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
2022/07/06 15:10:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3402,66,1696,0,-65,Good Signal(140)
2022/07/06 15:10:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,89,39,0,-62,Good Signal(147)
