LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:14.133396
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:15.134453
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:16.139510
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:17.133567
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:18.133624
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:19.133682
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:20.132739
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:21.132796
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:22.132853
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:23.132910
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:24.132968
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:25.133025
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:26.133082
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:27.133139
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:28.133196
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:29.133254
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:30.133311
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:31.133368
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:32.132425
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:33.138483
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:34.133540
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:35.132597
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:36.132654
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:37.132711
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:38.132768
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:39.132826
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:40.132883
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:41.132940
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:42.132997
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:43.133054
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:44.137112
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:45.142169
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:46.134226
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:47.133283
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:48.160342
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:49.132397
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:50.139455
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:51.134512
101.12,100.00,1,0.005000,0.000400,0.000500,656,2022-07-06 15:14:52.132569
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:53.132626
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:54.132683
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:55.132741
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:56.132798
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:57.132855
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:58.132912
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:14:59.132969
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:00.133027
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:01.144085
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:02.132141
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:03.133198
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:04.134256
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:05.132313
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:06.132370
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:07.132427
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:08.132484
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:09.132541
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:10.132599
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:11.132656
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:12.132713
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:13.132770
101.12,100.00,1,0.005000,0.000400,0.000500,660,2022-07-06 15:15:14.136828
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:15.132885
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:16.131942
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:17.131999
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:18.132056
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:19.135114
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:20.132171
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:21.132228
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:22.132285
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:23.132342
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:24.132399
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:25.132457
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:26.132514
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:27.132571
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:28.132628
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:29.132685
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:30.132743
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:31.131800
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:32.131857
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:33.131914
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:34.131971
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:35.132029
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:36.132086
101.12,100.00,1,0.005000,0.000400,0.000500,663,2022-07-06 15:15:37.137143
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:38.230206
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:39.132257
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:40.132315
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:41.132372
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:42.132429
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:43.131486
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:44.131543
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:45.131600
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:46.131658
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:47.131715
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:48.131772
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:49.131829
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:50.131886
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:51.136944
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:52.132001
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:53.132058
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:54.136115
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:55.132172
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:56.132230
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:57.134287
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:58.132344
101.12,100.00,1,0.005000,0.000400,0.000500,666,2022-07-06 15:15:59.135401
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:00.131458
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:01.131516
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:02.131573
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:03.131630
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:04.156689
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:05.131744
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:06.131802
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:07.133859
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:08.131916
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:09.131973
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:10.131030
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:11.135088
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:12.131145
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:13.131202
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:14.131259
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:15.131316
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:16.131374
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:17.131431
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:18.131488
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:19.137545
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:20.155604
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:21.131660
101.12,100.00,1,0.005000,0.000400,0.000500,669,2022-07-06 15:16:22.131717
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:23.131774
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:24.131831
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:25.130888
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:26.130945
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:27.131003
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:28.133060
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:29.131117
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:30.131174
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:31.131231
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:32.131289
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:33.131346
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:34.176406
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:35.131460
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:36.130517
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:37.131575
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:38.130632
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:39.130689
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:40.130746
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:41.130803
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:42.130861
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:43.130918
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:44.130975
101.12,100.00,1,0.005000,0.000400,0.000500,672,2022-07-06 15:16:45.131032
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:46.131089
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:47.131147
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:48.131204
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:49.131261
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:50.130318
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:51.130375
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:52.130433
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:53.133490
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:54.130547
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:55.130604
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:56.132661
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:57.130719
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:58.132776
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:16:59.130833
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:00.130890
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:01.130947
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:02.131005
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:03.131062
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:04.133119
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:05.131176
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:06.130233
101.12,100.00,1,0.005000,0.000400,0.000500,676,2022-07-06 15:17:07.130291
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:08.130348
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:09.130405
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:10.130462
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:11.130519
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:12.130577
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:13.130634
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:14.130691
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:15.135748
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:16.130805
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:17.130863
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:18.129920
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:19.129977
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:20.130034
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:21.130091
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:22.130148
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:23.130206
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:24.130263
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:25.130320
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:26.130377
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:27.130434
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:28.132492
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:29.130549
101.12,100.00,1,0.005000,0.000400,0.000500,679,2022-07-06 15:17:30.130606
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:31.130663
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:32.133721
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:33.130778
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:34.130835
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:35.129892
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:36.129949
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:37.130006
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:38.130064
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:39.133121
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:40.130178
101.12,100.00,1,0.005000,0.000400,0.000500,682,2022-07-06 15:17:41.130235
