LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.02,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:41.712518
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:42.717575
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:43.716633
99.12,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:44.716690
99.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:45.716747
99.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:46.708804
99.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:47.716861
99.44,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:48.909930
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:49.717976
99.44,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:50.911044
99.60,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:51.909101
99.61,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:52.708147
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:53.910216
99.82,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:54.709261
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:55.722319
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:56.867385
99.76,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:57.749435
99.65,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:52:58.717491
99.65,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:52:59.708547
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:00.910616
99.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:01.908673
99.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:02.829726
99.21,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:03.914788
99.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:04.909845
99.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:05.913902
99.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:06.995964
99.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:07.916017
99.58,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:08.909073
99.58,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:09.717120
99.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:10.909188
99.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:11.711234
99.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:12.910302
99.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:13.908359
99.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:14.708405
99.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:16.021480
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:16.721520
99.79,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:17.909588
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:18.908645
99.71,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:19.710691
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:20.912760
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:21.908817
99.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:22.913874
99.99,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:23.910932
100.10,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:24.723978
100.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:25.713035
100.12,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:26.984107
100.15,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:27.909160
100.16,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:28.725207
100.15,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:29.909275
100.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:30.908332
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:31.911389
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:32.711435
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:33.909503
100.39,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:34.708549
100.39,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:35.855615
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:36.911675
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:37.707721
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:38.908789
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:39.907846
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:40.908904
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:41.908961
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:42.909018
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:43.709064
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:44.712121
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:45.913190
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:46.910247
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:47.709293
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:48.912362
99.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:53:49.719408
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:50.712464
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:51.717522
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:52.911590
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:53.711636
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:54.910705
98.48,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:55.711750
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:53:56.708807
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:53:57.995881
99.64,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:53:58.911933
98.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:53:59.983995
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:00.909048
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:01.911105
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:02.986166
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:03.824214
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:04.731266
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:05.908334
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:06.918391
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:07.711437
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:08.913506
98.59,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:09.909562
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:10.911620
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:11.908677
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:12.990739
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:13.907791
98.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:14.911849
98.48,100.00,1,0.005000,0.000400,0.000500,560,2022-06-27 13:54:15.908906
98.48,100.00,1,0.005000,0.000400,0.000500,560,2022-06-27 13:54:16.908963
99.09,100.00,1,0.005000,0.000400,0.000500,560,2022-06-27 13:54:17.911020
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:18.708066
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:19.714123
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:20.709180
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:21.953251
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:22.718295
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:23.910363
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:24.709409
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:25.906477
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:26.907535
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:27.708581
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:28.908649
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:29.708695
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:30.908764
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:31.908821
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:32.908878
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:33.908935
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:34.910992
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:35.707038
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:36.711095
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:37.909164
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:38.918222
99.81,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:39.909278
106.69,100.00,1,0.005000,0.000400,0.000500,564,2022-06-27 13:54:40.916336
106.69,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:54:41.707381
106.69,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:54:42.708438
106.69,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:54:43.910507
106.69,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:54:44.909564
106.69,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:54:45.919622
106.69,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:54:46.919679
106.02,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:54:47.708724
106.02,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:54:48.910793
106.02,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:54:49.708839
106.02,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:54:50.917908
106.02,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:54:51.830960
106.02,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:54:52.911022
106.02,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:54:53.914079
106.02,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:54:54.912136
106.02,100.00,1,0.005000,0.000400,0.000500,586,2022-06-27 13:54:55.903193
106.02,100.00,1,0.005000,0.000400,0.000500,586,2022-06-27 13:54:56.907251
106.02,100.00,1,0.005000,0.000400,0.000500,586,2022-06-27 13:54:57.721297
106.02,100.00,1,0.005000,0.000400,0.000500,586,2022-06-27 13:54:58.706354
106.02,100.00,1,0.005000,0.000400,0.000500,589,2022-06-27 13:54:59.906422
106.02,100.00,1,0.005000,0.000400,0.000500,589,2022-06-27 13:55:00.906479
106.02,100.00,1,0.005000,0.000400,0.000500,589,2022-06-27 13:55:01.908537
106.02,100.00,1,0.005000,0.000400,0.000500,589,2022-06-27 13:55:02.907594
106.02,100.00,1,0.005000,0.000400,0.000500,592,2022-06-27 13:55:03.907651
106.02,100.00,1,0.005000,0.000400,0.000500,592,2022-06-27 13:55:04.907708
106.02,100.00,1,0.005000,0.000400,0.000500,592,2022-06-27 13:55:05.707754
106.02,100.00,1,0.005000,0.000400,0.000500,592,2022-06-27 13:55:06.937824
106.02,100.00,1,0.005000,0.000400,0.000500,596,2022-06-27 13:55:07.920881
106.02,100.00,1,0.005000,0.000400,0.000500,596,2022-06-27 13:55:08.917938
106.02,100.00,1,0.005000,0.000400,0.000500,596,2022-06-27 13:55:09.917995
106.02,100.00,1,0.005000,0.000400,0.000500,596,2022-06-27 13:55:10.924052
106.02,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:55:11.713097
106.02,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:55:12.718155
106.02,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:55:13.985227
106.02,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:55:14.906280
106.02,100.00,1,0.005000,0.000400,0.000500,602,2022-06-27 13:55:15.709326
106.02,100.00,1,0.005000,0.000400,0.000500,602,2022-06-27 13:55:16.985399
106.02,100.00,1,0.005000,0.000400,0.000500,602,2022-06-27 13:55:17.907452
106.02,100.00,1,0.005000,0.000400,0.000500,602,2022-06-27 13:55:18.930510
106.02,100.00,1,0.005000,0.000400,0.000500,605,2022-06-27 13:55:19.721556
106.02,100.00,1,0.005000,0.000400,0.000500,605,2022-06-27 13:55:20.727613
106.02,100.00,1,0.005000,0.000400,0.000500,605,2022-06-27 13:55:21.917681
106.02,100.00,1,0.005000,0.000400,0.000500,605,2022-06-27 13:55:22.708726
106.02,100.00,1,0.005000,0.000400,0.000500,605,2022-06-27 13:55:23.733785
106.02,100.00,1,0.005000,0.000400,0.000500,608,2022-06-27 13:55:24.907852
106.02,100.00,1,0.005000,0.000400,0.000500,608,2022-06-27 13:55:25.900909
106.02,100.00,1,0.005000,0.000400,0.000500,608,2022-06-27 13:55:26.912967
106.02,100.00,1,0.005000,0.000400,0.000500,608,2022-06-27 13:55:27.986028
106.02,100.00,1,0.005000,0.000400,0.000500,612,2022-06-27 13:55:28.711070
106.02,100.00,1,0.005000,0.000400,0.000500,612,2022-06-27 13:55:29.906138
106.02,100.00,1,0.005000,0.000400,0.000500,612,2022-06-27 13:55:30.741186
106.02,100.00,1,0.005000,0.000400,0.000500,612,2022-06-27 13:55:31.730242
106.02,100.00,1,0.005000,0.000400,0.000500,615,2022-06-27 13:55:32.908310
106.02,100.00,1,0.005000,0.000400,0.000500,615,2022-06-27 13:55:33.718356
106.02,100.00,1,0.005000,0.000400,0.000500,615,2022-06-27 13:55:34.706413
70.29,100.00,1,0.005000,0.000400,0.000500,615,2022-06-27 13:55:35.717470
70.29,100.00,1,0.005000,0.000400,0.000500,551,2022-06-27 13:55:36.908539
70.29,100.00,1,0.005000,0.000400,0.000500,551,2022-06-27 13:55:37.747587
70.29,100.00,1,0.005000,0.000400,0.000500,548,2022-06-27 13:55:38.753644
70.29,100.00,1,0.005000,0.000400,0.000500,544,2022-06-27 13:55:39.878708
70.29,100.00,1,0.005000,0.000400,0.000500,541,2022-06-27 13:55:40.724757
70.29,100.00,1,0.005000,0.000400,0.000500,535,2022-06-27 13:55:41.706813
70.29,100.00,1,0.005000,0.000400,0.000500,532,2022-06-27 13:55:42.783875
70.29,100.00,1,0.005000,0.000400,0.000500,528,2022-06-27 13:55:43.776931
70.29,100.00,1,0.005000,0.000400,0.000500,525,2022-06-27 13:55:44.847993
70.29,100.00,1,0.005000,0.000400,0.000500,522,2022-06-27 13:55:45.793047
70.29,100.00,1,0.005000,0.000400,0.000500,522,2022-06-27 13:55:45.793047
70.29,100.00,1,0.005000,0.000400,0.000500,512,2022-06-27 13:55:48.353193
70.29,100.00,1,0.005000,0.000400,0.000500,506,2022-06-27 13:55:49.500259
70.29,100.00,1,0.005000,0.000400,0.000500,503,2022-06-27 13:55:50.500316
70.29,100.00,1,0.005000,0.000400,0.000500,496,2022-06-27 13:55:51.502373
70.29,100.00,1,0.005000,0.000400,0.000500,493,2022-06-27 13:55:52.500430
70.29,100.00,1,0.005000,0.000400,0.000500,490,2022-06-27 13:55:53.501488
70.29,100.00,1,0.005000,0.000400,0.000500,487,2022-06-27 13:55:54.501545
70.29,100.00,1,0.005000,0.000400,0.000500,487,2022-06-27 13:55:54.501545
70.29,100.00,1,0.005000,0.000400,0.000500,487,2022-06-27 13:55:54.501545
70.29,100.00,1,0.005000,0.000400,0.000500,474,2022-06-27 13:55:57.505717
70.29,100.00,1,0.005000,0.000400,0.000500,471,2022-06-27 13:55:58.499773
70.29,100.00,1,0.005000,0.000400,0.000500,468,2022-06-27 13:55:59.499831
70.29,100.00,1,0.005000,0.000400,0.000500,464,2022-06-27 13:56:00.499888
70.29,100.00,1,0.005000,0.000400,0.000500,461,2022-06-27 13:56:01.500945
70.29,100.00,1,0.005000,0.000400,0.000500,455,2022-06-27 13:56:02.500002
70.29,100.00,1,0.005000,0.000400,0.000500,452,2022-06-27 13:56:03.500059
70.29,100.00,1,0.005000,0.000400,0.000500,448,2022-06-27 13:56:04.506117
70.29,100.00,1,0.005000,0.000400,0.000500,445,2022-06-27 13:56:05.500174
70.29,100.00,1,0.005000,0.000400,0.000500,442,2022-06-27 13:56:06.502231
70.29,100.00,1,0.005000,0.000400,0.000500,436,2022-06-27 13:56:07.500288
70.29,100.00,1,0.005000,0.000400,0.000500,432,2022-06-27 13:56:08.500345
70.29,100.00,1,0.005000,0.000400,0.000500,429,2022-06-27 13:56:09.499403
70.29,100.00,1,0.005000,0.000400,0.000500,426,2022-06-27 13:56:10.500460
70.29,100.00,1,0.005000,0.000400,0.000500,423,2022-06-27 13:56:11.499517
70.29,100.00,1,0.005000,0.000400,0.000500,420,2022-06-27 13:56:12.499574
157.22,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:56:13.499631
157.22,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:56:14.509689
157.22,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:56:15.511747
192.73,100.00,1,0.005000,0.000400,0.000500,653,2022-06-27 13:56:16.499803
196.59,100.00,1,0.005000,0.000400,0.000500,666,2022-06-27 13:56:17.499860
194.92,100.00,1,0.005000,0.000400,0.000500,676,2022-06-27 13:56:18.508918
191.89,100.00,1,0.005000,0.000400,0.000500,682,2022-06-27 13:56:19.499975
191.89,100.00,1,0.005000,0.000400,0.000500,695,2022-06-27 13:56:20.500032
191.89,100.00,1,0.005000,0.000400,0.000500,708,2022-06-27 13:56:21.500089
191.89,100.00,1,0.005000,0.000400,0.000500,717,2022-06-27 13:56:22.500146
170.42,100.00,1,0.005000,0.000400,0.000500,688,2022-06-27 13:56:23.499203
170.42,100.00,1,0.005000,0.000400,0.000500,701,2022-06-27 13:56:24.499261
149.77,100.00,1,0.005000,0.000400,0.000500,672,2022-06-27 13:56:25.499318
112.98,100.00,1,0.005000,0.000400,0.000500,612,2022-06-27 13:56:26.503375
101.39,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:56:27.504432
101.39,100.00,1,0.005000,0.000400,0.000500,599,2022-06-27 13:56:28.499489
91.13,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:56:29.526548
83.75,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:56:30.505604
83.75,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:56:31.502661
76.49,100.00,1,0.005000,0.000400,0.000500,551,2022-06-27 13:56:32.499718
76.49,100.00,1,0.005000,0.000400,0.000500,548,2022-06-27 13:56:33.499775
75.30,100.00,1,0.005000,0.000400,0.000500,544,2022-06-27 13:56:34.499833
76.33,100.00,1,0.005000,0.000400,0.000500,541,2022-06-27 13:56:35.501890
78.00,100.00,1,0.005000,0.000400,0.000500,541,2022-06-27 13:56:36.500947
80.23,100.00,1,0.005000,0.000400,0.000500,544,2022-06-27 13:56:37.502004
82.78,100.00,1,0.005000,0.000400,0.000500,544,2022-06-27 13:56:38.499061
82.78,100.00,1,0.005000,0.000400,0.000500,541,2022-06-27 13:56:39.499119
88.42,100.00,1,0.005000,0.000400,0.000500,551,2022-06-27 13:56:40.500176
91.22,100.00,1,0.005000,0.000400,0.000500,554,2022-06-27 13:56:41.499233
93.88,100.00,1,0.005000,0.000400,0.000500,557,2022-06-27 13:56:42.503290
93.88,100.00,1,0.005000,0.000400,0.000500,557,2022-06-27 13:56:43.501347
93.88,100.00,1,0.005000,0.000400,0.000500,554,2022-06-27 13:56:44.504405
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:56:45.499462
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:56:46.499519
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-27 13:56:47.499576
103.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:56:48.499633
105.45,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:56:49.500691
106.16,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:56:50.499748
106.74,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:56:51.498805
107.15,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:56:52.501862
107.30,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:53.498919
106.84,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:54.498976
106.84,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:55.499034
106.84,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:56.501091
105.83,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:57.499148
105.16,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:58.499205
104.52,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:56:59.509263
103.78,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:57:00.499320
103.78,100.00,1,0.005000,0.000400,0.000500,583,2022-06-27 13:57:01.503377
102.49,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:57:02.499434
101.92,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:57:03.499491
101.92,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:57:04.499548
101.41,100.00,1,0.005000,0.000400,0.000500,580,2022-06-27 13:57:05.500606
100.44,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:57:06.503663
100.44,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:57:07.498720
99.63,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:57:08.498777
99.63,100.00,1,0.005000,0.000400,0.000500,576,2022-06-27 13:57:09.498834
98.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:10.498892
98.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:11.498949
98.62,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:12.499006
98.62,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:13.499063
98.58,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:14.499120
98.68,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:15.499178
98.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:16.499235
98.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:17.501292
98.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:18.502349
98.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:19.498406
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:20.498464
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:21.498521
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:22.499578
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:23.498635
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:24.498692
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:25.498750
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:26.498807
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:27.498864
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:28.498921
99.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:29.498978
99.06,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:30.499036
98.86,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:31.499093
98.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:32.499150
98.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:33.499207
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:34.498264
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:35.501322
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:36.505379
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:37.498436
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:38.498493
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:39.498550
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:40.498607
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:41.500665
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:42.498722
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:43.498779
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-27 13:57:44.498836
100.91,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:45.498893
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:46.498951
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:47.509008
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:48.509066
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:49.498122
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:50.498179
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:51.544239
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:52.501294
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:53.498351
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:54.498408
101.09,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:55.498465
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:56.499523
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:57.498580
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:58.500637
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:57:59.498694
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:00.500752
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:01.560812
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:02.508866
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:03.497923
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:04.510981
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-06-27 13:58:05.502038
