LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.21,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:07.150113
100.21,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:08.150171
100.21,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:09.153228
100.19,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:10.152285
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:11.150342
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:12.157400
100.18,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:13.151457
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:14.151514
100.08,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:15.150571
100.08,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:16.150628
100.16,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:17.152685
100.31,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:18.150743
100.40,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:19.151800
100.42,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:20.153857
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:21.153914
100.65,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:22.149971
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:23.150028
100.86,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:58:24.150086
100.94,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:25.150143
100.95,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:26.182202
101.05,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:27.162258
101.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:28.150314
101.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:29.150372
101.24,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:30.150429
101.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:31.155486
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:32.150543
101.47,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:33.150600
101.50,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:34.150658
101.64,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:35.165716
101.78,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:58:36.149772
101.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:37.157830
101.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:38.149886
102.14,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:39.149944
102.17,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:40.150001
102.20,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:41.150058
102.13,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:42.150115
102.05,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:43.153173
101.99,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:44.150230
101.99,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:44.948275
101.92,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:46.150344
101.92,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:47.152401
101.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:48.150458
101.90,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:49.149516
101.85,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:50.153573
101.73,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:51.150630
101.73,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:52.149687
101.18,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:53.149744
100.95,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:54.152802
100.80,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:58:55.152859
100.53,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:56.162917
100.34,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:57.149973
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:58.150030
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:58:59.150088
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:59:00.158145
99.55,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:59:01.150202
99.17,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:59:02.149259
98.48,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:59:03.152316
98.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:04.150374
97.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:05.149431
97.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:06.149488
97.22,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:07.162546
97.06,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:08.149602
97.07,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:09.149659
97.07,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:10.149717
97.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:11.149774
97.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:12.149831
97.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:13.165889
97.71,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:14.149945
97.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:15.153003
98.35,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:16.150060
98.93,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:17.162118
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:18.149174
99.56,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:19.151232
99.91,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:20.150289
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:21.153346
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:22.149403
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:23.149460
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:24.149517
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:25.150575
100.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:26.149632
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:27.149689
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:28.150746
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:29.149803
100.19,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:30.157861
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:31.153918
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:32.150975
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:33.156033
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:34.150089
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:35.149147
99.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:36.149204
99.43,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:37.149261
99.37,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:38.150318
99.36,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:39.176377
99.36,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:40.149433
99.47,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:41.149490
99.56,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:42.149547
99.56,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:43.155605
99.56,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:44.151661
99.88,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:45.162719
100.00,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:46.152776
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:47.152833
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:48.149890
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:49.151947
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:50.161005
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:51.156062
99.87,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:52.149119
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:53.149176
99.61,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:54.152233
99.70,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:55.149291
99.89,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:56.149348
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:59:57.148405
100.51,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:58.154462
100.70,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:59:59.148519
100.70,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:00.154577
100.78,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:01.148634
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:02.148691
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:03.150748
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:04.096802
100.45,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:05.148862
100.43,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:06.150920
100.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:07.150977
100.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:08.150034
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:09.149091
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:10.148148
100.78,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:11.148206
100.94,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:12.149263
101.08,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:13.148320
101.19,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:14.148377
101.19,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:15.151435
101.19,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:16.152492
101.18,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:17.154549
101.05,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:18.186608
100.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:19.224668
100.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:20.189723
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 14:00:21.151778
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:22.154835
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:23.148892
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:24.150949
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:25.149006
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:26.152064
99.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:27.148121
99.84,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:28.148178
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:29.149235
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:30.153293
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:31.150350
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:32.148407
99.48,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:33.148464
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:34.152521
99.48,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:35.161579
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:36.149636
99.49,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:37.148693
99.50,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:38.155750
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:39.147807
99.41,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:40.147864
99.29,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:41.147921
99.29,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:42.152979
99.09,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:43.148036
99.05,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:44.148093
99.01,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:45.148150
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:46.171209
99.03,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:47.148265
99.03,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:48.150322
99.20,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:49.145379
99.20,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:50.152437
99.30,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:51.155494
99.30,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:52.148551
99.60,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:53.152608
99.76,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:54.147665
99.90,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:55.154723
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:56.151780
99.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:00:57.148837
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:58.148894
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:00:59.146951
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:00.149008
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:01.148065
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:02.148123
99.62,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:03.149180
99.46,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:04.149237
99.39,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:05.149294
99.35,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:06.148351
99.35,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:07.148409
99.38,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:08.152466
99.41,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:09.172524
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:10.151580
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:11.153638
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:12.147695
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:13.147752
99.54,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:14.147809
99.70,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:15.147866
99.81,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:16.147923
99.98,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:17.167982
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:18.148038
100.24,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:19.148095
100.24,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:20.151152
100.58,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:21.149209
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:22.147267
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:23.148324
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:24.147381
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:25.160439
100.40,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:26.151496
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:27.148553
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:28.150610
99.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:29.152667
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:30.148724
99.94,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:31.147781
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:32.150839
100.35,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:33.150896
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:34.147953
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:35.150010
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:36.148067
100.71,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:37.147124
100.71,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:38.162183
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:39.157239
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:40.149296
99.74,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:01:41.351365
99.50,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:42.152411
99.28,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:43.350479
99.28,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:44.151525
99.26,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:45.353594
99.32,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:46.155640
99.36,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:47.349708
99.47,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:48.351765
99.62,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:49.346822
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:50.351880
99.88,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:51.350937
100.00,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:52.350994
100.07,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:53.350051
100.07,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:54.150097
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:55.160155
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:56.351223
100.13,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:57.353280
100.22,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:58.351337
100.54,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:01:59.357395
100.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:00.152440
100.86,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:01.350509
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:02.150555
101.03,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:03.350623
101.04,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:04.348680
100.97,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:05.349738
100.97,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:06.348795
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:07.150841
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:08.150898
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:09.349966
100.45,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:10.350024
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:11.351081
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:12.154127
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:13.350195
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:14.149241
99.76,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:15.349309
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:16.358367
99.51,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:17.352424
99.51,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:18.350481
99.46,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:19.148527
99.45,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:20.148584
99.78,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:21.350653
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:22.349710
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:23.352767
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:24.149813
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:25.154870
100.29,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:26.349939
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:27.348996
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:28.148042
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:29.152099
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:30.351168
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:31.151213
100.11,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:32.348282
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:33.156328
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:34.348396
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:35.356454
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:36.357511
99.39,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:37.150556
99.16,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:38.352625
99.06,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:39.350682
99.06,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:40.349739
99.06,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:41.350797
99.31,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:42.148842
99.65,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:43.350911
99.68,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:44.348968
99.84,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:45.149014
100.06,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:46.355083
100.17,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:47.353140
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:48.348197
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:49.349254
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:50.151300
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:51.348369
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:52.349426
100.28,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:53.348483
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:54.351540
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:55.150586
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:02:56.352655
99.46,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:57.349712
99.46,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:58.348769
99.18,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:02:59.151815
99.20,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:00.348883
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:01.347940
99.23,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:02.147986
99.31,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:03.150044
99.39,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:04.357113
99.59,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:05.349169
99.80,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:06.349227
99.96,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:07.350284
99.96,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:08.349341
100.26,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:09.148387
100.39,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:10.352455
100.39,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:11.347512
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:12.148558
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:13.352627
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:14.153673
100.42,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:15.355742
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:16.154787
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:17.356856
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:18.348913
99.95,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:19.347970
99.94,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:20.153016
99.86,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:21.148073
100.16,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 14:03:22.352142
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:23.354199
100.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:24.352256
100.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:25.350313
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:26.156359
100.59,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:27.155417
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:28.349485
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:29.347542
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 14:03:30.346599
