LV1,SPVolt,Output,Date,ST_Lv1
100.15,100.00,586,2022-11-10 10:02:06,128
100.15,100.00,586,2022-11-10 10:02:07,128
99.87,100.00,586,2022-11-10 10:02:08,128
99.87,100.00,583,2022-11-10 10:02:09,128
99.87,100.00,583,2022-11-10 10:02:10,128
99.87,100.00,583,2022-11-10 10:02:11,128
99.87,100.00,583,2022-11-10 10:02:12,128
99.62,100.00,583,2022-11-10 10:02:13,128
99.62,100.00,583,2022-11-10 10:02:14,128
100.01,100.00,583,2022-11-10 10:02:15,128
100.01,100.00,583,2022-11-10 10:02:16,128
100.01,100.00,583,2022-11-10 10:02:17,128
100.01,100.00,583,2022-11-10 10:02:18,128
100.01,100.00,583,2022-11-10 10:02:19,128
100.71,100.00,583,2022-11-10 10:02:20,128
100.86,100.00,586,2022-11-10 10:02:21,128
100.98,100.00,586,2022-11-10 10:02:22,128
101.28,100.00,586,2022-11-10 10:02:23,128
101.28,100.00,586,2022-11-10 10:02:24,128
101.24,100.00,586,2022-11-10 10:02:25,128
101.26,100.00,586,2022-11-10 10:02:26,128
101.23,100.00,586,2022-11-10 10:02:27,128
101.23,100.00,586,2022-11-10 10:02:28,128
101.22,100.00,586,2022-11-10 10:02:29,128
101.22,100.00,586,2022-11-10 10:02:30,128
101.23,100.00,589,2022-11-10 10:02:31,128
101.23,100.00,589,2022-11-10 10:02:32,128
101.10,100.00,589,2022-11-10 10:02:33,128
101.10,100.00,589,2022-11-10 10:02:34,128
100.13,100.00,589,2022-11-10 10:02:35,128
100.13,100.00,586,2022-11-10 10:02:36,128
99.76,100.00,586,2022-11-10 10:02:37,128
99.37,100.00,586,2022-11-10 10:02:38,128
98.77,100.00,586,2022-11-10 10:02:39,128
98.77,100.00,583,2022-11-10 10:02:40,128
98.56,100.00,583,2022-11-10 10:02:41,128
98.39,100.00,583,2022-11-10 10:02:42,128
98.22,100.00,583,2022-11-10 10:02:43,128
98.22,100.00,583,2022-11-10 10:02:44,128
98.31,100.00,583,2022-11-10 10:02:45,128
98.31,100.00,583,2022-11-10 10:02:46,128
98.50,100.00,583,2022-11-10 10:02:47,128
98.50,100.00,583,2022-11-10 10:02:48,128
98.58,100.00,583,2022-11-10 10:02:49,128
98.66,100.00,583,2022-11-10 10:02:50,128
98.83,100.00,583,2022-11-10 10:02:51,128
98.83,100.00,583,2022-11-10 10:02:52,128
99.07,100.00,583,2022-11-10 10:02:53,128
99.07,100.00,583,2022-11-10 10:02:54,128
99.30,100.00,583,2022-11-10 10:02:55,128
99.30,100.00,583,2022-11-10 10:02:56,128
99.56,100.00,583,2022-11-10 10:02:57,128
99.56,100.00,583,2022-11-10 10:02:58,128
100.08,100.00,583,2022-11-10 10:02:59,128
100.08,100.00,583,2022-11-10 10:03:00,128
100.58,100.00,583,2022-11-10 10:03:01,128
100.58,100.00,583,2022-11-10 10:03:02,128
101.10,100.00,583,2022-11-10 10:03:03,128
101.10,100.00,586,2022-11-10 10:03:04,128
101.32,100.00,586,2022-11-10 10:03:05,128
101.44,100.00,586,2022-11-10 10:03:06,128
101.48,100.00,586,2022-11-10 10:03:07,128
101.48,100.00,586,2022-11-10 10:03:08,128
101.32,100.00,586,2022-11-10 10:03:09,128
101.32,100.00,586,2022-11-10 10:03:10,128
101.11,100.00,586,2022-11-10 10:03:11,128
101.11,100.00,586,2022-11-10 10:03:12,128
100.99,100.00,586,2022-11-10 10:03:13,128
100.91,100.00,586,2022-11-10 10:03:14,128
100.65,100.00,586,2022-11-10 10:03:15,128
100.65,100.00,586,2022-11-10 10:03:16,128
100.20,100.00,586,2022-11-10 10:03:17,128
100.20,100.00,586,2022-11-10 10:03:18,128
99.88,100.00,586,2022-11-10 10:03:19,128
99.88,100.00,586,2022-11-10 10:03:20,128
99.78,100.00,586,2022-11-10 10:03:21,128
99.64,100.00,586,2022-11-10 10:03:22,128
99.40,100.00,586,2022-11-10 10:03:23,128
99.40,100.00,583,2022-11-10 10:03:24,128
99.41,100.00,583,2022-11-10 10:03:25,128
99.41,100.00,583,2022-11-10 10:03:26,128
99.61,100.00,583,2022-11-10 10:03:27,128
99.61,100.00,586,2022-11-10 10:03:28,128
99.67,100.00,586,2022-11-10 10:03:29,128
99.75,100.00,586,2022-11-10 10:03:30,128
99.85,100.00,586,2022-11-10 10:03:31,128
99.85,100.00,586,2022-11-10 10:03:32,128
99.84,100.00,586,2022-11-10 10:03:33,128
99.84,100.00,586,2022-11-10 10:03:34,128
99.85,100.00,586,2022-11-10 10:03:35,128
99.85,100.00,586,2022-11-10 10:03:36,128
99.85,100.00,586,2022-11-10 10:03:37,128
99.85,100.00,586,2022-11-10 10:03:38,128
99.86,100.00,586,2022-11-10 10:03:39,128
99.86,100.00,586,2022-11-10 10:03:40,128
100.01,100.00,586,2022-11-10 10:03:41,128
100.01,100.00,586,2022-11-10 10:03:42,128
100.15,100.00,586,2022-11-10 10:03:43,128
100.15,100.00,586,2022-11-10 10:03:44,128
100.37,100.00,586,2022-11-10 10:03:45,128
100.37,100.00,586,2022-11-10 10:03:46,128
100.57,100.00,586,2022-11-10 10:03:47,128
100.57,100.00,586,2022-11-10 10:03:48,128
100.46,100.00,586,2022-11-10 10:03:49,128
100.46,100.00,586,2022-11-10 10:03:50,128
100.13,100.00,586,2022-11-10 10:03:51,128
100.13,100.00,586,2022-11-10 10:03:52,128
99.77,100.00,586,2022-11-10 10:03:53,128
99.77,100.00,586,2022-11-10 10:03:54,128
99.41,100.00,586,2022-11-10 10:03:55,128
99.41,100.00,583,2022-11-10 10:03:56,128
99.19,100.00,583,2022-11-10 10:03:57,128
99.19,100.00,583,2022-11-10 10:03:58,128
99.19,100.00,583,2022-11-10 10:03:59,128
99.19,100.00,583,2022-11-10 10:04:00,128
99.37,100.00,583,2022-11-10 10:04:01,128
99.37,100.00,583,2022-11-10 10:04:02,128
99.58,100.00,583,2022-11-10 10:04:03,128
99.58,100.00,583,2022-11-10 10:04:04,128
99.85,100.00,583,2022-11-10 10:04:05,128
99.85,100.00,583,2022-11-10 10:04:06,128
100.03,100.00,583,2022-11-10 10:04:07,128
100.15,100.00,583,2022-11-10 10:04:08,128
100.29,100.00,586,2022-11-10 10:04:09,128
100.45,100.00,586,2022-11-10 10:04:10,128
100.62,100.00,586,2022-11-10 10:04:11,128
100.62,100.00,586,2022-11-10 10:04:12,128
100.54,100.00,586,2022-11-10 10:04:13,128
100.54,100.00,586,2022-11-10 10:04:14,128
100.47,100.00,586,2022-11-10 10:04:15,128
100.47,100.00,586,2022-11-10 10:04:16,128
100.47,100.00,586,2022-11-10 10:04:17,128
100.44,100.00,586,2022-11-10 10:04:18,128
100.32,100.00,586,2022-11-10 10:04:19,128
100.32,100.00,586,2022-11-10 10:04:20,128
100.31,100.00,586,2022-11-10 10:04:21,128
100.31,100.00,586,2022-11-10 10:04:22,128
100.31,100.00,586,2022-11-10 10:04:23,128
100.31,100.00,586,2022-11-10 10:04:24,128
100.32,100.00,586,2022-11-10 10:04:25,128
100.31,100.00,586,2022-11-10 10:04:26,128
100.31,100.00,586,2022-11-10 10:04:27,128
100.36,100.00,586,2022-11-10 10:04:28,128
100.35,100.00,586,2022-11-10 10:04:29,128
100.35,100.00,586,2022-11-10 10:04:30,128
100.42,100.00,586,2022-11-10 10:04:31,128
100.42,100.00,586,2022-11-10 10:04:32,128
100.73,100.00,586,2022-11-10 10:04:33,128
100.73,100.00,586,2022-11-10 10:04:34,128
100.83,100.00,586,2022-11-10 10:04:35,128
100.83,100.00,586,2022-11-10 10:04:36,128
100.86,100.00,586,2022-11-10 10:04:37,128
100.86,100.00,586,2022-11-10 10:04:38,128
100.82,100.00,586,2022-11-10 10:04:39,128
100.82,100.00,586,2022-11-10 10:04:40,128
100.80,100.00,589,2022-11-10 10:04:41,128
100.83,100.00,589,2022-11-10 10:04:42,128
100.80,100.00,589,2022-11-10 10:04:43,128
100.80,100.00,589,2022-11-10 10:04:44,128
100.60,100.00,589,2022-11-10 10:04:45,128
100.60,100.00,589,2022-11-10 10:04:46,128
100.15,100.00,589,2022-11-10 10:04:47,128
100.15,100.00,586,2022-11-10 10:04:48,128
99.92,100.00,586,2022-11-10 10:04:49,128
99.69,100.00,586,2022-11-10 10:04:50,128
99.18,100.00,586,2022-11-10 10:04:51,128
99.18,100.00,586,2022-11-10 10:04:52,128
99.02,100.00,586,2022-11-10 10:04:53,128
99.02,100.00,586,2022-11-10 10:04:54,128
99.01,100.00,586,2022-11-10 10:04:55,128
99.01,100.00,586,2022-11-10 10:04:56,128
99.00,100.00,586,2022-11-10 10:04:57,128
99.01,100.00,586,2022-11-10 10:04:58,128
99.04,100.00,583,2022-11-10 10:04:59,128
99.04,100.00,583,2022-11-10 10:05:00,128
99.19,100.00,583,2022-11-10 10:05:01,128
99.19,100.00,583,2022-11-10 10:05:02,128
99.70,100.00,583,2022-11-10 10:05:03,128
99.70,100.00,586,2022-11-10 10:05:04,128
100.13,100.00,586,2022-11-10 10:05:05,128
100.13,100.00,586,2022-11-10 10:05:06,128
100.76,100.00,586,2022-11-10 10:05:07,128
100.76,100.00,586,2022-11-10 10:05:08,128
100.75,100.00,586,2022-11-10 10:05:09,128
100.75,100.00,586,2022-11-10 10:05:10,128
100.63,100.00,586,2022-11-10 10:05:11,128
100.63,100.00,586,2022-11-10 10:05:12,128
100.61,100.00,586,2022-11-10 10:05:13,128
100.55,100.00,586,2022-11-10 10:05:14,128
100.45,100.00,586,2022-11-10 10:05:15,128
100.45,100.00,586,2022-11-10 10:05:16,128
100.29,100.00,586,2022-11-10 10:05:17,128
100.29,100.00,586,2022-11-10 10:05:18,128
99.93,100.00,586,2022-11-10 10:05:19,128
99.93,100.00,586,2022-11-10 10:05:20,128
99.80,100.00,586,2022-11-10 10:05:21,128
99.67,100.00,586,2022-11-10 10:05:22,128
99.48,100.00,586,2022-11-10 10:05:23,128
99.48,100.00,586,2022-11-10 10:05:24,128
99.68,100.00,586,2022-11-10 10:05:25,128
99.68,100.00,586,2022-11-10 10:05:26,128
99.87,100.00,586,2022-11-10 10:05:27,128
99.87,100.00,586,2022-11-10 10:05:28,128
99.86,100.00,586,2022-11-10 10:05:29,128
99.84,100.00,586,2022-11-10 10:05:30,128
99.85,100.00,586,2022-11-10 10:05:31,128
99.87,100.00,586,2022-11-10 10:05:32,128
99.87,100.00,586,2022-11-10 10:05:33,128
99.87,100.00,586,2022-11-10 10:05:34,128
99.66,100.00,586,2022-11-10 10:05:35,128
99.66,100.00,586,2022-11-10 10:05:36,128
99.54,100.00,586,2022-11-10 10:05:37,128
99.54,100.00,586,2022-11-10 10:05:38,128
99.33,100.00,586,2022-11-10 10:05:39,128
99.33,100.00,586,2022-11-10 10:05:40,128
99.22,100.00,586,2022-11-10 10:05:41,128
99.22,100.00,583,2022-11-10 10:05:42,128
99.16,100.00,583,2022-11-10 10:05:43,128
99.16,100.00,583,2022-11-10 10:05:44,128
99.17,100.00,583,2022-11-10 10:05:45,128
99.19,100.00,583,2022-11-10 10:05:46,128
99.44,100.00,583,2022-11-10 10:05:47,128
99.44,100.00,583,2022-11-10 10:05:48,128
99.67,100.00,583,2022-11-10 10:05:49,128
99.67,100.00,583,2022-11-10 10:05:50,128
99.92,100.00,583,2022-11-10 10:05:51,128
99.92,100.00,586,2022-11-10 10:05:52,128
100.03,100.00,586,2022-11-10 10:05:53,128
100.10,100.00,586,2022-11-10 10:05:54,128
100.17,100.00,586,2022-11-10 10:05:55,128
100.17,100.00,586,2022-11-10 10:05:56,128
99.99,100.00,586,2022-11-10 10:05:57,128
99.99,100.00,586,2022-11-10 10:05:58,128
99.85,100.00,586,2022-11-10 10:05:59,128
99.85,100.00,583,2022-11-10 10:06:00,128
99.73,100.00,583,2022-11-10 10:06:01,128
99.73,100.00,583,2022-11-10 10:06:02,128
99.94,100.00,583,2022-11-10 10:06:03,128
99.94,100.00,586,2022-11-10 10:06:04,128
100.39,100.00,586,2022-11-10 10:06:05,128
100.39,100.00,586,2022-11-10 10:06:06,128
100.71,100.00,586,2022-11-10 10:06:07,128
100.71,100.00,586,2022-11-10 10:06:08,128
100.74,100.00,586,2022-11-10 10:06:09,128
100.81,100.00,586,2022-11-10 10:06:10,128
100.86,100.00,586,2022-11-10 10:06:11,128
100.86,100.00,586,2022-11-10 10:06:12,128
100.94,100.00,586,2022-11-10 10:06:13,128
100.94,100.00,586,2022-11-10 10:06:14,128
101.07,100.00,586,2022-11-10 10:06:15,128
101.07,100.00,586,2022-11-10 10:06:16,128
101.08,100.00,586,2022-11-10 10:06:17,128
101.06,100.00,589,2022-11-10 10:06:18,128
101.06,100.00,589,2022-11-10 10:06:19,128
101.06,100.00,589,2022-11-10 10:06:20,128
101.00,100.00,589,2022-11-10 10:06:21,128
101.00,100.00,589,2022-11-10 10:06:22,128
100.89,100.00,589,2022-11-10 10:06:23,128
100.89,100.00,589,2022-11-10 10:06:24,128
100.79,100.00,589,2022-11-10 10:06:25,128
100.67,100.00,589,2022-11-10 10:06:26,128
100.56,100.00,589,2022-11-10 10:06:27,128
100.56,100.00,589,2022-11-10 10:06:28,128
100.41,100.00,589,2022-11-10 10:06:29,128
100.41,100.00,589,2022-11-10 10:06:30,128
100.25,100.00,589,2022-11-10 10:06:31,128
100.25,100.00,589,2022-11-10 10:06:32,128
100.09,100.00,589,2022-11-10 10:06:33,128
99.94,100.00,586,2022-11-10 10:06:34,128
99.81,100.00,586,2022-11-10 10:06:35,128
99.81,100.00,586,2022-11-10 10:06:36,128
99.80,100.00,586,2022-11-10 10:06:37,128
99.86,100.00,586,2022-11-10 10:06:38,128
99.99,100.00,586,2022-11-10 10:06:39,128
99.99,100.00,586,2022-11-10 10:06:40,128
100.02,100.00,586,2022-11-10 10:06:41,128
100.02,100.00,586,2022-11-10 10:06:42,128
99.99,100.00,586,2022-11-10 10:06:43,128
99.99,100.00,586,2022-11-10 10:06:44,128
100.13,100.00,586,2022-11-10 10:06:45,128
100.13,100.00,586,2022-11-10 10:06:46,128
100.27,100.00,586,2022-11-10 10:06:47,128
100.27,100.00,589,2022-11-10 10:06:48,128
100.33,100.00,589,2022-11-10 10:06:49,128
100.40,100.00,589,2022-11-10 10:06:50,128
100.26,100.00,589,2022-11-10 10:06:51,128
100.26,100.00,589,2022-11-10 10:06:52,128
99.97,100.00,589,2022-11-10 10:06:53,128
99.97,100.00,586,2022-11-10 10:06:54,128
99.81,100.00,586,2022-11-10 10:06:55,128
99.81,100.00,586,2022-11-10 10:06:56,128
99.77,100.00,586,2022-11-10 10:06:57,128
99.76,100.00,586,2022-11-10 10:06:58,128
99.80,100.00,586,2022-11-10 10:06:59,128
99.80,100.00,586,2022-11-10 10:07:00,128
99.91,100.00,586,2022-11-10 10:07:01,128
99.91,100.00,586,2022-11-10 10:07:02,128
99.86,100.00,586,2022-11-10 10:07:03,128
99.86,100.00,586,2022-11-10 10:07:04,128
99.82,100.00,586,2022-11-10 10:07:05,128
99.79,100.00,586,2022-11-10 10:07:06,128
99.61,100.00,586,2022-11-10 10:07:07,128
99.61,100.00,586,2022-11-10 10:07:08,128
99.30,100.00,586,2022-11-10 10:07:09,128
99.30,100.00,586,2022-11-10 10:07:10,128
97.43,100.00,586,2022-11-10 10:07:11,128
97.43,100.00,583,2022-11-10 10:07:12,128
96.03,100.00,583,2022-11-10 10:07:13,128
96.03,100.00,580,2022-11-10 10:07:14,128
94.75,100.00,580,2022-11-10 10:07:15,128
94.75,100.00,576,2022-11-10 10:07:16,128
93.97,100.00,576,2022-11-10 10:07:17,128
93.97,100.00,573,2022-11-10 10:07:18,128
93.72,100.00,573,2022-11-10 10:07:19,128
93.72,100.00,570,2022-11-10 10:07:20,128
93.72,100.00,570,2022-11-10 10:07:21,128
93.72,100.00,570,2022-11-10 10:07:22,128
94.27,100.00,570,2022-11-10 10:07:23,128
94.27,100.00,570,2022-11-10 10:07:24,128
94.27,100.00,570,2022-11-10 10:07:25,128
94.27,100.00,567,2022-11-10 10:07:26,128
94.27,100.00,567,2022-11-10 10:07:27,128
94.27,100.00,567,2022-11-10 10:07:28,128
94.27,100.00,567,2022-11-10 10:07:29,128
94.27,100.00,564,2022-11-10 10:07:30,128
94.27,100.00,564,2022-11-10 10:07:31,128
94.27,100.00,564,2022-11-10 10:07:32,128
94.27,100.00,564,2022-11-10 10:07:33,20
98.31,100.00,560,2022-11-10 10:07:34,128
98.90,100.00,570,2022-11-10 10:07:35,128
99.46,100.00,570,2022-11-10 10:07:36,128
99.46,100.00,570,2022-11-10 10:07:37,128
99.46,100.00,570,2022-11-10 10:07:38,128
100.96,100.00,570,2022-11-10 10:07:39,128
100.96,100.00,573,2022-11-10 10:07:40,128
101.10,100.00,573,2022-11-10 10:07:41,128
101.10,100.00,573,2022-11-10 10:07:42,128
101.04,100.00,573,2022-11-10 10:07:43,128
101.04,100.00,573,2022-11-10 10:07:44,128
100.79,100.00,573,2022-11-10 10:07:45,128
100.79,100.00,573,2022-11-10 10:07:46,128
100.79,100.00,573,2022-11-10 10:07:47,128
100.79,100.00,573,2022-11-10 10:07:48,128
100.79,100.00,573,2022-11-10 10:07:49,128
100.79,100.00,573,2022-11-10 10:07:50,128
100.14,100.00,573,2022-11-10 10:07:51,128
100.14,100.00,573,2022-11-10 10:07:52,128
100.14,100.00,573,2022-11-10 10:07:53,128
100.09,100.00,573,2022-11-10 10:07:54,128
100.09,100.00,573,2022-11-10 10:07:55,128
100.08,100.00,573,2022-11-10 10:07:56,128
100.13,100.00,573,2022-11-10 10:07:57,128
100.21,100.00,573,2022-11-10 10:07:58,128
100.37,100.00,573,2022-11-10 10:07:59,128
100.37,100.00,573,2022-11-10 10:08:00,128
100.37,100.00,573,2022-11-10 10:08:01,128
100.37,100.00,573,2022-11-10 10:08:02,128
100.64,100.00,573,2022-11-10 10:08:03,128
100.64,100.00,573,2022-11-10 10:08:04,128
100.76,100.00,573,2022-11-10 10:08:05,128
100.76,100.00,573,2022-11-10 10:08:06,128
100.77,100.00,573,2022-11-10 10:08:07,128
100.83,100.00,573,2022-11-10 10:08:08,128
100.83,100.00,573,2022-11-10 10:08:09,128
100.83,100.00,573,2022-11-10 10:08:10,128
100.83,100.00,573,2022-11-10 10:08:11,128
100.83,100.00,573,2022-11-10 10:08:12,128
100.83,100.00,573,2022-11-10 10:08:13,128
100.83,100.00,573,2022-11-10 10:08:14,128
100.83,100.00,573,2022-11-10 10:08:15,128
100.59,100.00,576,2022-11-10 10:08:16,128
100.59,100.00,573,2022-11-10 10:08:17,128
100.48,100.00,573,2022-11-10 10:08:18,128
100.36,100.00,573,2022-11-10 10:08:19,128
100.34,100.00,573,2022-11-10 10:08:20,128
100.23,100.00,573,2022-11-10 10:08:21,128
100.23,100.00,573,2022-11-10 10:08:22,128
99.84,100.00,573,2022-11-10 10:08:23,128
99.84,100.00,573,2022-11-10 10:08:24,128
99.84,100.00,573,2022-11-10 10:08:25,128
99.84,100.00,573,2022-11-10 10:08:26,128
99.44,100.00,573,2022-11-10 10:08:27,128
99.44,100.00,573,2022-11-10 10:08:28,128
99.27,100.00,573,2022-11-10 10:08:29,128
99.24,100.00,573,2022-11-10 10:08:30,128
99.24,100.00,573,2022-11-10 10:08:31,128
99.24,100.00,573,2022-11-10 10:08:32,128
99.08,100.00,573,2022-11-10 10:08:33,128
99.08,100.00,573,2022-11-10 10:08:34,128
98.83,100.00,573,2022-11-10 10:08:35,128
98.83,100.00,570,2022-11-10 10:08:36,128
98.83,100.00,570,2022-11-10 10:08:37,128
98.83,100.00,570,2022-11-10 10:08:38,128
98.83,100.00,570,2022-11-10 10:08:39,128
98.52,100.00,570,2022-11-10 10:08:40,128
98.52,100.00,570,2022-11-10 10:08:41,128
98.71,100.00,570,2022-11-10 10:08:42,128
98.87,100.00,570,2022-11-10 10:08:43,128
98.87,100.00,570,2022-11-10 10:08:44,128
99.10,100.00,570,2022-11-10 10:08:45,128
99.10,100.00,570,2022-11-10 10:08:46,128
99.34,100.00,570,2022-11-10 10:08:47,128
99.34,100.00,570,2022-11-10 10:08:48,128
99.49,100.00,570,2022-11-10 10:08:49,128
99.49,100.00,570,2022-11-10 10:08:50,128
99.49,100.00,570,2022-11-10 10:08:51,128
99.92,100.00,570,2022-11-10 10:08:52,128
99.92,100.00,570,2022-11-10 10:08:53,128
99.92,100.00,570,2022-11-10 10:08:54,128
99.92,100.00,570,2022-11-10 10:08:55,128
99.92,100.00,570,2022-11-10 10:08:56,128
99.92,100.00,570,2022-11-10 10:08:57,128
99.92,100.00,570,2022-11-10 10:08:58,128
99.92,100.00,570,2022-11-10 10:08:59,128
101.04,100.00,570,2022-11-10 10:09:00,128
101.04,100.00,573,2022-11-10 10:09:01,128
101.04,100.00,573,2022-11-10 10:09:02,128
101.12,100.00,573,2022-11-10 10:09:03,128
101.01,100.00,573,2022-11-10 10:09:04,128
101.01,100.00,573,2022-11-10 10:09:05,128
100.78,100.00,573,2022-11-10 10:09:06,128
100.78,100.00,573,2022-11-10 10:09:07,128
100.78,100.00,573,2022-11-10 10:09:08,128
100.78,100.00,573,2022-11-10 10:09:09,128
100.78,100.00,573,2022-11-10 10:09:10,128
100.31,100.00,573,2022-11-10 10:09:11,128
100.31,100.00,573,2022-11-10 10:09:12,128
100.24,100.00,573,2022-11-10 10:09:13,128
100.17,100.00,573,2022-11-10 10:09:14,128
100.13,100.00,573,2022-11-10 10:09:15,128
100.13,100.00,573,2022-11-10 10:09:16,128
100.08,100.00,573,2022-11-10 10:09:17,128
100.08,100.00,573,2022-11-10 10:09:18,128
100.17,100.00,573,2022-11-10 10:09:19,128
100.17,100.00,573,2022-11-10 10:09:20,128
100.20,100.00,573,2022-11-10 10:09:21,128
100.20,100.00,573,2022-11-10 10:09:22,128
100.20,100.00,573,2022-11-10 10:09:23,128
100.24,100.00,573,2022-11-10 10:09:24,128
100.20,100.00,573,2022-11-10 10:09:25,128
100.20,100.00,573,2022-11-10 10:09:26,128
100.08,100.00,573,2022-11-10 10:09:27,128
100.08,100.00,573,2022-11-10 10:09:28,128
100.08,100.00,573,2022-11-10 10:09:29,128
100.08,100.00,573,2022-11-10 10:09:30,128
100.11,100.00,573,2022-11-10 10:09:31,128
100.13,100.00,573,2022-11-10 10:09:32,128
100.13,100.00,573,2022-11-10 10:09:33,128
100.13,100.00,573,2022-11-10 10:09:34,128
100.10,100.00,573,2022-11-10 10:09:35,128
100.04,100.00,573,2022-11-10 10:09:36,128
99.94,100.00,573,2022-11-10 10:09:37,128
99.94,100.00,573,2022-11-10 10:09:38,128
99.94,100.00,573,2022-11-10 10:09:39,128
99.94,100.00,573,2022-11-10 10:09:40,128
99.73,100.00,573,2022-11-10 10:09:41,128
99.73,100.00,573,2022-11-10 10:09:42,128
99.71,100.00,573,2022-11-10 10:09:43,128
99.69,100.00,573,2022-11-10 10:09:44,128
99.69,100.00,573,2022-11-10 10:09:45,128
99.69,100.00,573,2022-11-10 10:09:46,128
100.01,100.00,573,2022-11-10 10:09:47,128
100.01,100.00,573,2022-11-10 10:09:48,128
100.05,100.00,573,2022-11-10 10:09:49,128
100.05,100.00,573,2022-11-10 10:09:50,128
100.02,100.00,573,2022-11-10 10:09:51,128
100.02,100.00,573,2022-11-10 10:09:52,128
100.02,100.00,573,2022-11-10 10:09:53,128
100.02,100.00,573,2022-11-10 10:09:54,128
100.04,100.00,573,2022-11-10 10:09:55,128
100.11,100.00,573,2022-11-10 10:09:56,128
100.15,100.00,573,2022-11-10 10:09:57,128
100.20,100.00,573,2022-11-10 10:09:58,128
100.20,100.00,573,2022-11-10 10:09:59,128
100.21,100.00,573,2022-11-10 10:10:00,128
100.21,100.00,573,2022-11-10 10:10:01,128
100.21,100.00,573,2022-11-10 10:10:02,128
100.32,100.00,573,2022-11-10 10:10:03,128
100.32,100.00,573,2022-11-10 10:10:04,128
100.32,100.00,573,2022-11-10 10:10:05,128
100.19,100.00,573,2022-11-10 10:10:06,128
100.19,100.00,573,2022-11-10 10:10:07,128
100.00,100.00,573,2022-11-10 10:10:08,128
99.85,100.00,573,2022-11-10 10:10:09,128
99.85,100.00,573,2022-11-10 10:10:10,128
99.85,100.00,573,2022-11-10 10:10:11,128
99.78,100.00,573,2022-11-10 10:10:12,128
99.76,100.00,573,2022-11-10 10:10:13,128
99.76,100.00,573,2022-11-10 10:10:14,128
99.83,100.00,573,2022-11-10 10:10:15,128
99.83,100.00,573,2022-11-10 10:10:16,128
99.91,100.00,573,2022-11-10 10:10:17,128
99.97,100.00,573,2022-11-10 10:10:18,128
99.97,100.00,573,2022-11-10 10:10:19,128
100.15,100.00,573,2022-11-10 10:10:20,128
100.15,100.00,573,2022-11-10 10:10:21,128
100.15,100.00,573,2022-11-10 10:10:22,128
100.20,100.00,573,2022-11-10 10:10:23,128
100.20,100.00,573,2022-11-10 10:10:24,128
100.38,100.00,573,2022-11-10 10:10:25,128
100.38,100.00,573,2022-11-10 10:10:26,128
100.38,100.00,573,2022-11-10 10:10:27,128
100.62,100.00,573,2022-11-10 10:10:28,128
100.62,100.00,573,2022-11-10 10:10:29,128
100.74,100.00,573,2022-11-10 10:10:30,128
101.04,100.00,573,2022-11-10 10:10:31,128
101.04,100.00,576,2022-11-10 10:10:32,128
101.18,100.00,576,2022-11-10 10:10:33,128
101.18,100.00,576,2022-11-10 10:10:34,128
100.98,100.00,576,2022-11-10 10:10:35,128
100.98,100.00,576,2022-11-10 10:10:36,128
100.77,100.00,576,2022-11-10 10:10:37,128
100.51,100.00,576,2022-11-10 10:10:38,128
100.19,100.00,576,2022-11-10 10:10:39,128
100.19,100.00,573,2022-11-10 10:10:40,128
100.17,100.00,573,2022-11-10 10:10:41,128
100.17,100.00,573,2022-11-10 10:10:42,128
100.17,100.00,573,2022-11-10 10:10:43,128
100.10,100.00,573,2022-11-10 10:10:44,128
100.10,100.00,573,2022-11-10 10:10:45,128
100.10,100.00,573,2022-11-10 10:10:46,128
100.32,100.00,573,2022-11-10 10:10:47,128
100.32,100.00,576,2022-11-10 10:10:48,128
100.32,100.00,576,2022-11-10 10:10:49,128
100.52,100.00,576,2022-11-10 10:10:50,128
100.59,100.00,576,2022-11-10 10:10:51,128
100.61,100.00,576,2022-11-10 10:10:52,128
100.59,100.00,576,2022-11-10 10:10:53,128
100.50,100.00,576,2022-11-10 10:10:54,128
100.19,100.00,576,2022-11-10 10:10:55,128
100.19,100.00,576,2022-11-10 10:10:56,128
99.86,100.00,576,2022-11-10 10:10:57,128
99.86,100.00,573,2022-11-10 10:10:58,128
99.59,100.00,573,2022-11-10 10:10:59,128
99.59,100.00,573,2022-11-10 10:11:00,128
99.59,100.00,573,2022-11-10 10:11:01,128
99.59,100.00,573,2022-11-10 10:11:02,128
99.64,100.00,573,2022-11-10 10:11:03,128
99.72,100.00,573,2022-11-10 10:11:04,128
99.77,100.00,573,2022-11-10 10:11:05,128
99.77,100.00,573,2022-11-10 10:11:06,128
99.92,100.00,573,2022-11-10 10:11:07,128
99.92,100.00,573,2022-11-10 10:11:08,128
99.92,100.00,573,2022-11-10 10:11:09,128
100.03,100.00,573,2022-11-10 10:11:10,128
100.03,100.00,573,2022-11-10 10:11:11,128
100.17,100.00,573,2022-11-10 10:11:12,128
100.17,100.00,573,2022-11-10 10:11:13,128
100.17,100.00,573,2022-11-10 10:11:14,128
100.18,100.00,573,2022-11-10 10:11:15,128
100.18,100.00,573,2022-11-10 10:11:16,128
100.09,100.00,573,2022-11-10 10:11:17,128
100.09,100.00,573,2022-11-10 10:11:18,128
99.98,100.00,573,2022-11-10 10:11:19,128
99.98,100.00,573,2022-11-10 10:11:20,128
99.96,100.00,573,2022-11-10 10:11:21,128
99.96,100.00,573,2022-11-10 10:11:22,128
99.87,100.00,573,2022-11-10 10:11:23,128
99.87,100.00,573,2022-11-10 10:11:24,128
