LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:41.765986
99.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:42.965055
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:43.764100
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:44.786159
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:45.965226
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:46.968284
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:47.970341
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:48.965398
99.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:49.964455
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:50.964512
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:51.964569
100.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:52.963627
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:34:53.964684
99.95,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:34:54.777730
99.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:55.964798
99.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:56.964855
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:57.963913
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:34:58.966970
100.09,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:34:59.964027
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:00.764073
100.11,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:01.994143
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:02.981200
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:03.968256
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:04.968313
100.31,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:05.964370
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:06.964427
100.46,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:07.963485
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:08.963542
100.26,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:09.964599
100.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:10.765645
99.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:35:11.973714
99.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:12.963771
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:13.764816
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:14.964885
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:15.762931
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:16.963999
99.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:17.967057
99.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:18.964114
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:20.028175
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:20.968228
99.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:21.763274
99.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:22.963342
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:23.772389
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:24.963457
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:25.962514
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:26.978572
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:27.963628
99.40,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:28.971686
99.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:29.964743
99.38,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:30.966800
99.38,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:31.968858
99.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:32.964915
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:33.767960
99.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:34.965029
99.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:35.769075
98.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:36.963143
98.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:37.965201
98.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:38.964258
98.62,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:39.827307
98.60,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:40.764361
98.66,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:41.963429
98.79,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:42.966487
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:43.963544
99.21,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:44.962601
99.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:45.774647
99.65,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:46.964715
99.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:47.977773
100.05,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 11:35:48.964830
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:49.767876
100.40,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:50.966944
100.55,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:51.775990
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:52.987060
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:53.926113
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:54.964173
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:55.766219
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:56.765276
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:57.774334
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:58.964402
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:35:59.963459
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:00.766505
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:01.927571
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:02.972631
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:03.963688
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:04.775734
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:05.961802
100.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:06.964859
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:07.961916
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:08.963974
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:09.965031
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:10.762076
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:11.978146
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:12.762191
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:13.962259
99.76,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:14.770306
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:15.973374
99.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:16.969431
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:17.765477
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:18.763534
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:19.771592
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:20.967660
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:21.764706
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:22.783764
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:23.771821
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:24.557865
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:25.879941
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:26.962003
100.04,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:27.764049
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:28.768106
100.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:29.967175
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:30.762220
100.32,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:31.768278
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:32.767335
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:33.762392
100.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:34.763449
100.50,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:35.769507
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:36.773564
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:37.975633
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:38.965690
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:39.785736
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:40.779793
100.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:41.968861
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:43.064924
101.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:43.962975
101.08,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:44.763021
101.09,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:45.762078
101.06,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:46.762135
100.93,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:47.777194
100.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:48.963261
100.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:49.762307
100.53,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:50.963376
100.42,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:51.973434
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:52.978491
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:53.769536
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:54.986606
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:55.769651
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:56.772708
100.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:36:57.969777
100.40,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:58.961833
100.50,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:36:59.962891
100.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:00.962948
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:01.962005
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:02.761051
100.74,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:03.771108
100.70,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:04.962176
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:05.966234
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:06.967291
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:07.767337
100.36,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:08.989407
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:09.964463
100.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:10.772509
100.26,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:11.767566
100.19,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:12.963634
100.08,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:13.961691
99.99,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:14.961748
99.76,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:15.961806
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:16.961863
99.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:17.962920
99.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:18.773966
99.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:19.769023
99.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:20.824084
99.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:21.961149
99.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:22.761195
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:23.770252
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:24.961320
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:25.764366
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:26.961435
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:27.763481
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:28.760538
99.76,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:29.962606
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:30.762652
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:31.961721
99.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:32.961778
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:33.763824
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:34.964893
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:35.767938
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:36.770996
100.16,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:37.776053
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:38.777111
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:39.779168
100.32,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:40.768224
100.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:41.786283
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:42.772339
100.32,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:43.761396
100.18,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:44.765453
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:45.761510
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:46.763567
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:47.965636
99.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:48.841686
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:49.932749
99.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:50.960807
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:51.960865
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:52.961922
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:53.764968
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:54.961036
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:37:55.964094
100.44,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:56.961151
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:57.961208
100.48,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:58.760254
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:37:59.966323
100.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:00.964380
100.25,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:01.961437
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:03.555528
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:04.554585
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:05.554642
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:06.556699
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:07.554757
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:08.554814
100.08,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:09.554871
100.20,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:10.553928
100.34,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:11.554985
100.40,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:12.558043
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:13.554100
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:14.554157
100.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:15.554214
100.31,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:16.556271
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:17.554329
100.24,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:18.554386
100.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:19.554443
100.07,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:20.554500
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:21.554557
99.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:22.554615
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:23.554672
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:24.554729
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:25.553786
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:26.553843
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:27.553900
100.02,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:28.558958
100.18,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:29.555015
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:30.555072
100.48,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:31.554129
100.59,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:32.554186
100.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:33.554244
100.54,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:34.554301
100.42,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:35.554358
100.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:36.554415
100.34,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:37.554472
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:38.554530
100.34,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:39.553587
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:40.553644
100.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:41.553701
100.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:42.553758
100.01,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:43.553816
99.92,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:44.553873
99.85,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:45.553930
99.80,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:46.553987
99.79,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:47.554044
99.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:48.554102
99.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:49.554159
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:50.556216
99.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:51.556273
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:52.554330
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:53.553388
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:54.554445
99.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:38:55.553502
99.97,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:56.553559
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:57.559617
100.27,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:58.553674
100.30,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:38:59.576732
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:00.556788
100.22,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:01.553845
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:02.553902
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:03.555960
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:04.554017
100.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:05.556074
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:06.553131
100.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:07.554188
100.50,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:08.553245
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:09.553303
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:10.553360
100.71,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:11.554417
100.82,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:12.556474
100.94,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:13.553531
101.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:14.563589
101.19,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:15.553646
101.19,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:16.553703
101.26,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:17.553760
101.23,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:18.553817
101.11,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:19.553875
100.88,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 11:39:20.555932
100.65,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:21.552989
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:22.553046
100.17,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:23.553103
99.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:24.553161
99.90,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:25.553218
99.85,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:26.553275
99.82,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:27.553332
99.80,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:28.553389
99.82,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:29.553447
99.86,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:30.553504
99.92,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:31.558561
99.96,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:32.553618
99.96,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:33.555676
99.91,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:34.555733
99.82,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:35.552790
99.74,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:36.552847
99.66,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:37.554904
99.58,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:38.552961
99.49,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:39.553019
99.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:40.553076
99.48,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:41.553133
99.52,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:42.553190
99.56,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:43.553247
99.58,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:44.553305
99.56,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:45.553362
99.46,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:46.553419
99.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:47.553476
99.32,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:48.552533
99.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:49.552591
99.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:50.554648
99.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:51.553705
99.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:52.552762
99.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:53.557820
99.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:54.552877
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:55.552934
99.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:56.553991
99.47,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:57.553048
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 11:39:58.553105
99.73,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:39:59.553163
99.88,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:00.553220
100.05,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:01.558277
100.27,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:02.553334
100.36,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:03.552391
100.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:04.552448
100.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 11:40:05.552506
