Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/18 11:03:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:03:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:03:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:03:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:03:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:03:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:03:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:03:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:04:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:04:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:04:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,108,0,-55,Excellent Signal(195)
2022/05/18 11:04:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,2598,1452,1512,0,-55,Good Signal(186)
2022/05/18 11:06:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,2735,1456,1588,0,-56,Good Signal(185)
2022/05/18 11:06:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2857,1510,1664,0,-58,Good Signal(175)
2022/05/18 11:06:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:06:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:06:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:06:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:06:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:06:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:06:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:07:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:07:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:07:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1339,36,115,0,-56,Excellent Signal(194)
2022/05/18 11:07:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,2865,1864,1723,0,-58,Good Signal(178)
2022/05/18 11:07:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:07:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:07:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:07:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:07:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:07:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:07:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:08:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:08:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:08:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1386,42,119,0,-55,Excellent Signal(193)
2022/05/18 11:08:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,2946,2046,1778,0,-58,Good Signal(176)
2022/05/18 11:08:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:08:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:08:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:08:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:08:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:08:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:08:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:08:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:08:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:08:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:09:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1453,44,126,0,-55,Excellent Signal(193)
2022/05/18 11:09:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,2052,1854,0,-55,Good Signal(187)
2022/05/18 11:09:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:09:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:09:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:09:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:09:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:09:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:09:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:10:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1522,45,134,0,-55,Excellent Signal(195)
2022/05/18 11:10:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3221,2053,1931,0,-56,Good Signal(185)
2022/05/18 11:10:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:10:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:10:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:10:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:10:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:10:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:10:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:10:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:10:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:10:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:11:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:11:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:11:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1588,48,142,0,-55,Excellent Signal(196)
2022/05/18 11:11:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3355,2056,2004,0,-55,Good Signal(187)
2022/05/18 11:11:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1655,49,149,0,-54,Excellent Signal(196)
2022/05/18 11:11:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3492,2061,2080,0,-55,Good Signal(189)
2022/05/18 11:11:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1655,49,149,0,-54,Excellent Signal(196)
2022/05/18 11:11:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,3492,2061,2080,0,-55,Good Signal(189)
2022/05/18 11:11:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1655,49,149,0,-54,Excellent Signal(196)
2022/05/18 11:11:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3492,2061,2080,0,-55,Good Signal(189)
2022/05/18 11:12:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1655,49,149,0,-54,Excellent Signal(196)
2022/05/18 11:12:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3492,2061,2080,0,-55,Good Signal(189)
2022/05/18 11:12:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1655,49,149,0,-54,Excellent Signal(196)
2022/05/18 11:12:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3492,2061,2080,0,-55,Good Signal(189)
2022/05/18 11:12:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:12:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:12:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:12:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:12:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:12:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:12:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:12:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:12:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:12:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:13:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:13:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:13:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1719,51,154,0,-55,Excellent Signal(194)
2022/05/18 11:13:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3584,2276,2151,0,-62,Good Signal(152)
2022/05/18 11:13:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:13:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:13:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:13:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:13:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:13:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:13:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:14:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1785,52,160,0,-55,Excellent Signal(195)
2022/05/18 11:14:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3702,2404,2223,0,-62,Good Signal(152)
2022/05/18 11:14:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:14:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:14:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:14:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:14:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:14:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:14:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:15:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:15:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:15:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1853,53,168,0,-55,Excellent Signal(196)
2022/05/18 11:15:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3838,2407,2298,0,-62,Good Signal(151)
2022/05/18 11:15:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:15:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:15:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:15:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:15:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:15:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:15:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:16:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:16:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:16:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1921,53,175,0,-54,Excellent Signal(195)
2022/05/18 11:16:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3975,2413,2374,0,-55,Good Signal(189)
2022/05/18 11:16:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:16:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:16:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:16:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:16:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:16:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:16:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:16:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:16:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:16:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:17:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:17:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:17:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1988,54,182,0,-55,Excellent Signal(193)
2022/05/18 11:17:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4111,2419,2449,0,-55,Good Signal(187)
2022/05/18 11:17:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:17:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:17:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:17:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:17:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:17:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:17:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:18:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,2057,55,190,0,-55,Good Signal(191)
2022/05/18 11:18:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,4249,2420,2526,0,-55,Good Signal(185)
2022/05/18 11:18:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,2122,58,198,0,-55,Excellent Signal(192)
2022/05/18 11:18:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4385,2429,2601,0,-55,Good Signal(185)
2022/05/18 11:18:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,2122,58,198,0,-55,Excellent Signal(192)
2022/05/18 11:18:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,4385,2429,2601,0,-55,Good Signal(185)
2022/05/18 11:18:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,2122,58,198,0,-55,Excellent Signal(192)
2022/05/18 11:18:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,4385,2429,2601,0,-55,Good Signal(185)
2022/05/18 11:19:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2122,58,198,0,-55,Excellent Signal(192)
2022/05/18 11:19:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,4385,2429,2601,0,-55,Good Signal(185)
2022/05/18 11:19:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2189,60,205,0,-55,Excellent Signal(193)
2022/05/18 11:19:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4523,2435,2678,0,-55,Good Signal(185)
2022/05/18 11:19:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,2189,60,205,0,-55,Excellent Signal(193)
2022/05/18 11:19:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,4523,2435,2678,0,-55,Good Signal(185)
2022/05/18 11:20:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,2189,60,205,0,-55,Excellent Signal(193)
2022/05/18 11:20:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4523,2435,2678,0,-55,Good Signal(185)
2022/05/18 11:20:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,2189,60,205,0,-55,Excellent Signal(193)
2022/05/18 11:20:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4523,2435,2678,0,-55,Good Signal(185)
2022/05/18 11:20:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:20:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:20:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:20:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:20:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:20:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:20:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:20:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:20:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:20:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:21:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:21:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:21:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2250,62,207,0,-55,Excellent Signal(194)
2022/05/18 11:21:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4556,2723,2740,0,-56,Good Signal(184)
2022/05/18 11:21:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2314,64,212,0,-55,Excellent Signal(195)
2022/05/18 11:21:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,4679,2823,2811,0,-55,Good Signal(185)
2022/05/18 11:21:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,2314,64,212,0,-55,Excellent Signal(195)
2022/05/18 11:21:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,4679,2823,2811,0,-55,Good Signal(185)
2022/05/18 11:21:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2314,64,212,0,-55,Excellent Signal(195)
