LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
97.52,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:06:19.523859
97.66,100.00,1,0.005000,0.000400,0.000500,564,2022-05-16 15:06:20.721927
97.66,100.00,1,0.005000,0.000400,0.000500,564,2022-05-16 15:06:21.722985
100.35,100.00,1,0.005000,0.000400,0.000500,564,2022-05-16 15:06:22.723042
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:23.522088
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:24.723156
98.05,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:25.528202
98.43,100.00,1,0.005000,0.000400,0.000500,564,2022-05-16 15:06:26.531260
100.18,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:06:27.723328
99.46,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:28.722385
99.46,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:06:29.732443
101.67,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:06:30.725500
100.60,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:31.723557
100.60,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:32.724614
101.20,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:33.721671
101.41,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:34.528717
101.41,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:35.722785
101.49,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:36.524831
101.49,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:37.528889
102.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:38.526946
102.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:39.722014
102.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:40.729072
100.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:41.726129
100.95,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:42.724186
100.95,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:43.722243
100.43,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:44.723300
102.25,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:06:45.723357
102.25,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:46.723415
102.26,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:06:47.720472
102.26,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:48.528518
102.28,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:49.528575
102.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:50.521632
102.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:51.530690
101.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:52.528747
102.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:53.530804
102.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:54.528861
101.03,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:55.524918
102.31,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:56.528975
102.31,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:57.529033
102.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:58.529090
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:06:59.529147
102.28,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:00.722215
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-16 15:07:01.523261
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:02.521318
98.90,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:07:03.721387
98.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:04.720444
98.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:05.724501
98.61,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:06.721558
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:07.529605
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:08.720673
97.53,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:09.722730
97.86,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:10.721787
98.39,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:11.724845
97.49,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:12.724902
97.49,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:13.721959
97.49,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:14.521005
97.52,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:15.724073
97.52,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:16.529119
97.52,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:17.729188
97.45,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:18.721245
97.45,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:19.721302
99.14,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:20.722359
99.14,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:22.115439
100.00,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:22.722474
98.90,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:23.722531
98.90,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:24.722588
98.85,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:25.721645
98.85,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:26.521691
98.85,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:27.720760
100.26,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:28.524806
101.00,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:29.521863
101.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:30.720931
101.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:31.723989
101.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:32.722046
99.39,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:33.727103
101.11,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:34.721160
101.11,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:35.722217
97.40,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:36.722274
97.40,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:37.722332
97.40,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:38.521377
101.20,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:07:39.734447
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:40.918514
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:41.520549
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:42.540607
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:43.721675
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:44.723732
100.65,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:45.723789
100.65,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:46.529835
100.65,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:47.720903
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:48.720961
100.47,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:49.723018
100.22,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:50.723075
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:51.721132
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:52.721189
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:53.722247
101.06,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:54.722304
99.79,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:07:55.530350
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:56.520407
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:57.721475
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:58.722533
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:07:59.522578
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:00.721647
100.32,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:01.723704
99.58,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:02.722762
99.60,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:03.529808
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:04.720876
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:05.722933
99.63,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:06.722990
99.71,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:07.722047
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:08.722105
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:09.721162
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:10.738220
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:11.722276
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:12.724334
99.68,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:13.729391
99.68,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:14.724448
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:15.723505
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:16.725562
100.00,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:17.720619
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:18.523665
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:19.520722
100.14,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:20.721791
100.14,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:21.721848
100.14,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:22.721905
100.62,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:23.721963
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:24.722020
100.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:25.720077
100.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:26.590127
101.23,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:27.730192
101.25,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:28.721249
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:29.721306
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:30.720363
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:31.720420
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:32.722477
100.98,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:33.522523
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:34.720592
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:35.721649
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:36.722706
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:37.721763
100.63,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:38.720821
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:39.720878
100.32,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:40.521924
100.32,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:41.721992
100.32,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:42.721049
100.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:43.720106
100.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:44.730164
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:45.730221
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:46.720278
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:47.721335
99.71,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:48.720392
99.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:49.523438
99.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:50.522496
99.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:51.730565
99.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:52.720621
99.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:08:53.720678
99.31,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:54.720736
99.31,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:55.719793
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:56.720850
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:57.720907
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:58.720964
99.55,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:08:59.727022
99.40,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:00.721079
99.51,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:01.730137
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:02.726194
100.03,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:03.732251
100.62,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:04.723308
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:05.729365
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:06.723422
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:07.527468
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:08.719536
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:09.721594
100.17,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:10.735652
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:11.608702
99.50,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:09:12.554756
99.32,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:13.719822
99.32,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:14.723880
98.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:15.719937
98.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:16.536983
98.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:17.719051
98.60,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:18.722108
98.56,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:19.719165
98.56,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:20.725223
98.56,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:21.740281
98.71,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:22.720337
98.70,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:23.721394
98.81,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:24.520440
98.81,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:25.718509
98.94,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:26.569557
98.69,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:27.718623
98.69,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:28.719680
98.64,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:29.719737
98.73,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:30.719795
98.73,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:31.719852
99.27,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:32.718909
99.27,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:33.721966
99.69,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:34.719023
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:35.575072
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:36.589130
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:37.566186
99.55,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:38.559243
99.55,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:40.115332
99.83,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:40.518355
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:41.721424
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:42.719481
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:43.720538
100.62,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:44.720595
100.62,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:44.720595
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:47.079730
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:47.722767
99.27,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:48.719824
99.27,100.00,1,0.005000,0.000400,0.000500,567,2022-05-16 15:09:50.312915
101.02,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:51.312973
101.06,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:52.312030
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:53.312087
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:54.316144
100.20,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:55.312201
100.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:56.312258
100.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:57.312316
100.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:58.312373
100.87,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:09:59.312430
100.88,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:00.312487
100.86,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:01.312544
101.00,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:01.720568
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:03.312659
101.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:04.312716
101.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:05.312773
101.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:06.312830
101.73,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:07.311888
101.76,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:08.311945
101.67,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:09.313002
101.67,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:10.314059
100.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:10.729083
101.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:12.312174
101.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:13.312231
101.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:14.312288
101.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:15.312345
101.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:16.312402
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:17.312460
100.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:18.312517
101.28,100.00,1,0.005000,0.000400,0.000500,576,2022-05-16 15:10:19.312574
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:20.312631
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:21.311688
99.52,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:22.311746
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:23.318803
99.36,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:24.311860
99.40,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:25.311917
99.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:26.312974
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:27.312032
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:28.321089
99.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:29.312146
99.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:30.312203
99.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:31.312260
99.29,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:32.312318
99.26,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:33.312375
99.38,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:34.311432
99.38,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:35.311489
99.53,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:36.312546
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:37.311604
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:38.312661
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:39.311718
100.28,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:40.311775
99.35,100.00,1,0.005000,0.000400,0.000500,570,2022-05-16 15:10:41.311832
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:42.311890
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:43.311947
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:44.317004
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:45.315061
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:46.311118
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:47.312176
100.41,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:48.312233
100.35,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:49.312290
100.35,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:50.311347
100.40,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:51.311404
100.23,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:52.311461
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:53.312519
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:54.311576
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:55.311633
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:56.311690
100.12,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:57.311747
100.16,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:58.314805
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:10:59.311862
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:00.311919
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:01.310976
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:02.314034
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:03.311091
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:04.311148
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:05.311205
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:06.311262
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:07.311319
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:08.311377
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:09.311434
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:10.311491
100.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:11.311548
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:12.311605
100.24,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:13.311663
100.24,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:14.314720
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:15.313777
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:16.310834
100.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:17.310891
100.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:18.310949
100.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:19.312006
100.40,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:20.311063
100.41,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:21.311120
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:22.311177
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:23.311235
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:24.312292
100.33,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:25.311349
100.33,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:26.318407
100.26,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:27.311463
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:27.719487
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:29.319578
100.19,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:30.312635
100.19,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:31.312692
99.98,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:32.310749
99.98,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:33.310806
100.01,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:34.310864
100.01,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:35.310921
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:36.310978
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:37.311035
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:38.311092
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:39.311150
99.72,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:40.311207
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:41.311264
99.55,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:42.311321
99.58,100.00,1,0.005000,0.000400,0.000500,573,2022-05-16 15:11:43.311378
