Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/16 14:51:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2316,3169,1245,0,-64,Good Signal(144)
2022/05/16 14:51:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,776,941,124,0,-58,Good Signal(177)
2022/05/16 14:51:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,2316,3169,1245,0,-64,Good Signal(144)
2022/05/16 14:51:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,776,941,124,0,-58,Good Signal(177)
2022/05/16 14:51:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2316,3169,1245,0,-64,Good Signal(144)
2022/05/16 14:51:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:51:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:51:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:51:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:51:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:51:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:52:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:52:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:52:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:52:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:52:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:52:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:52:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,844,943,131,0,-58,Good Signal(182)
2022/05/16 14:52:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,2455,3170,1323,0,-64,Good Signal(146)
2022/05/16 14:52:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:52:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:52:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:52:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:52:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:52:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:52:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:52:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:53:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:53:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:53:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:53:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:53:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,948,139,0,-58,Good Signal(182)
2022/05/16 14:53:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2593,3175,1400,0,-64,Good Signal(144)
2022/05/16 14:53:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:53:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:53:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:53:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:53:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:53:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:53:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:53:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:53:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:53:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:54:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:54:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:54:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:54:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:54:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,981,951,148,0,-59,Good Signal(181)
2022/05/16 14:54:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2731,3182,1478,0,-64,Good Signal(141)
2022/05/16 14:54:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:54:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:54:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:54:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:54:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:54:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:54:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:54:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:55:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:55:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:55:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:55:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:55:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:55:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:55:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1049,956,156,0,-58,Good Signal(180)
2022/05/16 14:55:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2870,3191,1556,0,-64,Good Signal(142)
2022/05/16 14:55:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:55:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:55:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:55:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:55:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:55:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:56:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:56:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:56:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:56:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:56:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:56:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:56:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1117,959,164,0,-57,Good Signal(182)
2022/05/16 14:56:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3009,3194,1634,0,-63,Good Signal(148)
2022/05/16 14:56:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:56:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:56:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:56:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:56:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:56:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:56:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:56:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:57:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:57:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:57:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:57:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:57:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1185,962,171,0,-56,Good Signal(183)
2022/05/16 14:57:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3147,3201,1711,0,-62,Good Signal(154)
2022/05/16 14:57:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:57:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:57:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:57:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:57:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:57:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:57:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:57:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:57:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:57:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:58:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:58:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:58:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:58:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:58:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1254,964,179,0,-56,Good Signal(184)
2022/05/16 14:58:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3287,3214,1791,0,-61,Good Signal(158)
2022/05/16 14:58:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:58:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:58:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:58:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:58:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:58:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:58:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:58:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:59:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:59:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:59:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:59:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:59:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:59:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:59:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1323,967,188,0,-57,Good Signal(180)
2022/05/16 14:59:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3425,3215,1868,0,-61,Good Signal(156)
2022/05/16 14:59:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 14:59:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 14:59:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 14:59:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 14:59:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 14:59:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 15:00:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 15:00:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 15:00:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 15:00:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 15:00:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 15:00:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 15:00:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1392,972,196,0,-57,Good Signal(180)
2022/05/16 15:00:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,3218,1947,0,-61,Good Signal(153)
2022/05/16 15:00:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:00:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:00:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:00:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:00:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:00:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:00:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:00:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:01:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:01:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:01:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:01:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:01:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1460,974,203,0,-58,Good Signal(176)
2022/05/16 15:01:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3701,3230,2022,0,-62,Good Signal(151)
2022/05/16 15:01:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,1529,976,211,0,-58,Good Signal(177)
2022/05/16 15:01:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,3840,3236,2100,0,-62,Good Signal(152)
2022/05/16 15:01:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1529,976,211,0,-58,Good Signal(177)
2022/05/16 15:01:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3840,3236,2100,0,-62,Good Signal(152)
2022/05/16 15:01:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1529,976,211,0,-58,Good Signal(177)
2022/05/16 15:01:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3840,3236,2100,0,-62,Good Signal(152)
2022/05/16 15:01:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1529,976,211,0,-58,Good Signal(177)
2022/05/16 15:01:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3840,3236,2100,0,-62,Good Signal(152)
2022/05/16 15:02:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1529,976,211,0,-58,Good Signal(177)
2022/05/16 15:02:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,3840,3236,2100,0,-62,Good Signal(152)
2022/05/16 15:02:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1596,981,219,0,-58,Good Signal(177)
2022/05/16 15:02:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3976,3239,2176,0,-62,Good Signal(154)
2022/05/16 15:03:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1596,981,219,0,-58,Good Signal(177)
2022/05/16 15:03:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3976,3239,2176,0,-62,Good Signal(154)
2022/05/16 15:03:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1596,981,219,0,-58,Good Signal(177)
2022/05/16 15:03:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3976,3239,2176,0,-62,Good Signal(154)
2022/05/16 15:03:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1596,981,219,0,-58,Good Signal(177)
2022/05/16 15:03:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3976,3239,2176,0,-62,Good Signal(154)
2022/05/16 15:04:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1653,1002,223,0,-68,Fair Signal(123)
2022/05/16 15:04:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,3417,2252,0,-71,Fair Signal(107)
2022/05/16 15:04:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1653,1002,223,0,-68,Fair Signal(123)
2022/05/16 15:04:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,3417,2252,0,-71,Fair Signal(107)
2022/05/16 15:04:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1697,1041,226,0,-79,Fair Signal(69)
2022/05/16 15:04:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4180,3684,2320,0,-80,Poor Signal(59)
2022/05/16 15:05:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1697,1041,226,0,-79,Fair Signal(69)
2022/05/16 15:05:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4180,3684,2320,0,-80,Poor Signal(59)
2022/05/16 15:05:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1747,1076,229,0,-90,Poor Signal(14)
2022/05/16 15:05:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,4263,3963,2392,0,-90,Poor Signal(10)
2022/05/16 15:06:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1747,1076,229,0,-90,Poor Signal(14)
2022/05/16 15:06:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,4263,3963,2392,0,-90,Poor Signal(10)
2022/05/16 15:07:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1747,1076,229,0,-90,Poor Signal(14)
2022/05/16 15:07:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,4263,3963,2392,0,-90,Poor Signal(10)
2022/05/16 15:07:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1798,1110,231,0,-90,Poor Signal(13)
2022/05/16 15:07:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4344,4244,2462,0,-90,Poor Signal(11)
2022/05/16 15:08:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1844,1148,234,0,-90,Poor Signal(14)
2022/05/16 15:08:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4421,4529,2533,0,-90,Poor Signal(10)
2022/05/16 15:08:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1844,1148,234,0,-90,Poor Signal(14)
2022/05/16 15:08:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4421,4529,2533,0,-90,Poor Signal(10)
2022/05/16 15:08:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1891,1183,237,0,-90,Poor Signal(13)
2022/05/16 15:08:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,4510,4802,2601,0,-90,Poor Signal(9)
2022/05/16 15:08:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1891,1183,237,0,-90,Poor Signal(13)
2022/05/16 15:08:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,4510,4802,2601,0,-90,Poor Signal(9)
2022/05/16 15:09:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1891,1183,237,0,-90,Poor Signal(13)
2022/05/16 15:09:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4510,4802,2601,0,-90,Poor Signal(9)
2022/05/16 15:09:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1891,1183,237,0,-90,Poor Signal(13)
2022/05/16 15:09:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4510,4802,2601,0,-90,Poor Signal(9)
2022/05/16 15:09:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1943,1214,238,0,-90,Poor Signal(14)
2022/05/16 15:09:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,5065,2671,0,-90,Poor Signal(9)
2022/05/16 15:10:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1943,1214,238,0,-90,Poor Signal(14)
2022/05/16 15:10:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,5065,2671,0,-90,Poor Signal(9)
2022/05/16 15:10:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1943,1214,238,0,-90,Poor Signal(14)
2022/05/16 15:10:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,5065,2671,0,-90,Poor Signal(9)
2022/05/16 15:10:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1990,1253,246,0,-90,Poor Signal(12)
2022/05/16 15:10:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,4708,5327,2745,0,-90,Poor Signal(10)
2022/05/16 15:10:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1990,1253,246,0,-90,Poor Signal(12)
2022/05/16 15:10:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,4708,5327,2745,0,-90,Poor Signal(10)
2022/05/16 15:11:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1990,1253,246,0,-90,Poor Signal(12)
2022/05/16 15:11:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4708,5327,2745,0,-90,Poor Signal(10)
2022/05/16 15:11:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1990,1253,246,0,-90,Poor Signal(12)
2022/05/16 15:11:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,4708,5327,2745,0,-90,Poor Signal(10)
2022/05/16 15:11:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2044,1283,249,0,-90,Poor Signal(11)
2022/05/16 15:11:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,4800,5597,2818,0,-90,Poor Signal(10)
2022/05/16 15:11:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,2044,1283,249,0,-90,Poor Signal(11)
2022/05/16 15:11:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,4800,5597,2818,0,-90,Poor Signal(10)
2022/05/16 15:12:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2044,1283,249,0,-90,Poor Signal(11)
2022/05/16 15:12:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4800,5597,2818,0,-90,Poor Signal(10)
2022/05/16 15:12:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,2044,1283,249,0,-90,Poor Signal(11)
2022/05/16 15:12:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,4800,5597,2818,0,-90,Poor Signal(10)
2022/05/16 15:12:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2097,1312,254,0,-90,Poor Signal(8)
2022/05/16 15:12:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4894,5863,2894,0,-90,Poor Signal(8)
