LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:20.613519
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:21.620576
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:22.619633
100.40,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:23.613690
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:24.613747
100.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:25.620805
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:26.610862
99.78,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:27.620919
99.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:28.611976
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:29.421022
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:30.609090
99.41,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:31.609148
99.32,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:32.620205
99.22,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:33.413251
99.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:34.613319
99.18,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:35.610376
99.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:36.609434
99.33,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:37.623492
99.33,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:38.610548
99.65,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:39.610605
99.69,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:40.613663
99.80,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:41.412708
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:42.410765
100.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:43.610834
100.13,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:44.609891
100.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:45.620949
100.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:46.611006
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:47.415052
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:48.611120
100.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:49.621178
99.92,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:50.616235
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:41:51.610292
99.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:52.609349
99.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:53.611406
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:54.611463
98.95,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:55.610520
98.93,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:56.621578
98.95,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:57.621635
99.00,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:58.410681
99.09,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:41:59.615749
99.19,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:00.612806
99.20,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:01.609863
99.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:02.609921
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:03.610978
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:04.610035
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:05.609092
99.60,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:06.609149
99.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:07.409195
99.45,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:08.610264
99.37,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:09.620322
99.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:10.610378
99.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:11.620436
99.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:12.610493
99.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:13.610550
99.13,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:14.609607
99.06,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:15.410653
99.07,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:16.615722
99.07,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:17.608779
99.25,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:18.608836
99.47,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:19.609893
99.47,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:20.610950
99.73,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:21.611007
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:22.614065
100.37,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:23.610122
100.37,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:24.612179
100.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:25.609236
100.71,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:26.609293
100.79,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:27.609351
100.79,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:28.410396
100.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:29.629466
100.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:30.609522
100.67,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:31.610579
100.52,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:32.613637
100.37,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:33.609694
100.37,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:34.609751
100.28,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:35.609808
100.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:36.609865
100.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:37.615923
99.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:38.609980
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:39.408025
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:40.610094
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:41.610151
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:42.410197
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:43.609266
99.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:44.609323
99.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:45.408369
99.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:46.609437
99.21,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:47.606494
99.21,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:48.609552
99.20,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:49.611609
99.20,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:50.407655
99.27,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:51.608723
99.27,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:52.609781
99.27,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:53.608838
99.27,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:54.412884
100.24,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:42:55.609952
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:56.609009
100.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:57.609066
100.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:58.610124
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:42:59.610181
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:00.609238
101.00,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:01.609295
100.93,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:02.613353
100.92,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:03.610410
100.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:04.618467
100.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:05.621525
100.66,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:06.612581
100.40,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:07.611639
100.40,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:08.407684
100.40,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:09.609753
99.93,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:10.609810
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:11.611867
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:12.609924
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:13.609982
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:14.609039
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:15.611096
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:16.615154
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:17.610210
99.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:18.413256
99.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:19.425314
99.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:20.418371
99.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:21.608439
98.97,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:22.605496
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:23.408542
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:24.617611
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:25.608668
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:26.608725
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:27.408771
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:28.610840
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:29.607897
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:30.608954
98.87,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:31.609011
99.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:32.609068
99.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:33.608125
99.48,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:34.608183
99.97,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:35.608240
99.97,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:36.408286
99.97,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:37.410343
100.41,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:43:38.608411
100.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:39.609469
100.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:40.608526
100.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:41.411572
100.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:42.613641
101.89,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:43:43.428687
102.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:44.608755
102.11,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:45.608812
102.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:46.609869
102.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:47.608926
102.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:48.608983
102.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:49.409029
102.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:50.609098
101.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:51.609155
101.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:52.609212
101.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:53.408258
100.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:54.618327
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:55.609384
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:56.609441
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:57.609498
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:58.611556
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:43:59.609613
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:44:00.609670
99.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:01.608727
99.18,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:02.608784
99.04,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:03.608841
99.02,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:04.610899
99.02,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:05.608956
99.04,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:06.613013
99.04,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:07.609070
99.06,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:08.608127
99.06,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:09.608185
99.06,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:10.611242
99.06,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:11.612299
99.16,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:12.608356
99.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:13.608413
99.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:14.608471
99.09,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:15.611528
99.09,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:16.609585
99.06,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:17.610642
99.06,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:18.408688
99.24,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:19.607757
99.24,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:20.607814
99.64,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:21.607871
99.64,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:22.609928
100.22,100.00,1,0.005000,0.000400,0.000500,564,2022-06-13 11:44:23.623986
100.22,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:24.608043
100.22,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:25.608100
100.64,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:26.411146
100.64,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:27.609214
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:28.406260
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:29.407317
100.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:30.607386
100.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:31.466435
100.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:32.406489
100.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:33.608557
100.46,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:34.608615
100.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:35.607672
100.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:36.607729
100.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:37.607786
100.14,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:38.607843
100.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:39.608901
100.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:40.408946
100.13,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:41.608015
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:42.609072
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:43.416118
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:44.407175
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:45.410232
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:46.414290
100.25,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:47.414347
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:48.414404
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:49.408461
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:50.607530
100.53,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:51.607587
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:52.606644
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:53.606701
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:54.606758
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:55.607816
100.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:56.606873
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:57.407919
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:58.414976
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:44:59.414033
100.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:00.414091
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:01.608159
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:02.414205
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:03.414262
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:04.414319
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:05.414377
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:06.414434
100.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:07.408491
100.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:08.607559
100.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:09.609616
100.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:10.619674
101.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:11.622732
101.43,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:12.607788
101.43,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:13.606845
101.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:14.406891
101.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:15.414949
101.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:16.606017
101.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:17.607074
101.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:18.407120
101.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:19.611189
102.19,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:20.610246
102.30,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:21.606303
102.30,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:22.608360
102.30,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:23.607417
102.30,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:24.606474
102.25,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:25.610532
102.25,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:26.606589
102.25,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:27.407634
102.15,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:28.606703
101.55,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:29.606760
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:30.605817
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:31.416864
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:32.615932
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:33.606989
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:34.607046
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:35.610104
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:36.609161
101.31,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:37.606218
99.72,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:45:38.606275
99.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:39.606332
99.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:40.607389
99.32,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:41.605447
99.32,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:42.606504
98.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:45:43.608561
98.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:44.413607
97.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:45.606675
97.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:46.610733
97.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:47.613790
97.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:48.606847
97.51,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:45:49.406893
97.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:50.607961
97.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:51.607019
97.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:52.607076
97.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:53.612133
97.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:54.607190
97.83,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:55.607247
98.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:56.607305
98.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:57.606362
98.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:58.607419
98.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:45:59.606476
99.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:00.606533
99.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:01.608591
99.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:02.606648
99.79,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:03.607705
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:04.604762
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:05.607819
100.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:06.407865
100.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:07.609934
100.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:08.606991
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:09.606048
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:10.607105
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:11.613163
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:12.607220
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:13.607277
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:14.606334
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:15.606391
99.46,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:16.607449
99.38,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:17.606506
99.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:18.407551
99.24,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:19.606620
99.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:20.611678
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:21.615735
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:22.606792
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:23.406837
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:24.605906
100.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:46:25.615964
100.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:26.615021
100.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:27.606078
101.01,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:28.606135
101.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:29.605192
101.19,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:30.608249
101.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:31.607306
101.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:32.607364
101.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:33.607421
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:34.607478
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:35.405524
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:36.606592
101.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:37.606650
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:38.606707
100.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:39.608764
100.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:40.404810
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:41.606878
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:46:42.603935
99.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:46:43.606993
