Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 16:35:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:35:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:35:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:35:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:35:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:35:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:35:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:35:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:35:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1506,455,142,0,-79,Fair Signal(65)
2022/07/06 16:35:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3507,1194,1850,0,-74,Fair Signal(94)
