LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.22,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:27.032885
100.22,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:28.032942
100.19,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:29.032999
100.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:29.828045
100.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:31.037114
100.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:32.032171
100.26,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:33.033228
100.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:34.032285
100.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:35.032342
100.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:36.032399
100.32,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:37.032457
100.28,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:38.031514
100.32,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:39.031571
100.32,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:40.032628
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:41.032685
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:42.032743
100.34,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:43.032800
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:44.032857
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:45.032914
100.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:46.032971
100.33,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:46.827017
100.33,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:48.034086
100.33,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:49.032143
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:50.032200
100.38,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:51.032257
100.83,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:12:51.826303
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:53.052373
100.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:54.050430
100.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:55.032486
100.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:56.032543
100.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:57.050602
100.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:58.032658
100.94,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:59.032715
100.91,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:12:59.836761
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:01.031829
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:02.021886
100.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:03.021943
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:04.033001
100.70,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:04.862048
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:06.050116
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:06.901165
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:07.836218
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:09.048288
99.75,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:10.051345
100.99,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:11.055403
99.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:12.032458
99.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:13.032516
99.04,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:14.032573
98.92,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:15.021629
98.92,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:16.021687
98.92,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:16.824733
98.81,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:18.020801
98.85,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:19.023858
100.87,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:20.021915
100.87,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:21.032973
99.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:21.833019
99.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:23.022087
100.40,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:24.021144
99.36,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:25.032202
99.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:26.026259
99.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:26.843306
99.36,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:28.022373
99.62,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:28.827419
99.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:30.021487
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:31.021545
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:32.050603
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:33.022659
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:34.031717
99.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:35.058776
99.55,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:36.050832
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:37.031888
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:38.031946
100.50,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:38.859993
100.60,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:40.053061
100.76,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:41.050118
99.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:41.834163
101.05,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:43.023231
101.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:43.824277
101.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:45.021345
101.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:46.022403
99.76,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:47.021460
99.65,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:48.021517
100.64,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:49.021574
100.64,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:50.021631
100.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:50.827677
99.90,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:52.031746
99.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:53.021803
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:54.021860
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:55.026918
101.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:13:55.822963
101.03,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:57.052033
101.03,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:57.938084
98.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:13:58.842136
98.71,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:00.021203
100.17,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:01.021260
98.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:02.021318
98.72,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:03.020375
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:04.021432
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:05.020489
99.03,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:06.021546
100.64,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:07.021604
100.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:07.825650
99.29,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:08.830707
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:10.020775
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:11.020832
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:12.023890
98.86,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:13.019947
99.42,100.00,1,0.005000,0.000400,0.000500,564,2022-06-08 15:14:14.021004
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:15.020061
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:16.021118
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:17.088179
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:17.882225
99.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:19.067293
100.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:20.021347
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:20.850395
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:21.871453
100.98,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:23.051521
101.39,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:23.824565
101.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:24.863624
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:25.866682
98.77,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:27.053749
98.77,100.00,1,0.005000,0.000400,0.000500,564,2022-06-08 15:14:28.020805
102.35,100.00,1,0.005000,0.000400,0.000500,564,2022-06-08 15:14:28.841852
102.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:29.859910
102.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:31.054978
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:32.020034
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:32.823079
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:34.020148
99.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:35.020205
103.27,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:14:36.020262
101.66,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:37.020320
101.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:38.033377
101.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:39.021434
103.09,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:40.020491
102.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:41.019548
102.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:42.023606
102.49,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:43.056665
102.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:44.020720
103.03,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:45.023777
103.03,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:46.033835
102.67,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:46.830881
103.24,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:47.822937
103.08,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:48.886998
103.08,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:49.898056
103.08,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:14:51.154128
103.05,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:14:51.912171
103.05,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:14:52.832224
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:14:53.871283
100.07,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:54.896342
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:56.023406
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:57.051465
98.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:14:58.051522
98.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:14:59.022578
98.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:00.052637
103.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:01.020692
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:15:02.020749
101.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:03.019807
97.84,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:04.020864
97.44,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:05.020921
97.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:05.822967
97.31,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:07.020035
97.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:08.021093
97.31,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:09.020150
97.42,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:10.022207
97.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:11.052266
97.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:12.020321
98.21,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:13.056381
98.57,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:14.026436
99.21,100.00,1,0.005000,0.000400,0.000500,567,2022-06-08 15:15:15.019493
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:16.025550
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:17.024608
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:18.020665
100.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:19.019722
100.31,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:19.822768
100.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:21.052838
100.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:22.022894
100.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:23.059953
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:15:23.821996
101.03,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:25.021065
101.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:26.020122
101.20,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:27.020179
101.23,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:28.020237
101.27,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:28.824283
101.29,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:30.054353
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:31.020408
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:32.020465
101.29,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:33.021523
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:34.022580
101.33,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:35.019637
101.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:15:36.019694
101.40,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:37.019751
101.45,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:38.018808
101.53,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:39.018866
101.53,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:40.018923
101.55,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:41.019980
101.55,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:41.826026
101.43,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:42.835084
101.40,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:44.020152
101.40,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:45.020209
101.40,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:46.053268
101.29,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:46.825312
101.29,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:48.053382
101.27,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:49.052440
101.27,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:49.836484
101.27,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:50.988550
101.16,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:52.052611
101.06,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:53.052668
101.06,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:54.053726
100.92,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:54.974778
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:56.019838
100.56,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:57.021895
100.35,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:57.943948
100.35,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:15:59.133016
99.98,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:00.107072
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:00.978122
99.82,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:02.100186
99.49,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:03.022239
99.34,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:03.949292
99.17,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:05.052355
99.17,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:05.872402
99.17,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:06.864458
99.17,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:08.245537
99.02,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:08.875573
98.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:10.052641
98.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:10.925691
98.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:12.019753
98.96,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:13.053812
98.58,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:14.019868
98.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:15.019925
98.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:15.825971
98.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:16.878031
98.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:17.829085
98.55,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:19.055156
98.55,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:20.031211
98.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:20.843258
98.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:21.879317
98.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:23.021382
98.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:23.823428
99.01,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:25.084500
99.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-08 15:16:25.863545
99.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:26.891604
99.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:27.970666
99.63,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:28.849716
100.24,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:29.833772
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:31.019840
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:32.056899
100.39,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:33.020954
100.43,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:33.825000
100.53,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:34.829058
100.53,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:35.829115
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:36.829172
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:37.833230
100.67,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:38.873289
100.71,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:39.835344
100.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:40.829401
100.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:41.829458
100.87,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:42.849517
100.87,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:44.038585
100.94,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:44.835630
100.94,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:45.832687
101.02,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:46.844745
100.92,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:48.031813
100.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:49.051871
100.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:49.749911
100.60,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:51.079987
100.60,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:51.619018
100.30,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:52.937094
100.30,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:53.619133
100.15,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:54.960209
99.99,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:16:56.170278
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:57.115332
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:58.185394
99.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:58.185394
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:16:59.434465
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:00.917550
99.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:02.178622
99.72,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:03.188680
100.01,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:03.951724
100.01,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:05.298801
100.20,100.00,1,0.005000,0.000400,0.000500,573,2022-06-08 15:17:05.897835
100.20,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:06.617876
100.63,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:08.198966
100.91,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:09.026014
100.95,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:09.965067
100.95,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:10.899121
100.90,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:12.023185
100.85,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:12.915236
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:13.862290
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:14.825345
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:16.027414
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:17.069474
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:18.003527
100.88,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:19.053587
100.91,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:19.828632
100.98,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:21.029700
100.98,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:22.027757
101.03,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:23.051816
101.04,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:23.822860
101.12,100.00,1,0.005000,0.000400,0.000500,576,2022-06-08 15:17:24.820917
101.20,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:26.028986
101.34,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:27.028043
101.47,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:28.029101
101.51,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:29.028158
101.51,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:30.028215
101.54,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:31.036273
101.54,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:31.820317
101.54,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:33.067389
101.60,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:34.127449
101.65,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:34.993499
101.65,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:36.215569
101.56,100.00,1,0.005000,0.000400,0.000500,583,2022-06-08 15:17:37.064617
101.56,100.00,1,0.005000,0.000400,0.000500,583,2022-06-08 15:17:37.845662
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-06-08 15:17:39.053731
101.18,100.00,1,0.005000,0.000400,0.000500,583,2022-06-08 15:17:40.027787
101.18,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:41.054846
100.75,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:42.030902
100.75,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:43.055960
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:44.055017
100.38,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:45.053074
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:45.828119
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:47.028187
100.16,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:48.028245
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:48.841291
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-06-08 15:17:50.058361
