Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/06/08 15:41:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2144,1001,128,0,-91,Poor Signal(6)
2022/06/08 15:41:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,4541,5143,2815,0,-91,Poor Signal(4)
2022/06/08 15:42:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,2144,1001,128,0,-91,Poor Signal(6)
2022/06/08 15:42:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4541,5143,2815,0,-91,Poor Signal(4)
2022/06/08 15:42:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:42:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:42:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:42:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:42:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:42:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:42:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:42:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:42:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:42:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:43:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:43:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:43:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,2193,1042,135,0,-91,Poor Signal(9)
2022/06/08 15:43:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,4659,5289,2885,0,-91,Poor Signal(3)
2022/06/08 15:43:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:43:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:43:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:43:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:43:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:43:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:43:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:44:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:44:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:44:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,2251,1063,139,0,-77,Fair Signal(80)
2022/06/08 15:44:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,4789,5350,2956,0,-80,Poor Signal(59)
2022/06/08 15:44:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,2320,1063,148,0,-63,Good Signal(148)
2022/06/08 15:44:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,4927,5357,3033,0,-69,Fair Signal(114)
2022/06/08 15:44:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,2320,1063,148,0,-63,Good Signal(148)
2022/06/08 15:44:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,4927,5357,3033,0,-69,Fair Signal(114)
2022/06/08 15:44:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2320,1063,148,0,-63,Good Signal(148)
2022/06/08 15:44:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4927,5357,3033,0,-69,Fair Signal(114)
2022/06/08 15:44:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2320,1063,148,0,-63,Good Signal(148)
2022/06/08 15:44:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4927,5357,3033,0,-69,Fair Signal(114)
