,data,RSSI_0,RSSI_1,PDRI_0,PDRI_1,erro,st_lv1
2021,2022-11-09 14:24:58,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0300000000000011,128
2022,2022-11-09 14:24:59,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0600000000000023,128
2023,2022-11-09 14:25:00,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0600000000000023,128
2024,2022-11-09 14:25:01,-80.0,-63.0,50.602409638554214,97.2972972972973,1.2800000000000011,128
2025,2022-11-09 14:25:02,-80.0,-63.0,50.602409638554214,97.2972972972973,1.2800000000000011,128
2026,2022-11-09 14:25:03,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3900000000000006,128
2027,2022-11-09 14:25:04,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3900000000000006,128
2028,2022-11-09 14:25:05,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3599999999999994,128
2029,2022-11-09 14:25:06,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3199999999999932,128
2030,2022-11-09 14:25:07,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3199999999999932,128
2031,2022-11-09 14:25:08,-80.0,-63.0,50.602409638554214,97.2972972972973,1.269999999999996,128
2032,2022-11-09 14:25:09,-80.0,-63.0,50.602409638554214,97.2972972972973,1.1500000000000057,128
2033,2022-11-09 14:25:10,-80.0,-63.0,50.602409638554214,97.2972972972973,1.1500000000000057,128
2034,2022-11-09 14:25:11,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0999999999999943,128
2035,2022-11-09 14:25:12,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0999999999999943,128
2036,2022-11-09 14:25:13,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0799999999999983,128
2037,2022-11-09 14:25:14,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0799999999999983,128
2038,2022-11-09 14:25:15,-80.0,-63.0,50.602409638554214,97.2972972972973,1.2099999999999937,128
2039,2022-11-09 14:25:16,-80.0,-63.0,50.602409638554214,97.2972972972973,1.2099999999999937,128
2040,2022-11-09 14:25:17,-80.0,-63.0,50.602409638554214,97.2972972972973,1.2600000000000051,128
2041,2022-11-09 14:25:18,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3499999999999943,128
2042,2022-11-09 14:25:19,-80.0,-63.0,50.602409638554214,97.2972972972973,1.4500000000000028,128
2043,2022-11-09 14:25:20,-80.0,-63.0,50.602409638554214,97.2972972972973,1.4500000000000028,128
2044,2022-11-09 14:25:21,-80.0,-63.0,50.602409638554214,97.2972972972973,1.4599999999999937,128
2045,2022-11-09 14:25:22,-80.0,-63.0,50.602409638554214,97.2972972972973,1.4599999999999937,128
2046,2022-11-09 14:25:23,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3299999999999983,128
2047,2022-11-09 14:25:24,-80.0,-63.0,50.602409638554214,97.2972972972973,1.3299999999999983,128
2048,2022-11-09 14:25:25,-80.0,-63.0,50.602409638554214,97.2972972972973,1.1899999999999977,128
2049,2022-11-09 14:25:26,-80.0,-63.0,50.602409638554214,97.2972972972973,1.1899999999999977,128
2050,2022-11-09 14:25:27,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0900000000000034,128
2051,2022-11-09 14:25:28,-80.0,-63.0,50.602409638554214,97.2972972972973,1.0900000000000034,128
2052,2022-11-09 14:25:29,-80.0,-63.0,50.602409638554214,97.2972972972973,0.9300000000000068,128
2053,2022-11-09 14:25:30,-80.0,-63.0,50.602409638554214,97.2972972972973,0.9300000000000068,128
2054,2022-11-09 14:25:31,-80.0,-63.0,50.602409638554214,97.2972972972973,0.7800000000000011,128
2055,2022-11-09 14:25:32,-80.0,-63.0,50.602409638554214,97.2972972972973,0.7800000000000011,128
2056,2022-11-09 14:25:33,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6899999999999977,128
2057,2022-11-09 14:25:34,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6899999999999977,128
2058,2022-11-09 14:25:35,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6899999999999977,128
2059,2022-11-09 14:25:36,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6899999999999977,128
2060,2022-11-09 14:25:37,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6800000000000068,128
2061,2022-11-09 14:25:38,-80.0,-63.0,50.602409638554214,97.2972972972973,0.6800000000000068,128
2062,2022-11-09 14:25:39,-80.0,-63.0,50.602409638554214,97.2972972972973,0.4899999999999949,128
2063,2022-11-09 14:25:40,-80.0,-63.0,50.602409638554214,97.2972972972973,0.40000000000000563,128
2064,2022-11-09 14:25:41,-80.0,-63.0,50.602409638554214,97.2972972972973,0.20000000000000281,128
2065,2022-11-09 14:25:42,-80.0,-63.0,50.602409638554214,97.2972972972973,0.20000000000000281,128
2066,2022-11-09 14:25:43,-80.0,-63.0,50.602409638554214,97.2972972972973,0.12000000000000455,128
2067,2022-11-09 14:25:44,-70.0,-60.0,94.52054794520548,97.22222222222221,0.12000000000000455,128
2068,2022-11-09 14:25:45,-70.0,-60.0,94.52054794520548,97.22222222222221,0.09999999999999432,128
2069,2022-11-09 14:25:46,-70.0,-60.0,94.52054794520548,97.22222222222221,0.0799999999999983,128
2070,2022-11-09 14:25:47,-70.0,-60.0,94.52054794520548,97.22222222222221,0.09000000000000341,128
2071,2022-11-09 14:25:48,-70.0,-60.0,94.52054794520548,97.22222222222221,0.09000000000000341,128
2072,2022-11-09 14:25:49,-70.0,-60.0,94.52054794520548,97.22222222222221,0.060000000000002274,128
2073,2022-11-09 14:25:50,-70.0,-60.0,94.52054794520548,97.22222222222221,0.060000000000002274,128
2074,2022-11-09 14:25:51,-70.0,-60.0,94.52054794520548,97.22222222222221,0.40000000000000563,128
2075,2022-11-09 14:25:52,-70.0,-60.0,94.52054794520548,97.22222222222221,0.40000000000000563,128
2076,2022-11-09 14:25:53,-70.0,-60.0,94.52054794520548,97.22222222222221,0.6099999999999994,128
2077,2022-11-09 14:25:54,-70.0,-60.0,94.52054794520548,97.22222222222221,0.7600000000000051,128
2078,2022-11-09 14:25:55,-70.0,-60.0,94.52054794520548,97.22222222222221,0.9300000000000068,128
2079,2022-11-09 14:25:56,-70.0,-60.0,94.52054794520548,97.22222222222221,0.9300000000000068,128
2080,2022-11-09 14:25:57,-70.0,-60.0,94.52054794520548,97.22222222222221,0.8900000000000006,128
2081,2022-11-09 14:25:58,-70.0,-60.0,94.52054794520548,97.22222222222221,0.8900000000000006,128
2082,2022-11-09 14:25:59,-70.0,-60.0,94.52054794520548,97.22222222222221,0.7800000000000011,128
2083,2022-11-09 14:26:00,-70.0,-60.0,94.52054794520548,97.22222222222221,0.7800000000000011,128
2084,2022-11-09 14:26:01,-70.0,-60.0,94.52054794520548,97.22222222222221,0.730000000000004,128
2085,2022-11-09 14:26:02,-70.0,-60.0,94.52054794520548,97.22222222222221,0.6800000000000068,128
2086,2022-11-09 14:26:03,-70.0,-60.0,94.52054794520548,97.22222222222221,0.5499999999999972,128
2087,2022-11-09 14:26:04,-70.0,-60.0,94.52054794520548,97.22222222222221,0.5499999999999972,128
2088,2022-11-09 14:26:05,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3299999999999983,128
2089,2022-11-09 14:26:06,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3299999999999983,128
2090,2022-11-09 14:26:07,-70.0,-60.0,94.52054794520548,97.22222222222221,0.0,128
2091,2022-11-09 14:26:08,-70.0,-60.0,94.52054794520548,97.22222222222221,0.0,128
2092,2022-11-09 14:26:09,-70.0,-60.0,94.52054794520548,97.22222222222221,0.12000000000000455,128
2093,2022-11-09 14:26:10,-70.0,-60.0,94.52054794520548,97.22222222222221,0.2600000000000051,128
2094,2022-11-09 14:26:11,-70.0,-60.0,94.52054794520548,97.22222222222221,0.5100000000000051,128
2095,2022-11-09 14:26:12,-70.0,-60.0,94.52054794520548,97.22222222222221,0.5100000000000051,128
2096,2022-11-09 14:26:13,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3400000000000034,128
2097,2022-11-09 14:26:14,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3400000000000034,128
2098,2022-11-09 14:26:15,-70.0,-60.0,94.52054794520548,97.22222222222221,0.04999999999999716,128
2099,2022-11-09 14:26:16,-70.0,-60.0,94.52054794520548,97.22222222222221,0.04999999999999716,128
2100,2022-11-09 14:26:17,-70.0,-60.0,94.52054794520548,97.22222222222221,0.15000000000000568,128
2101,2022-11-09 14:26:18,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3400000000000034,128
2102,2022-11-09 14:26:19,-70.0,-60.0,94.52054794520548,97.22222222222221,0.730000000000004,128
2103,2022-11-09 14:26:20,-70.0,-60.0,94.52054794520548,97.22222222222221,0.730000000000004,128
2104,2022-11-09 14:26:21,-70.0,-60.0,94.52054794520548,97.22222222222221,0.8199999999999932,128
2105,2022-11-09 14:26:22,-70.0,-60.0,94.52054794520548,97.22222222222221,0.8199999999999932,128
2106,2022-11-09 14:26:23,-70.0,-60.0,94.52054794520548,97.22222222222221,0.6400000000000006,128
2107,2022-11-09 14:26:24,-70.0,-60.0,94.52054794520548,97.22222222222221,0.6400000000000006,128
2108,2022-11-09 14:26:25,-70.0,-60.0,94.52054794520548,97.22222222222221,0.519999999999996,128
2109,2022-11-09 14:26:26,-70.0,-60.0,94.52054794520548,97.22222222222221,0.4099999999999966,128
2110,2022-11-09 14:26:27,-70.0,-60.0,94.52054794520548,97.22222222222221,0.2600000000000051,128
2111,2022-11-09 14:26:28,-70.0,-60.0,94.52054794520548,97.22222222222221,0.2600000000000051,128
2112,2022-11-09 14:26:29,-70.0,-60.0,94.52054794520548,97.22222222222221,0.25,128
2113,2022-11-09 14:26:30,-70.0,-60.0,94.52054794520548,97.22222222222221,0.25,128
2114,2022-11-09 14:26:31,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3299999999999983,128
2115,2022-11-09 14:26:32,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3299999999999983,128
2116,2022-11-09 14:26:33,-70.0,-60.0,94.52054794520548,97.22222222222221,0.3499999999999943,128
2117,2022-11-09 14:26:34,-70.0,-60.0,94.52054794520548,97.22222222222221,0.35999999999999943,128
2118,2022-11-09 14:26:35,-70.0,-60.0,94.52054794520548,97.22222222222221,0.25,128
2119,2022-11-09 14:26:36,-70.0,-60.0,94.52054794520548,97.22222222222221,0.25,128
2120,2022-11-09 14:26:37,-70.0,-60.0,94.52054794520548,97.22222222222221,0.1599999999999966,128
2121,2022-11-09 14:26:38,-70.0,-60.0,94.52054794520548,97.22222222222221,0.06999999999999318,128
2122,2022-11-09 14:26:39,-70.0,-60.0,94.52054794520548,97.22222222222221,0.12999999999999545,128
2123,2022-11-09 14:26:40,-60.0,-58.0,94.36619718309859,97.87234042553192,0.12999999999999545,128
2124,2022-11-09 14:26:41,-60.0,-58.0,94.36619718309859,97.87234042553192,0.18000000000000682,128
2125,2022-11-09 14:26:42,-60.0,-58.0,94.36619718309859,97.87234042553192,0.269999999999996,128
2126,2022-11-09 14:26:43,-60.0,-58.0,94.36619718309859,97.87234042553192,0.5300000000000011,128
2127,2022-11-09 14:26:44,-60.0,-58.0,94.36619718309859,97.87234042553192,0.5300000000000011,128
2128,2022-11-09 14:26:45,-60.0,-58.0,94.36619718309859,97.87234042553192,0.8499999999999943,128
2129,2022-11-09 14:26:46,-60.0,-58.0,94.36619718309859,97.87234042553192,0.8499999999999943,128
2130,2022-11-09 14:26:47,-60.0,-58.0,94.36619718309859,97.87234042553192,0.9300000000000068,128
2131,2022-11-09 14:26:48,-60.0,-58.0,94.36619718309859,97.87234042553192,0.9300000000000068,128
2132,2022-11-09 14:26:49,-60.0,-58.0,94.36619718309859,97.87234042553192,0.8299999999999983,128
2133,2022-11-09 14:26:50,-60.0,-58.0,94.36619718309859,97.87234042553192,0.7099999999999937,128
2134,2022-11-09 14:26:51,-60.0,-58.0,94.36619718309859,97.87234042553192,0.6500000000000057,128
2135,2022-11-09 14:26:52,-60.0,-58.0,94.36619718309859,97.87234042553192,0.6500000000000057,128
2136,2022-11-09 14:26:53,-60.0,-58.0,94.36619718309859,97.87234042553192,0.4899999999999949,128
2137,2022-11-09 14:26:54,-60.0,-58.0,94.36619718309859,97.87234042553192,0.4899999999999949,128
2138,2022-11-09 14:26:55,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3100000000000023,128
2139,2022-11-09 14:26:56,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3100000000000023,128
2140,2022-11-09 14:26:57,-60.0,-58.0,94.36619718309859,97.87234042553192,0.2600000000000051,128
2141,2022-11-09 14:26:58,-60.0,-58.0,94.36619718309859,97.87234042553192,0.18000000000000682,128
2142,2022-11-09 14:26:59,-60.0,-58.0,94.36619718309859,97.87234042553192,0.010000000000005116,128
2143,2022-11-09 14:27:00,-60.0,-58.0,94.36619718309859,97.87234042553192,0.010000000000005116,128
2144,2022-11-09 14:27:01,-60.0,-58.0,94.36619718309859,97.87234042553192,0.18999999999999773,128
2145,2022-11-09 14:27:02,-60.0,-58.0,94.36619718309859,97.87234042553192,0.18999999999999773,128
2146,2022-11-09 14:27:03,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3100000000000023,128
2147,2022-11-09 14:27:04,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3100000000000023,128
2148,2022-11-09 14:27:05,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3400000000000034,128
2149,2022-11-09 14:27:06,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3400000000000034,128
2150,2022-11-09 14:27:07,-60.0,-58.0,94.36619718309859,97.87234042553192,0.21999999999999884,128
2151,2022-11-09 14:27:08,-60.0,-58.0,94.36619718309859,97.87234042553192,0.21999999999999884,128
2152,2022-11-09 14:27:09,-60.0,-58.0,94.36619718309859,97.87234042553192,0.04000000000000625,128
2153,2022-11-09 14:27:10,-60.0,-58.0,94.36619718309859,97.87234042553192,0.04000000000000625,128
2154,2022-11-09 14:27:11,-60.0,-58.0,94.36619718309859,97.87234042553192,0.2600000000000051,128
2155,2022-11-09 14:27:12,-60.0,-58.0,94.36619718309859,97.87234042553192,0.2600000000000051,128
2156,2022-11-09 14:27:13,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3400000000000034,128
2157,2022-11-09 14:27:14,-60.0,-58.0,94.36619718309859,97.87234042553192,0.3400000000000034,128
2158,2022-11-09 14:27:15,-60.0,-58.0,94.36619718309859,97.87234042553192,0.2600000000000051,128
2159,2022-11-09 14:27:16,-60.0,-58.0,94.36619718309859,97.87234042553192,0.2600000000000051,128
2160,2022-11-09 14:27:17,-60.0,-58.0,94.36619718309859,97.87234042553192,0.0799999999999983,128
2161,2022-11-09 14:27:18,-60.0,-58.0,94.36619718309859,97.87234042553192,0.0799999999999983,128
2162,2022-11-09 14:27:19,-60.0,-58.0,94.36619718309859,97.87234042553192,0.25,128
2163,2022-11-09 14:27:20,-60.0,-58.0,94.36619718309859,97.87234042553192,0.25,128
2164,2022-11-09 14:27:21,-60.0,-58.0,94.36619718309859,97.87234042553192,0.5,128
2165,2022-11-09 14:27:22,-60.0,-58.0,94.36619718309859,97.87234042553192,0.75,128
2166,2022-11-09 14:27:23,-60.0,-58.0,94.36619718309859,97.87234042553192,1.0999999999999943,128
2167,2022-11-09 14:27:24,-60.0,-58.0,94.36619718309859,97.87234042553192,1.0999999999999943,128
2168,2022-11-09 14:27:25,-60.0,-58.0,94.36619718309859,97.87234042553192,1.4099999999999966,128
2169,2022-11-09 14:27:26,-60.0,-58.0,94.36619718309859,97.87234042553192,1.4099999999999966,128
2170,2022-11-09 14:27:27,-60.0,-58.0,94.36619718309859,97.87234042553192,1.6099999999999992,128
2171,2022-11-09 14:27:28,-60.0,-58.0,94.36619718309859,97.87234042553192,1.6099999999999992,128
2172,2022-11-09 14:27:29,-60.0,-58.0,94.36619718309859,97.87234042553192,1.6400000000000006,128
2173,2022-11-09 14:27:30,-60.0,-58.0,94.36619718309859,97.87234042553192,1.6700000000000017,128
2174,2022-11-09 14:27:31,-60.0,-58.0,94.36619718309859,97.87234042553192,1.6200000000000043,128
2175,2022-11-09 14:27:32,-60.0,-58.0,94.36619718309859,97.87234042553192,1.5100000000000051,128
2176,2022-11-09 14:27:33,-60.0,-58.0,94.36619718309859,97.87234042553192,1.1899999999999977,128
2177,2022-11-09 14:27:34,-60.0,-58.0,94.36619718309859,97.87234042553192,1.1899999999999977,128
2178,2022-11-09 14:27:35,-60.0,-58.0,94.36619718309859,97.87234042553192,0.7800000000000011,128
2179,2022-11-09 14:27:36,-61.0,-59.0,98.57142857142858,98.58156028368793,0.7800000000000011,128
2180,2022-11-09 14:27:37,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5600000000000023,128
2181,2022-11-09 14:27:38,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5600000000000023,128
2182,2022-11-09 14:27:39,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18999999999999773,128
2183,2022-11-09 14:27:40,-61.0,-59.0,98.57142857142858,98.58156028368793,0.010000000000005116,128
2184,2022-11-09 14:27:41,-61.0,-59.0,98.57142857142858,98.58156028368793,0.15000000000000568,128
2185,2022-11-09 14:27:42,-61.0,-59.0,98.57142857142858,98.58156028368793,0.15000000000000568,128
2186,2022-11-09 14:27:43,-61.0,-59.0,98.57142857142858,98.58156028368793,0.1700000000000017,128
2187,2022-11-09 14:27:44,-61.0,-59.0,98.57142857142858,98.58156028368793,0.1700000000000017,128
2188,2022-11-09 14:27:45,-61.0,-59.0,98.57142857142858,98.58156028368793,0.12999999999999545,128
2189,2022-11-09 14:27:46,-61.0,-59.0,98.57142857142858,98.58156028368793,0.0799999999999983,128
2190,2022-11-09 14:27:47,-61.0,-59.0,98.57142857142858,98.58156028368793,0.030000000000001137,128
2191,2022-11-09 14:27:48,-61.0,-59.0,98.57142857142858,98.58156028368793,0.030000000000001137,128
2192,2022-11-09 14:27:49,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18000000000000682,128
2193,2022-11-09 14:27:50,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18000000000000682,128
2194,2022-11-09 14:27:51,-61.0,-59.0,98.57142857142858,98.58156028368793,0.29999999999999716,128
2195,2022-11-09 14:27:52,-61.0,-59.0,98.57142857142858,98.58156028368793,0.29999999999999716,128
2196,2022-11-09 14:27:53,-61.0,-59.0,98.57142857142858,98.58156028368793,0.37999999999999545,128
2197,2022-11-09 14:27:54,-61.0,-59.0,98.57142857142858,98.58156028368793,0.37999999999999545,128
2198,2022-11-09 14:27:55,-61.0,-59.0,98.57142857142858,98.58156028368793,0.3199999999999932,128
2199,2022-11-09 14:27:56,-61.0,-59.0,98.57142857142858,98.58156028368793,0.3100000000000023,128
2200,2022-11-09 14:27:57,-61.0,-59.0,98.57142857142858,98.58156028368793,0.269999999999996,128
2201,2022-11-09 14:27:58,-61.0,-59.0,98.57142857142858,98.58156028368793,0.269999999999996,128
2202,2022-11-09 14:27:59,-61.0,-59.0,98.57142857142858,98.58156028368793,0.21999999999999884,128
2203,2022-11-09 14:28:00,-61.0,-59.0,98.57142857142858,98.58156028368793,0.21999999999999884,128
2204,2022-11-09 14:28:01,-61.0,-59.0,98.57142857142858,98.58156028368793,0.23000000000000398,128
2205,2022-11-09 14:28:02,-61.0,-59.0,98.57142857142858,98.58156028368793,0.23000000000000398,128
2206,2022-11-09 14:28:03,-61.0,-59.0,98.57142857142858,98.58156028368793,0.14000000000000057,128
2207,2022-11-09 14:28:04,-61.0,-59.0,98.57142857142858,98.58156028368793,0.04000000000000625,128
2208,2022-11-09 14:28:05,-61.0,-59.0,98.57142857142858,98.58156028368793,0.20999999999999375,128
2209,2022-11-09 14:28:06,-61.0,-59.0,98.57142857142858,98.58156028368793,0.20999999999999375,128
2210,2022-11-09 14:28:07,-61.0,-59.0,98.57142857142858,98.58156028368793,0.37999999999999545,128
2211,2022-11-09 14:28:08,-61.0,-59.0,98.57142857142858,98.58156028368793,0.37999999999999545,128
2212,2022-11-09 14:28:09,-61.0,-59.0,98.57142857142858,98.58156028368793,0.4099999999999966,128
2213,2022-11-09 14:28:10,-61.0,-59.0,98.57142857142858,98.58156028368793,0.4099999999999966,128
2214,2022-11-09 14:28:11,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5,128
2215,2022-11-09 14:28:12,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5,128
2216,2022-11-09 14:28:13,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5300000000000011,128
2217,2022-11-09 14:28:14,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5300000000000011,128
2218,2022-11-09 14:28:15,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5600000000000023,128
2219,2022-11-09 14:28:16,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5600000000000023,128
2220,2022-11-09 14:28:17,-61.0,-59.0,98.57142857142858,98.58156028368793,0.5999999999999943,128
2221,2022-11-09 14:28:18,-61.0,-59.0,98.57142857142858,98.58156028368793,0.6400000000000006,128
2222,2022-11-09 14:28:19,-61.0,-59.0,98.57142857142858,98.58156028368793,0.75,128
2223,2022-11-09 14:28:20,-61.0,-59.0,98.57142857142858,98.58156028368793,0.75,128
2224,2022-11-09 14:28:21,-61.0,-59.0,98.57142857142858,98.58156028368793,1.0,128
2225,2022-11-09 14:28:22,-61.0,-59.0,98.57142857142858,98.58156028368793,1.0,128
2226,2022-11-09 14:28:23,-61.0,-59.0,98.57142857142858,98.58156028368793,1.2099999999999937,128
2227,2022-11-09 14:28:24,-61.0,-59.0,98.57142857142858,98.58156028368793,1.2099999999999937,128
2228,2022-11-09 14:28:25,-61.0,-59.0,98.57142857142858,98.58156028368793,1.25,128
2229,2022-11-09 14:28:26,-61.0,-59.0,98.57142857142858,98.58156028368793,1.230000000000004,128
2230,2022-11-09 14:28:27,-61.0,-59.0,98.57142857142858,98.58156028368793,1.0,128
2231,2022-11-09 14:28:28,-61.0,-59.0,98.57142857142858,98.58156028368793,1.0,128
2232,2022-11-09 14:28:29,-61.0,-59.0,98.57142857142858,98.58156028368793,0.6599999999999966,128
2233,2022-11-09 14:28:30,-61.0,-59.0,98.57142857142858,98.58156028368793,0.6599999999999966,128
2234,2022-11-09 14:28:31,-61.0,-59.0,98.57142857142858,98.58156028368793,0.3199999999999932,128
2235,2022-11-09 14:28:32,-61.0,-59.0,98.57142857142858,98.58156028368793,0.3199999999999932,128
2236,2022-11-09 14:28:33,-61.0,-59.0,98.57142857142858,98.58156028368793,0.14000000000000057,128
2237,2022-11-09 14:28:34,-61.0,-59.0,98.57142857142858,98.58156028368793,0.0,128
2238,2022-11-09 14:28:35,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18000000000000682,128
2239,2022-11-09 14:28:36,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18000000000000682,128
2240,2022-11-09 14:28:37,-61.0,-59.0,98.57142857142858,98.58156028368793,0.20999999999999375,128
2241,2022-11-09 14:28:38,-61.0,-59.0,98.57142857142858,98.58156028368793,0.18000000000000682,128
2242,2022-11-09 14:28:39,-61.0,-59.0,98.57142857142858,98.58156028368793,0.01999999999999602,128
2243,2022-11-09 14:28:40,-60.0,-59.0,98.55072463768117,99.27007299270073,0.01999999999999602,128
2244,2022-11-09 14:28:41,-60.0,-59.0,98.55072463768117,99.27007299270073,0.12000000000000455,128
2245,2022-11-09 14:28:42,-60.0,-59.0,98.55072463768117,99.27007299270073,0.20000000000000281,128
2246,2022-11-09 14:28:43,-60.0,-59.0,98.55072463768117,99.27007299270073,0.37000000000000455,128
2247,2022-11-09 14:28:44,-60.0,-59.0,98.55072463768117,99.27007299270073,0.37000000000000455,128
2248,2022-11-09 14:28:45,-60.0,-59.0,98.55072463768117,99.27007299270073,0.4300000000000069,128
2249,2022-11-09 14:28:46,-60.0,-59.0,98.55072463768117,99.27007299270073,0.4300000000000069,128
2250,2022-11-09 14:28:47,-60.0,-59.0,98.55072463768117,99.27007299270073,0.28000000000000114,128
2251,2022-11-09 14:28:48,-60.0,-59.0,98.55072463768117,99.27007299270073,0.28000000000000114,128
2252,2022-11-09 14:28:49,-60.0,-59.0,98.55072463768117,99.27007299270073,0.1700000000000017,128
2253,2022-11-09 14:28:50,-60.0,-59.0,98.55072463768117,99.27007299270073,0.030000000000001137,128
2254,2022-11-09 14:28:51,-60.0,-59.0,98.55072463768117,99.27007299270073,0.3100000000000023,128
2255,2022-11-09 14:28:52,-60.0,-59.0,98.55072463768117,99.27007299270073,0.3100000000000023,128
2256,2022-11-09 14:28:53,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5400000000000063,128
2257,2022-11-09 14:28:54,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5400000000000063,128
2258,2022-11-09 14:28:55,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5900000000000034,128
2259,2022-11-09 14:28:56,-60.0,-59.0,98.55072463768117,99.27007299270073,0.6099999999999994,128
2260,2022-11-09 14:28:57,-60.0,-59.0,98.55072463768117,99.27007299270073,0.6299999999999955,128
2261,2022-11-09 14:28:58,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5699999999999932,128
2262,2022-11-09 14:28:59,-60.0,-59.0,98.55072463768117,99.27007299270073,0.519999999999996,128
2263,2022-11-09 14:29:00,-60.0,-59.0,98.55072463768117,99.27007299270073,0.519999999999996,128
2264,2022-11-09 14:29:01,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5499999999999972,128
2265,2022-11-09 14:29:02,-60.0,-59.0,98.55072463768117,99.27007299270073,0.5499999999999972,128
2266,2022-11-09 14:29:03,-60.0,-59.0,98.55072463768117,99.27007299270073,0.43999999999999767,128
2267,2022-11-09 14:29:04,-60.0,-59.0,98.55072463768117,99.27007299270073,0.43999999999999767,128
2268,2022-11-09 14:29:05,-60.0,-59.0,98.55072463768117,99.27007299270073,0.40000000000000563,128
2269,2022-11-09 14:29:06,-60.0,-59.0,98.55072463768117,99.27007299270073,0.35999999999999943,128
2270,2022-11-09 14:29:07,-60.0,-59.0,98.55072463768117,99.27007299270073,0.37000000000000455,128
2271,2022-11-09 14:29:08,-60.0,-59.0,98.55072463768117,99.27007299270073,0.37000000000000455,128
2272,2022-11-09 14:29:09,-60.0,-59.0,98.55072463768117,99.27007299270073,0.3100000000000023,128
2273,2022-11-09 14:29:10,-60.0,-59.0,98.55072463768117,99.27007299270073,0.3100000000000023,128
2274,2022-11-09 14:29:11,-60.0,-59.0,98.55072463768117,99.27007299270073,0.269999999999996,128
2275,2022-11-09 14:29:12,-60.0,-59.0,98.55072463768117,99.27007299270073,0.269999999999996,128
2276,2022-11-09 14:29:13,-60.0,-59.0,98.55072463768117,99.27007299270073,0.29000000000000625,128
2277,2022-11-09 14:29:14,-60.0,-59.0,98.55072463768117,99.27007299270073,0.3199999999999932,128
2278,2022-11-09 14:29:15,-60.0,-59.0,98.55072463768117,99.27007299270073,0.35999999999999943,128
2279,2022-11-09 14:29:16,-60.0,-59.0,98.55072463768117,99.27007299270073,0.35999999999999943,128
2280,2022-11-09 14:29:17,-60.0,-59.0,98.55072463768117,99.27007299270073,0.23000000000000398,128
2281,2022-11-09 14:29:18,-60.0,-59.0,98.55072463768117,99.27007299270073,0.23000000000000398,128
2282,2022-11-09 14:29:19,-60.0,-59.0,98.55072463768117,99.27007299270073,0.18000000000000682,128
2283,2022-11-09 14:29:20,-60.0,-59.0,98.55072463768117,99.27007299270073,0.18000000000000682,128
2284,2022-11-09 14:29:21,-60.0,-59.0,98.55072463768117,99.27007299270073,0.18000000000000682,128
2285,2022-11-09 14:29:22,-60.0,-59.0,98.55072463768117,99.27007299270073,0.18000000000000682,128
