LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:42.990628
99.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:43.990685
99.68,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:44.990743
99.81,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:45.992800
99.97,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:46.992857
100.18,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:47.990914
100.39,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:02:48.989971
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:49.993029
100.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:50.990086
100.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:51.990143
100.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:52.990200
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:53.990257
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:54.990315
100.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:55.990372
100.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:56.990429
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:57.989486
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:58.993544
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:02:59.990601
99.87,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:00.990658
99.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:01.989715
99.38,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:02.990772
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:03.991829
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:04.989887
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:05.989944
99.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:06.990001
98.49,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:07.992058
98.46,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:08.990115
98.48,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:09.990173
98.48,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:10.990230
98.69,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:11.990287
98.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:12.990344
98.69,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:13.990401
98.69,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:14.990459
98.69,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:15.992516
98.83,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:16.993573
98.83,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:17.988630
99.94,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:18.989687
99.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:19.990745
99.52,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:20.989802
99.52,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:21.991859
101.59,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:22.989916
101.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:23.989973
101.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:24.990030
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:25.990088
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:26.999145
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:27.990202
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:28.997260
101.35,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:29.992317
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:30.989374
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:31.989431
101.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:32.990488
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:03:33.989545
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:34.989602
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:35.989660
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:36.989717
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:37.989774
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:38.989831
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:39.989888
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:40.992946
99.09,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:41.990003
98.50,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:42.990060
98.50,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:43.990117
98.73,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:44.990174
98.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:45.996232
98.82,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:47.005290
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:47.990346
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:48.999404
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:49.995461
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:50.989518
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:51.989575
98.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:52.989632
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:53.993689
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:54.990746
100.64,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:03:55.991804
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:56.999861
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:57.990918
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:03:59.001976
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:00.002033
101.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:00.999090
101.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:01.999147
101.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:02.999204
101.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:03.999262
101.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:04.999319
101.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:05.999376
100.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:06.992433
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:07.989490
100.66,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:08.989547
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:09.986604
99.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:04:11.004662
99.86,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:11.989719
99.86,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:12.989776
99.86,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:13.989833
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:15.002891
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:15.988947
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:16.989005
99.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:18.191073
99.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:19.192131
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:19.993176
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:21.192245
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:22.191302
98.89,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:23.191359
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:23.993405
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:25.032465
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:25.992520
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:27.192588
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:28.192645
98.50,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:29.191703
98.72,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:30.192760
98.93,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:31.192817
98.93,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:32.192874
98.93,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:33.198932
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:34.000978
99.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:35.196046
99.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:36.192103
99.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:37.007150
99.20,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:37.994206
99.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:39.192275
99.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:40.194332
99.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:41.193389
99.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:42.195446
99.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:43.192503
99.29,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:44.191561
99.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:45.002607
99.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:46.038666
99.54,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:47.192732
99.54,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:48.191789
99.54,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:49.011836
99.54,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:50.015894
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:50.990949
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:52.207019
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:53.210076
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:54.195133
100.17,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:55.192190
100.32,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:56.192247
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:57.192304
100.66,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:04:58.193361
100.66,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:04:59.215420
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:00.191476
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:00.988521
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:02.004579
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:03.197648
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:04.191704
100.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:05.198762
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:06.193819
100.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:07.192876
100.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:08.201934
100.72,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:09.191990
100.73,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:10.192048
100.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:10.993093
100.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:12.192162
100.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:13.192219
100.42,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:13.989265
100.42,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:15.192334
100.03,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:16.191391
99.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:17.194448
99.67,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:18.197506
99.56,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:19.191562
99.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:20.190620
99.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:21.200677
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:22.191734
99.04,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:23.190791
99.03,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:24.191848
99.05,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:25.199906
99.07,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:26.199963
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:27.201021
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:27.991066
99.19,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:29.200135
99.30,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:30.201192
99.43,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:31.201249
99.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:32.191306
99.59,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:33.202364
99.53,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:34.201421
99.56,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:35.190477
99.57,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:36.190535
99.67,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:36.990580
99.92,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:38.189649
99.92,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:39.191706
99.97,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:40.200764
100.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:41.191821
100.33,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:42.200878
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:43.200936
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:44.200993
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:45.194050
100.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:05:46.201107
101.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:47.200164
101.20,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:48.197221
101.20,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:49.200279
101.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:50.191335
101.08,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:51.191393
100.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:52.191450
100.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:53.200508
100.88,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:54.189564
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:54.987610
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:56.226681
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:56.783713
100.40,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:58.010783
100.51,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:05:59.189850
100.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:00.190907
100.63,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:01.190965
100.71,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:02.006011
100.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:03.114075
100.80,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:03.784113
101.08,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:05.069186
101.18,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:06.190251
101.18,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:07.035299
101.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:08.189365
101.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:09.190422
101.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:10.189479
101.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:11.203537
101.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:12.192594
101.66,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:13.189651
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:14.222710
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:15.194766
101.43,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:15.991811
101.28,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:17.188880
101.15,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:18.188937
101.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:19.201995
100.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:20.190051
100.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:21.192109
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:22.189166
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:23.190223
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:24.190280
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:24.990326
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:26.297401
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:27.002441
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:28.190509
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:29.189566
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:30.189623
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:31.189680
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:32.192738
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-25 14:06:33.186795
99.54,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:34.204853
99.13,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:35.188909
99.35,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:36.190967
98.77,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:36.990012
98.94,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:38.190081
98.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:39.189138
98.91,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:40.191195
99.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:41.190252
99.10,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:42.189310
99.10,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:43.190367
99.00,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:44.196424
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:45.191481
98.84,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:46.190538
98.73,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:46.993584
98.49,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:06:48.192653
98.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:48.990699
98.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:50.190767
98.37,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:51.191825
98.31,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:52.190882
98.32,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:53.190939
98.43,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:54.188996
98.41,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:55.191053
98.44,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:55.989099
98.56,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:57.189168
98.58,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:58.189225
98.71,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:06:59.189282
98.71,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:00.190339
98.90,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:00.988385
99.00,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:02.196454
99.07,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:03.196511
99.16,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:04.190568
99.22,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:05.190625
99.38,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:05.991671
99.38,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:06.782716
99.50,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:07.782773
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:09.071847
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:10.189911
99.65,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:11.193969
99.46,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:12.193026
99.46,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:12.988071
99.22,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:14.189140
99.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:15.189197
99.14,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:16.189254
99.11,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:17.188311
99.04,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:18.185368
99.04,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:18.995415
99.24,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:19.988472
99.24,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:21.190540
99.34,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:22.190598
99.53,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:23.191655
99.79,100.00,1,0.005000,0.000400,0.000500,570,2022-05-25 14:07:24.190712
99.79,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:25.190769
100.17,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:26.198827
100.17,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:27.188883
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:28.191941
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:29.188998
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:30.189055
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:31.192112
100.52,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:31.988158
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:33.189227
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:34.189284
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:35.189341
100.86,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:36.194399
100.94,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:36.989444
101.07,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:07:38.188513
101.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:39.188570
101.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:40.190627
101.24,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:40.782661
101.33,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:41.987730
101.33,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:43.189799
101.37,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:43.990844
101.37,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:44.782890
101.29,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:46.070963
101.07,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:47.190027
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:48.185084
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:48.988130
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:49.990188
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:51.190256
100.37,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:52.188313
100.20,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:53.195371
100.13,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:54.189428
100.11,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:55.188485
99.96,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:55.987531
99.96,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:57.193600
99.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:58.187656
99.76,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:07:59.188714
99.65,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:08:00.188771
99.58,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:08:00.993817
99.55,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:08:02.189885
99.52,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:08:03.188943
99.65,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:08:04.189000
99.91,100.00,1,0.005000,0.000400,0.000500,573,2022-05-25 14:08:05.189057
99.91,100.00,1,0.005000,0.000400,0.000500,576,2022-05-25 14:08:06.191114
